date,shop,genre,item,sales,units
2022-11-20,37991,205582,83306692,1029000,21
2022-11-20,525,567664,56739388,554400,61
2022-11-20,23590,566403,58668136,359824,8
2022-11-20,1610,301577,55169282,349998,2
2022-11-20,1610,301577,55169281,331998,2
2022-11-20,1610,301577,57532599,242994,6
2022-11-20,37991,205582,83306721,213000,3
2022-11-20,1610,301577,55169284,199999,1
2022-11-20,1610,558873,53649540,194697,3
2022-11-20,23590,566403,58668120,178788,4
2022-11-20,23590,566403,58668147,176000,4
2022-11-20,52256,564286,18710104,164999,1
2022-11-20,147,206363,42296264,159500,34
2022-11-20,525,567664,57803149,139440,27
2022-11-20,13031,558873,48789281,132400,1
2022-11-20,23590,566403,58668125,132000,3
2022-11-20,525,567662,56729107,118000,10
2022-11-20,525,563342,37033608,114000,17
2022-11-20,525,567662,56749821,101660,15
2022-11-20,33794,564286,37346468,97760,2
2022-11-20,1610,558873,53649536,95398,2
2022-11-20,6105,566647,28712358,93000,9
2022-11-20,1610,301577,57532602,92998,2
2022-11-20,33794,564286,37346476,91760,2
2022-11-20,6105,566647,25679487,89760,12
2022-11-20,4643,502280,9790321,88110,1
2022-11-20,1610,304080,35479412,86999,1
2022-11-20,525,567664,15319457,84660,17
2022-11-20,37991,566647,82833094,84000,4
2022-11-20,13031,558873,42556840,81800,1
2022-11-20,525,567664,56745260,81600,10
2022-11-20,6105,566647,28712444,80820,9
2022-11-20,525,567662,56745163,79840,7
2022-11-20,55035,566647,44833667,76720,12
2022-11-20,33794,564286,37346361,74980,1
2022-11-20,52256,564286,43927879,73999,1
2022-11-20,1610,558846,47024478,70990,9
2022-11-20,52256,564286,43893396,69999,1
2022-11-20,4643,502221,8702823,69300,1
2022-11-20,1610,301577,55169278,68999,1
2022-11-20,525,567662,56745252,67200,7
2022-11-20,1610,205272,35676147,66598,2
2022-11-20,38864,567538,2115146,66000,8
2022-11-20,525,567662,63223070,64740,13
2022-11-20,34416,201184,41503233,63960,26
2022-11-20,13031,502280,53498453,63250,5
