date,shop,genre,item,sales,units
2022-01-08,39441,205582,45957260,171360,61
2022-01-08,39441,205611,45957240,169860,46
2022-01-08,39441,205611,45957237,77220,26
2022-01-08,525,567664,56739388,72000,9
2022-01-08,52256,564286,43864636,67020,1
2022-01-08,13261,558873,28461421,57700,1
2022-01-08,39441,205611,43960474,57280,13
2022-01-08,27985,567623,41069845,53400,2
2022-01-08,13261,558873,28458155,52360,1
2022-01-08,525,563339,57476873,38160,1
2022-01-08,525,567662,63223070,34860,7
2022-01-08,42258,100487,53889257,33000,2
2022-01-08,32809,509434,53865282,32984,28
2022-01-08,525,567662,56744871,31920,4
2022-01-08,34820,507843,49654126,29920,4
2022-01-08,39441,205611,45245638,29440,14
2022-01-08,39441,205582,43960372,27860,7
2022-01-08,9435,502280,36606799,26434,2
2022-01-08,19199,506539,56366450,24300,4
2022-01-08,525,567662,56729107,23600,2
2022-01-08,22714,216158,1419512,22950,9
2022-01-08,525,567662,56729813,20940,3
2022-01-08,525,563339,51345180,20900,1
2022-01-08,525,567662,63222928,19960,2
2022-01-08,30320,508456,50004546,19960,2
2022-01-08,12356,110435,56681449,19960,2
2022-01-08,525,567664,57803149,19920,4
2022-01-08,49388,558873,30582151,19800,1
2022-01-08,31464,566647,46123875,19600,2
2022-01-08,44222,564895,25394029,17970,3
2022-01-08,34820,507843,49662807,17760,1
2022-01-08,525,563342,64467989,16560,1
2022-01-08,23582,567538,42563840,15600,1
2022-01-08,22714,216158,57037748,15300,6
2022-01-08,525,567664,56735629,13960,2
2022-01-08,9435,558873,62706906,13700,1
2022-01-08,56295,216424,28460745,13012,2
2022-01-08,21707,551732,56256598,12208,1
2022-01-08,9435,558873,62706907,12193,1
2022-01-08,32138,558846,49271,12100,1
2022-01-08,525,567664,56729629,11500,1
2022-01-08,525,563339,48997891,11200,1
2022-01-08,525,563339,50497005,11170,1
2022-01-08,27985,567623,41069821,11120,2
2022-01-08,525,563342,47187871,10960,1
2022-01-08,9435,558873,62707280,10780,1
2022-01-08,44222,560271,2043889,10560,2
2022-01-08,525,563339,38585786,10560,1
2022-01-08,525,563339,38586372,10320,1
2022-01-08,9435,558846,34944399,10280,2
2022-01-08,12234,567645,39695906,10200,1
2022-01-08,23774,201184,59245701,10000,1
2022-01-08,525,567662,56744855,9980,1
2022-01-08,44222,560271,83544551,9900,4
2022-01-08,32138,502280,49525,9900,1
2022-01-08,29191,558873,4148187,9800,1
2022-01-08,21825,201351,25546311,9600,2
2022-01-08,525,567664,56744854,9600,1
2022-01-08,525,563339,38586370,9540,1
2022-01-08,28488,558873,24034240,9450,1
2022-01-08,1918,101535,23426864,9242,2
2022-01-08,23774,201184,59245703,9200,2
2022-01-08,49388,502280,44866950,9000,1
2022-01-08,34820,507843,49723247,8980,1
2022-01-08,525,563342,38585546,8940,2
2022-01-08,33112,558873,44272104,8800,1
2022-01-08,34820,567538,48570347,8750,1
2022-01-08,23774,201184,59245699,8300,1
2022-01-08,44222,560271,83544574,8250,1
2022-01-08,44222,560271,3109511,8220,1
2022-01-08,22714,216158,1419629,8175,2
2022-01-08,12234,214781,35944624,8100,1
2022-01-08,525,563339,56745411,8100,1
2022-01-08,37094,207288,3818531,8000,4
2022-01-08,21016,100487,36498498,7980,1
2022-01-08,525,567662,56729506,7980,1
2022-01-08,9435,558846,44328786,7980,1
2022-01-08,525,567662,56729173,7980,1
2022-01-08,525,563339,38586412,7760,1
2022-01-08,22714,216158,1420594,7740,3
2022-01-08,12234,214781,39695524,7500,1
2022-01-08,525,563339,37046952,7400,3
2022-01-08,9435,558846,62707284,7396,1
2022-01-08,525,567662,56729392,7200,1
2022-01-08,9159,551732,60750944,6980,1
2022-01-08,34820,507843,49689254,6980,1
2022-01-08,49388,207288,64115033,6970,1
2022-01-08,44222,560271,83544955,6900,1
2022-01-08,44222,560271,2043892,6600,1
2022-01-08,9435,551180,55518401,6590,1
2022-01-08,525,563339,39540259,6560,1
2022-01-08,13261,216424,28460745,6506,1
2022-01-08,34820,507843,49751472,6480,1
2022-01-08,1918,101535,56140249,6463,1
2022-01-08,525,563339,30058506,6360,1
2022-01-08,13261,551180,28464302,6282,1
2022-01-08,13261,551180,28464303,6282,1
2022-01-08,21016,100487,55058331,5960,1
2022-01-08,9435,558846,34944408,5940,1
2022-01-08,34820,101020,49674090,5820,1
2022-01-08,44222,502835,83544575,5720,1
2022-01-08,12234,567645,39695779,5700,1
2022-01-08,21707,551732,51853665,5520,1
2022-01-08,16833,507843,15843366,5500,1
2022-01-08,6817,509417,35971899,5444,1
2022-01-08,9435,558846,62707277,5400,1
2022-01-08,9435,558846,34944400,5390,1
2022-01-08,9435,558846,34960239,5390,1
2022-01-08,28228,216173,1642238,5340,3
2022-01-08,44222,560271,27140206,5280,1
2022-01-08,6817,509417,35971237,5259,1
2022-01-08,22714,216158,1420453,5160,2
2022-01-08,22714,216158,1420509,5160,2
2022-01-08,23774,201184,49550586,5030,1
2022-01-08,525,567664,56749226,4980,1
2022-01-08,12234,567645,36028675,4900,1
2022-01-08,22966,206471,2327077,4830,1
2022-01-08,23582,507843,38973533,4680,2
2022-01-08,12805,200181,59330491,4600,1
2022-01-08,6817,509417,3766730,4527,1
2022-01-08,32306,567538,27857140,4500,1
2022-01-08,22966,206471,2327076,4485,1
2022-01-08,52578,201632,58388107,4480,1
2022-01-08,52578,201632,58388104,4480,1
2022-01-08,35913,110632,10248835,4400,1
2022-01-08,525,563339,32530736,4360,1
2022-01-08,44222,560271,83553680,4290,1
2022-01-08,525,567664,40762846,4280,1
2022-01-08,27985,567623,32841708,4170,2
2022-01-08,37094,207288,3777246,4104,3
2022-01-08,47942,408789,31575542,3980,1
2022-01-08,525,563342,38585548,3980,1
2022-01-08,56189,502835,63944912,3980,1
2022-01-08,525,563339,32530731,3960,1
2022-01-08,13415,100487,37339153,3960,1
2022-01-08,37094,207288,57496704,3880,1
2022-01-08,39441,205611,45957226,3840,3
2022-01-08,12234,214781,24861379,3700,1
2022-01-08,1918,101535,65253459,3686,1
2022-01-08,28488,558873,24025297,3627,1
2022-01-08,21603,207288,8506514,3600,2
2022-01-08,21825,506539,12037481,3600,1
2022-01-08,15092,100487,35829171,3600,1
2022-01-08,15092,100487,55058503,3600,1
