date,shop,genre,item,sales,units
2021-07-31,37991,205582,83306721,256000,2
2021-07-31,37991,205582,83306692,225000,5
2021-07-31,525,567664,56739388,152000,18
2021-07-31,12356,110435,51576558,125160,20
2021-07-31,52256,564286,43935886,84399,1
2021-07-31,52256,564286,43851454,75600,2
2021-07-31,32809,509434,53865282,75520,62
2021-07-31,525,567664,57803149,69720,14
2021-07-31,52256,564286,43875916,68999,1
2021-07-31,26881,508456,31034964,65560,20
2021-07-31,32798,567664,56739388,56000,7
2021-07-31,23774,201184,59245703,48800,10
2021-07-31,19199,506539,56366450,47250,23
2021-07-31,37991,205582,83306731,45000,1
2021-07-31,6174,551180,4755111,43940,24
2021-07-31,525,567662,56729173,39900,5
2021-07-31,32138,558873,30584304,39800,1
2021-07-31,52256,564286,43875808,39499,1
2021-07-31,21825,201351,25546311,38400,8
2021-07-31,525,567662,56749821,35880,6
2021-07-31,525,567662,56729107,35400,3
2021-07-31,525,567664,56735629,34900,5
2021-07-31,23774,201184,59245701,33000,3
2021-07-31,22714,216158,1419512,30600,12
2021-07-31,34820,507843,49654126,29920,4
2021-07-31,525,567662,63223070,29880,6
2021-07-31,525,563339,42856545,29600,1
2021-07-31,34820,507843,49733647,29520,2
2021-07-31,525,563339,42239576,28440,6
2021-07-31,525,563342,48765669,27000,10
2021-07-31,21603,558846,8354185,25000,1
2021-07-31,26881,402279,44723876,23760,3
2021-07-31,18832,100487,27493659,20000,2
2021-07-31,32138,558846,52157,19800,1
2021-07-31,18832,100487,32784012,19800,1
2021-07-31,49388,558846,36882981,19800,1
2021-07-31,18832,100487,32765310,18600,1
2021-07-31,44222,564895,25394029,17970,3
2021-07-31,525,567664,56729580,17600,2
2021-07-31,6817,510003,38668336,17164,1
2021-07-31,6174,551180,4993042,16900,9
2021-07-31,27985,567623,41069821,16680,4
2021-07-31,525,563339,36752317,16560,6
2021-07-31,37719,205611,19476979,16500,1
2021-07-31,29222,301577,3713084,15920,3
2021-07-31,12356,110435,55612804,14960,2
2021-07-31,12356,110435,56681449,14960,2
2021-07-31,6174,558846,4996775,14940,5
2021-07-31,12356,110435,56681440,14940,3
2021-07-31,21016,100487,55013631,14800,1
