date,shop,genre,item,sales,units
2023-01-26,1918,101535,65253459,1040574,348
2023-01-26,23590,566403,58668136,444169,11
2023-01-26,23590,566403,58668120,241980,4
2023-01-26,1610,301577,55169281,166999,1
2023-01-26,525,567664,17324914,149600,17
2023-01-26,525,567664,56739388,149600,14
2023-01-26,1610,205611,45073442,149592,8
2023-01-26,52256,564286,43884116,127804,1
2023-01-26,38864,567538,2115170,90000,2
2023-01-26,1610,205272,35676144,89397,3
2023-01-26,33794,564286,64922838,88680,1
2023-01-26,1610,558873,53649536,87598,2
2023-01-26,1610,304080,35479406,86999,1
2023-01-26,23590,566403,58668128,83506,2
2023-01-26,23590,502835,29764626,74780,2
2023-01-26,37991,205582,83306721,71000,1
2023-01-26,23590,502835,29764627,70698,2
2023-01-26,47281,555421,59229506,68994,4
2023-01-26,1610,301577,57532598,61998,2
2023-01-26,29191,558873,4188168,61600,1
2023-01-26,525,567662,63223070,59760,11
2023-01-26,32809,509434,34615036,59194,8
2023-01-26,4643,558873,9812862,59000,1
2023-01-26,24867,205611,57131905,55000,1
2023-01-26,1610,215913,58336138,54998,2
2023-01-26,1610,502280,60698349,52799,1
2023-01-26,32809,509434,53865282,51832,42
2023-01-26,32809,509434,34615047,48000,3
2023-01-26,33794,564286,37346476,47680,1
2023-01-26,525,567662,56729107,47200,4
2023-01-26,1610,502221,60698316,46199,1
2023-01-26,3290,551228,59371317,45984,1
2023-01-26,47281,555421,59228691,45860,2
2023-01-26,32809,509434,34615042,43640,8
2023-01-26,4643,558873,9662964,43500,1
2023-01-26,34698,304763,18401803,42120,13
2023-01-26,13031,502280,53498586,41800,2
2023-01-26,13031,558873,59903623,41800,1
2023-01-26,23590,502835,63210679,41796,1
2023-01-26,51217,558873,31865645,41220,8
2023-01-26,24867,563689,52967702,39600,2
2023-01-26,38864,567538,21156065,39000,2
2023-01-26,525,567664,17324917,38400,7
2023-01-26,21833,563689,60107184,37400,1
2023-01-26,1610,215913,46580643,37398,2
2023-01-26,1610,201925,51680598,36699,1
2023-01-26,23590,566403,50379669,35000,1
2023-01-26,1610,215913,58336016,34799,1
2023-01-26,47281,555421,59228697,34400,1
2023-01-26,21825,201351,25546311,33600,7
2023-01-26,35815,551228,52490686,32700,3
2023-01-26,1610,205272,35676147,32599,1
2023-01-26,4643,558873,9668422,32000,2
2023-01-26,20017,215913,17426008,31900,1
2023-01-26,525,567664,17324912,30912,4
2023-01-26,30819,555003,59485311,30320,2
2023-01-26,24867,551228,34187537,29700,1
2023-01-26,4643,558873,9804573,29700,1
2023-01-26,31464,566647,46123875,29400,2
2023-01-26,13031,502280,53498518,29160,2
2023-01-26,45883,201184,64221257,28580,2
2023-01-26,32809,509434,34615044,28254,6
2023-01-26,31464,566647,46123873,27956,4
2023-01-26,525,567662,56729813,27920,4
2023-01-26,1610,200181,53612525,27596,4
2023-01-26,30819,555003,59485306,27480,3
2023-01-26,38864,567538,2115146,26400,4
2023-01-26,1610,502280,32385133,25999,1
2023-01-26,1610,301577,57532568,25999,1
2023-01-26,24867,205611,65072106,25960,1
2023-01-26,23590,566403,82637626,25800,1
2023-01-26,58523,502280,55487351,25760,4
2023-01-26,1610,205272,35676146,25399,1
2023-01-26,1610,215913,58335993,25399,1
2023-01-26,20017,402279,25399655,25300,2
2023-01-26,525,567664,57803149,24900,5
2023-01-26,24867,205611,49084003,24640,1
2023-01-26,4643,558873,9810116,24090,1
2023-01-26,29191,558846,3888617,24000,1
2023-01-26,61430,206440,56595179,23920,4
2023-01-26,30819,555003,59485282,23660,4
2023-01-26,23590,566403,58668276,23240,1
2023-01-26,23590,566403,58668243,23231,1
2023-01-26,1918,101535,60180116,23145,5
2023-01-26,525,567664,56744928,22500,3
2023-01-26,24867,563689,52967615,22000,1
2023-01-26,28488,558873,27007210,21816,2
2023-01-26,525,563339,55230811,21600,1
2023-01-26,21016,100487,36498498,20000,2
2023-01-26,525,567662,63222928,19960,2
2023-01-26,525,563339,49293839,19920,1
2023-01-26,24867,205611,34966554,19800,1
2023-01-26,34698,201632,40303481,19800,1
2023-01-26,525,563339,36752321,19240,3
2023-01-26,32809,509434,34615027,19230,2
2023-01-26,33112,558846,53481038,18720,4
2023-01-26,54108,215913,32586159,18700,1
2023-01-26,24867,205611,53451165,18700,1
2023-01-26,525,563339,39517167,18200,1
2023-01-26,19199,566061,29678280,18080,5
2023-01-26,50839,205761,6960868,18000,7
2023-01-26,61457,502280,56589301,17997,3
2023-01-26,525,567662,56749821,17940,3
2023-01-26,1610,215913,58336346,17899,1
2023-01-26,202,558846,2979007,17820,3
2023-01-26,50839,205761,8184932,17250,5
2023-01-26,6174,558846,47599878,17040,3
2023-01-26,31464,566647,46123877,16800,1
2023-01-26,45883,201184,42649565,16534,1
2023-01-26,26107,205611,34966552,16500,1
2023-01-26,55035,566647,44833667,16440,3
2023-01-26,1610,207288,51269442,16396,3
2023-01-26,24867,205611,65072107,16280,1
2023-01-26,1610,407120,34893548,15998,2
2023-01-26,34698,304763,18401805,15960,2
2023-01-26,525,567662,56745495,15960,2
2023-01-26,525,567664,56735629,15456,1
