date,shop,genre,item,sales,units
2020-09-19,23590,566403,50379654,422700,10
2020-09-19,37991,205582,83306692,270000,2
2020-09-19,23590,566403,50379637,126870,3
2020-09-19,23590,566403,58668294,123400,5
2020-09-19,525,563342,38585828,113960,11
2020-09-19,23590,566403,50379669,81940,2
2020-09-19,32809,509434,53865282,55460,43
2020-09-19,36696,502221,24896930,53000,1
2020-09-19,23590,566403,58668276,51600,2
2020-09-19,31464,566647,46123873,48923,7
2020-09-19,6817,510003,38668336,48600,2
2020-09-19,525,567664,78359719,48000,6
2020-09-19,34820,507843,49654126,47880,6
2020-09-19,525,567664,57803149,34860,7
2020-09-19,17904,402279,48755555,32400,12
2020-09-19,525,567664,56739388,32000,4
2020-09-19,525,567662,63223070,29880,6
2020-09-19,31464,566647,46123875,29400,3
2020-09-19,23774,201184,59245703,29280,6
2020-09-19,23590,502835,82634487,28450,1
2020-09-19,525,567664,56735629,27920,4
2020-09-19,36696,502221,27977031,27000,1
2020-09-19,16833,507843,16715789,26730,1
2020-09-19,34820,507843,49723247,25920,4
2020-09-19,23590,566403,58668243,25800,1
2020-09-19,147,206363,47377546,25500,3
2020-09-19,23590,566403,58668261,25490,1
2020-09-19,525,567662,56729173,23940,3
2020-09-19,525,567662,56749821,23920,4
2020-09-19,32138,558846,52175,22320,1
2020-09-19,44222,560271,2043784,21120,4
2020-09-19,47281,555421,59229506,21096,1
2020-09-19,22714,216158,1419512,20400,8
2020-09-19,147,206363,47377547,20400,3
2020-09-19,525,567662,63222928,19960,2
2020-09-19,11503,206471,14477060,19701,9
2020-09-19,34820,507843,49779547,18840,1
2020-09-19,34820,507843,49662808,18840,1
2020-09-19,39441,205611,45957240,17880,5
2020-09-19,147,206363,42296264,16500,2
2020-09-19,525,563342,44310751,15800,10
2020-09-19,39441,205611,45957237,15040,8
2020-09-19,17904,401534,51146138,15000,2
2020-09-19,28228,564895,1641705,14940,6
2020-09-19,525,563339,32530478,14900,2
2020-09-19,26549,216173,3753389,14800,8
2020-09-19,49153,555421,2689588,13980,1
2020-09-19,44222,560271,83544558,13798,1
2020-09-19,18832,100487,59516805,13700,1
2020-09-19,21825,201351,25573993,13600,1
2020-09-19,525,567662,56729468,13500,1
2020-09-19,11503,206471,8379727,13013,7
2020-09-19,17904,401534,51146141,13000,2
2020-09-19,34820,101020,49751530,12540,3
2020-09-19,525,563342,48765670,12310,1
2020-09-19,11503,206440,2734313,12232,7
2020-09-19,47281,555421,59229502,11859,1
2020-09-19,27841,551180,64300850,11800,1
2020-09-19,40454,210413,29573984,11596,4
2020-09-19,31464,566647,35704747,11560,2
2020-09-19,27841,551180,48126210,11400,1
2020-09-19,11503,206471,8379546,11154,5
2020-09-19,44222,502835,19409028,11088,1
2020-09-19,23774,201184,59245701,11000,1
2020-09-19,26451,567645,3961401,11000,1
2020-09-19,11503,206471,8379829,10945,5
2020-09-19,12356,110435,28470865,10800,1
2020-09-19,9435,558846,34944400,10780,1
2020-09-19,44222,502835,19409041,10634,1
2020-09-19,11503,206471,8379525,10516,4
2020-09-19,3255,402279,48818462,10000,2
2020-09-19,18832,100487,27493659,10000,1
2020-09-19,525,567664,78358979,9960,2
2020-09-19,147,206361,41682720,9800,2
2020-09-19,525,567664,78359721,9800,1
2020-09-19,20767,565724,4212061,9640,1
2020-09-19,525,563339,57476852,9600,1
2020-09-19,48461,560271,25699824,9500,1
2020-09-19,525,567664,56749887,9000,2
2020-09-19,525,567662,56742715,8980,1
2020-09-19,525,567664,56742705,8800,1
2020-09-19,39701,558846,10311829,8800,1
2020-09-19,525,567664,56729580,8800,1
2020-09-19,34820,507843,49669305,8710,1
2020-09-19,17435,101020,4367984,8600,1
2020-09-19,9435,558873,79231647,8516,1
2020-09-19,22714,216158,1419629,8175,3
2020-09-19,39701,551180,83399934,7990,1
2020-09-19,525,567662,56729506,7980,1
2020-09-19,525,567664,78359715,7980,1
2020-09-19,39701,558846,83399109,7980,1
2020-09-19,525,567662,78359614,7980,1
2020-09-19,525,567662,78359713,7980,1
2020-09-19,5598,201184,16273426,7950,2
2020-09-19,22966,206471,2327050,7856,2
2020-09-19,22714,216158,1420594,7440,2
2020-09-19,27985,567623,47852339,7140,1
2020-09-19,38368,564895,83315202,6980,1
2020-09-19,19199,506539,56366450,6750,3
2020-09-19,12356,110435,44233555,6700,1
2020-09-19,21707,206440,31327317,6600,1
2020-09-19,29191,551180,4111173,6600,1
2020-09-19,11503,206471,8379788,6567,3
2020-09-19,11503,206471,8379570,6567,3
