date,shop,genre,item,sales,units
2022-04-14,37719,563689,19476951,280500,1
2022-04-14,22714,216158,1419512,135150,36
2022-04-14,32809,509434,53865282,108376,72
2022-04-14,52256,564286,43847850,97663,1
2022-04-14,34820,507843,49654126,97240,13
2022-04-14,32809,509434,34615043,76335,21
2022-04-14,37991,205582,83306721,64000,1
2022-04-14,32809,509434,34615036,57904,15
2022-04-14,55035,566647,44833667,54800,8
2022-04-14,37991,205582,83306692,45000,1
2022-04-14,22714,216158,57037748,38250,15
2022-04-14,37719,205582,19476971,33000,4
2022-04-14,1918,101535,23426864,32347,7
2022-04-14,29191,558873,4180445,28000,1
2022-04-14,29191,558846,4184942,25800,1
2022-04-14,28228,216173,1642238,24440,12
2022-04-14,37719,563689,19476842,24200,2
2022-04-14,21825,201351,25546311,24000,5
2022-04-14,4643,551180,9715173,22000,5
2022-04-14,34820,216424,49640265,18720,4
2022-04-14,1918,101535,65253459,18430,5
2022-04-14,27985,567623,41069845,17800,1
2022-04-14,48461,408789,2126135,17000,1
2022-04-14,27985,567623,41069821,16680,3
2022-04-14,9435,558846,34944400,16170,3
2022-04-14,32809,509434,7145557,16000,12
2022-04-14,10801,402279,33072868,15510,3
2022-04-14,22966,206471,1568490,15384,4
2022-04-14,4643,551180,9716375,14850,2
2022-04-14,34820,507843,49654127,14760,2
2022-04-14,34820,507843,49733647,14760,1
2022-04-14,32138,502280,63631191,14670,1
2022-04-14,27985,567623,45262748,14400,1
2022-04-14,4643,551180,9717726,14300,1
2022-04-14,21825,216424,25696417,13500,3
2022-04-14,28488,206440,23539760,13000,1
2022-04-14,9435,558873,34945837,12980,2
2022-04-14,37621,214099,40317591,12816,1
2022-04-14,1918,101535,23426867,12594,2
2022-04-14,21016,100487,55013615,11920,3
2022-04-14,32138,502280,51878,11900,1
2022-04-14,13261,216424,28460709,11600,1
2022-04-14,35913,110632,4087164,10880,1
2022-04-14,22714,216158,57037714,10720,4
2022-04-14,1918,101535,65253458,10500,3
2022-04-14,21707,551732,64824407,10450,1
2022-04-14,31464,566647,46123875,9800,1
2022-04-14,35913,511293,4087078,9500,1
2022-04-14,22966,206471,2327059,9248,1
2022-04-14,1918,101535,65253463,9038,2
2022-04-14,21825,216424,25696427,9000,1
2022-04-14,12356,110435,51576558,8980,1
2022-04-14,27985,567623,47852339,8340,1
2022-04-14,22714,216158,1419629,8175,3
2022-04-14,22966,206471,1568492,8100,2
2022-04-14,20021,206440,18109022,7960,1
2022-04-14,36840,407120,12302048,7920,3
2022-04-14,22714,216158,1420289,7740,3
2022-04-14,22714,216158,1420509,7740,3
2022-04-14,48461,207288,2134964,7600,2
2022-04-14,10801,402279,33072874,7040,2
2022-04-14,4643,558873,9718479,7040,2
2022-04-14,28488,558846,23526011,7000,1
2022-04-14,34820,567623,49763637,6980,1
2022-04-14,34820,507843,49689254,6980,1
2022-04-14,27985,567623,32841708,6950,3
2022-04-14,12234,567645,39695116,6900,1
2022-04-14,12356,110435,56681440,6880,1
2022-04-14,34820,201486,49762650,6760,2
2022-04-14,23582,507843,38949429,6700,1
2022-04-14,4643,551180,9785699,6600,1
2022-04-14,28488,558846,23504137,6500,1
2022-04-14,34820,507843,49751472,6480,1
2022-04-14,32809,509434,34615101,6476,4
2022-04-14,32809,509434,34615100,6476,4
2022-04-14,1918,101535,56140249,6473,1
2022-04-14,22714,216158,1420775,6300,2
2022-04-14,12234,567645,15004932,6200,1
2022-04-14,13415,100487,37339432,6000,1
2022-04-14,34820,216424,49779563,5980,1
2022-04-14,16278,509434,56574443,5970,2
2022-04-14,27985,567623,34620316,5960,1
2022-04-14,12356,110435,51576576,5960,1
2022-04-14,32138,551180,51230,5940,1
2022-04-14,9435,551180,60217376,5900,1
2022-04-14,12356,110435,51576598,5880,1
2022-04-14,27985,567623,46154511,5800,1
2022-04-14,39213,216424,54919990,5700,1
2022-04-14,22714,216158,57037706,5640,2
2022-04-14,6817,507843,3739317,5636,2
2022-04-14,12234,214781,15538614,5600,1
2022-04-14,1918,207774,56136858,5538,1
2022-04-14,48887,216424,31827255,5390,1
2022-04-14,55035,566647,44812900,5380,1
2022-04-14,21707,551736,23679265,5370,1
2022-04-14,22714,216158,57037717,5360,2
2022-04-14,37094,207288,3752251,5360,1
2022-04-14,23582,507843,38973533,5200,1
2022-04-14,22714,216158,1419187,5100,2
2022-04-14,22714,216158,1419407,5100,2
2022-04-14,9435,551180,60217380,4900,1
2022-04-14,22966,206471,2327057,4831,1
2022-04-14,22966,206471,2327079,4830,1
2022-04-14,21825,201351,25572790,4800,1
2022-04-14,42258,100487,53889810,4800,1
2022-04-14,34820,216424,49640264,4780,1
2022-04-14,37094,207288,3752671,4760,2
2022-04-14,37094,207288,3742943,4760,1
2022-04-14,18788,560271,80202211,4700,1
2022-04-14,10801,402279,33072859,4620,1
2022-04-14,32809,509434,34615045,4548,1
2022-04-14,6817,509417,29772438,4527,1
2022-04-14,21707,551732,37805526,4500,1
2022-04-14,52578,201632,58388104,4480,1
2022-04-14,27985,567623,42703857,4350,3
2022-04-14,28488,551180,23534599,4300,1
2022-04-14,14564,558846,34944430,4290,1
2022-04-14,10801,402279,33072884,4180,1
2022-04-14,22966,206471,2957123,4150,1
2022-04-14,12234,214781,6265839,4100,1
2022-04-14,10801,402279,33072869,4070,1
2022-04-14,24341,205272,53489659,4000,1
2022-04-14,3353,206440,4242381,4000,1
2022-04-14,31127,205761,4154765,4000,1
2022-04-14,56103,214104,27440497,3980,1
2022-04-14,53661,201632,7598384,3980,1
2022-04-14,36840,407120,12302051,3960,1
2022-04-14,36840,407120,16674292,3960,1
2022-04-14,12356,110435,56681429,3960,1
2022-04-14,42258,100487,48866523,3900,1
2022-04-14,42258,100487,48866522,3900,1
2022-04-14,22966,206471,1457543,3819,1
2022-04-14,7160,206471,51176139,3812,1
2022-04-14,39213,216424,54919977,3780,1
2022-04-14,9435,551180,42046058,3760,1
2022-04-14,22966,206471,2957135,3730,1
2022-04-14,22966,206471,2327048,3726,1
2022-04-14,1918,207774,56136848,3686,1
2022-04-14,1918,101535,43771673,3668,2
2022-04-14,53661,560271,43537138,3608,1
2022-04-14,21825,201351,25658564,3600,1
2022-04-14,3915,567645,37422646,3600,1
2022-04-14,21825,567645,4246374,3600,1
2022-04-14,9159,551736,60749788,3600,1
2022-04-14,32138,551180,17661207,3580,1
2022-04-14,39359,408789,60174772,3560,2
2022-04-14,32809,509434,34615103,3555,3
2022-04-14,1918,207774,24791828,3500,1
2022-04-14,35913,563339,10201873,3492,1
2022-04-14,20021,206440,58793462,3480,1
2022-04-14,9435,551180,41371179,3360,1
2022-04-14,28228,502835,1638479,3348,1
2022-04-14,10801,402279,33072855,3300,1
