date,shop,genre,item,sales,units
2020-11-25,37991,205582,83306721,1536000,23
2020-11-25,37991,205582,83306692,1080000,23
2020-11-25,525,567664,56739388,416000,47
2020-11-25,37991,563689,83306705,226000,1
2020-11-25,37991,205582,83306731,225000,5
2020-11-25,34820,507843,49654126,209440,28
2020-11-25,525,567662,56749821,179400,28
2020-11-25,23590,566403,50379654,155880,4
2020-11-25,5829,558873,78939804,150000,1
2020-11-25,47281,555421,59229505,146699,11
2020-11-25,39701,558873,9755962,145500,3
2020-11-25,525,567664,57803149,144420,27
2020-11-25,3759,565724,56729825,134820,3
2020-11-25,525,567662,63223070,129480,26
2020-11-25,32809,509434,53865282,125080,96
2020-11-25,27841,558873,24184982,103200,4
2020-11-25,47281,555421,59229506,92620,8
2020-11-25,23590,566403,50379626,91540,2
2020-11-25,11503,206440,8379454,89232,44
2020-11-25,23590,566403,50379632,77760,2
2020-11-25,525,567664,56742853,71500,10
2020-11-25,525,567662,63222928,69860,7
2020-11-25,39441,205611,45957240,65560,22
2020-11-25,44222,564895,25430844,64560,2
2020-11-25,37991,566647,82833094,63000,1
2020-11-25,525,567664,56735629,62820,9
2020-11-25,525,567664,56729580,61600,7
2020-11-25,19199,506539,56366450,60750,13
2020-11-25,525,567662,78359739,59880,6
2020-11-25,11503,206440,26096756,59103,26
2020-11-25,14293,205761,47462877,57600,1
2020-11-25,39701,558873,9755963,56980,1
2020-11-25,39441,205611,45957237,53460,24
2020-11-25,34820,507843,49662807,51040,4
2020-11-25,147,206363,47377546,51000,6
2020-11-25,27841,558873,24184306,49600,2
2020-11-25,22714,216158,1419512,48450,16
2020-11-25,23590,566403,58668243,46940,2
2020-11-25,44222,502835,23881412,45760,3
2020-11-25,34820,507843,49733647,44280,3
2020-11-25,39441,205611,45245638,43520,10
2020-11-25,21825,201351,25546311,43200,9
2020-11-25,525,567662,56729173,39900,5
2020-11-25,23774,201184,59245703,39040,8
2020-11-25,26451,508456,4146731,36300,2
2020-11-25,27841,558846,43949439,35600,4
2020-11-25,525,567662,56729107,35400,3
2020-11-25,525,567662,56742913,31920,4
2020-11-25,525,563342,38585496,31000,4
2020-11-25,18832,100487,27493659,30000,3
2020-11-25,525,567664,56742901,30000,3
2020-11-25,28488,558846,25010063,29400,4
2020-11-25,28488,551180,27701844,29400,2
2020-11-25,147,206363,41486031,28500,2
2020-11-25,34820,507843,49689254,27920,4
2020-11-25,3759,565724,15801206,27900,9
2020-11-25,34820,507843,49689257,27520,2
2020-11-25,23590,564895,82637611,26800,1
2020-11-25,27841,551180,48132616,26600,3
2020-11-25,34820,214781,49638523,25920,3
2020-11-25,17435,101020,4367715,25800,1
2020-11-25,28488,558873,24108164,24500,1
2020-11-25,23590,566403,58668276,24470,1
2020-11-25,27841,551180,43939481,24000,4
2020-11-25,12356,110435,55612804,23840,4
2020-11-25,525,563342,38586146,22500,2
2020-11-25,23774,201184,59245701,22000,2
2020-11-25,27841,558873,23268650,21800,1
2020-11-25,28488,558873,24007616,21000,1
2020-11-25,28488,558873,24006768,21000,1
2020-11-25,525,563339,36752311,20700,10
2020-11-25,11503,206471,8379546,20449,6
2020-11-25,49388,558873,36883631,20213,1
2020-11-25,18832,100487,59507837,20000,2
2020-11-25,16833,507843,15841007,19800,2
2020-11-25,27841,558873,23269224,19800,1
2020-11-25,525,563342,48765669,19440,8
2020-11-25,34820,507843,49669311,19440,1
2020-11-25,1918,101535,56140249,19389,3
2020-11-25,34820,507843,49662808,18840,1
2020-11-25,28488,551180,27701838,18200,2
2020-11-25,28488,551180,27701876,18200,2
2020-11-25,1918,101535,24331365,18076,4
2020-11-25,44222,502835,19409047,18016,2
2020-11-25,21825,201351,25552000,18000,3
