date,shop,genre,item,sales,units
2024-01-24,193,560271,17674074,1430400,416
2024-01-24,48555,101954,83703241,510000,22
2024-01-24,193,560271,17674112,438000,142
2024-01-24,48555,101954,83703242,400000,2
2024-01-24,57626,204586,29814527,350000,1
2024-01-24,20354,201351,53551881,323750,115
2024-01-24,23590,566403,58668136,292860,7
2024-01-24,41480,201184,83452653,258000,2
2024-01-24,525,567664,56739388,236080,26
2024-01-24,193,560271,17674170,221200,76
2024-01-24,60052,200181,84258671,214000,1
2024-01-24,1610,301577,57532599,211596,3
2024-01-24,6168,567251,4103204,208813,24
2024-01-24,60052,101384,55437364,200000,2
2024-01-24,38293,214099,83313328,200000,1
2024-01-24,193,560271,17674286,171000,43
2024-01-24,41480,201184,83452657,158000,1
2024-01-24,1610,301577,57532601,155697,3
2024-01-24,39701,558873,12970342,127800,1
2024-01-24,193,560271,17674270,125800,36
2024-01-24,60052,215913,31957091,125000,1
2024-01-24,525,567662,56729107,118000,10
2024-01-24,54118,201351,53551881,113960,25
2024-01-24,193,560271,17674094,111000,36
2024-01-24,193,110365,17674218,110000,46
2024-01-24,57626,204586,29807784,110000,1
2024-01-24,41463,101384,55437364,100000,1
2024-01-24,60052,508456,45530031,100000,1
2024-01-24,193,560271,17674194,96000,28
2024-01-24,193,560271,17674075,92800,29
2024-01-24,1610,301577,57532598,92097,3
2024-01-24,54118,201351,57167446,91080,36
2024-01-24,193,560271,17674013,88400,33
2024-01-24,1610,301577,30679477,87596,4
2024-01-24,41480,201184,83452674,86000,1
2024-01-24,55799,501098,28663350,85000,4
2024-01-24,13261,100487,28450656,85000,1
2024-01-24,18395,502835,19136838,81000,1
2024-01-24,60052,509417,45529650,80000,1
2024-01-24,48555,101384,83704137,79000,1
2024-01-24,50867,100181,83799646,77000,1
2024-01-24,2326,207966,4717414,72000,3
2024-01-24,54118,201351,57167448,69300,17
2024-01-24,3005,202502,45408255,68761,19
2024-01-24,193,560271,17674099,67200,21
2024-01-24,20354,201351,46071741,67000,19
2024-01-24,48555,101384,83704021,67000,1
2024-01-24,34698,304763,18401803,66800,19
2024-01-24,41480,201184,83308107,65000,5
2024-01-24,20354,201351,53551880,60157,36
2024-01-24,48555,101384,55437341,60000,3
2024-01-24,70972,101384,55437341,60000,3
2024-01-24,1610,301577,57532602,59899,1
2024-01-24,15375,558873,11513517,59000,1
2024-01-24,193,110365,17674128,58400,69
2024-01-24,63543,205611,24322052,57400,6
2024-01-24,2326,204964,4360562,56000,8
2024-01-24,34263,210022,23974387,53414,2
2024-01-24,60052,101384,82834209,50000,1
2024-01-24,60430,101384,82834209,50000,1
2024-01-24,48555,101384,82834209,50000,1
2024-01-24,64134,101384,82834209,50000,1
2024-01-24,48555,101384,83083250,50000,1
2024-01-24,28488,558873,26999384,49995,5
2024-01-24,37991,205582,83306692,49000,1
2024-01-24,3005,202502,53735221,48933,9
2024-01-24,58523,502280,55487351,48860,7
2024-01-24,1610,201925,64307147,48799,1
2024-01-24,24867,563689,60107179,48400,1
2024-01-24,1610,215913,46580644,47998,1
2024-01-24,16765,206361,58488616,47970,3
2024-01-24,13261,558846,17336387,47000,1
2024-01-24,50867,100181,83799919,47000,1
2024-01-24,193,560271,17673995,45600,12
2024-01-24,38864,567538,21156113,45400,2
2024-01-24,525,567662,56729173,45000,5
2024-01-24,41480,201184,83452835,45000,1
2024-01-24,68130,214781,15567951,44895,5
2024-01-24,193,560271,17674298,44800,13
2024-01-24,15375,502280,8776259,44800,1
2024-01-24,16765,558873,17738402,43980,2
2024-01-24,1610,205611,45073442,43598,2
2024-01-24,6590,567554,37033054,43560,2
2024-01-24,23590,566403,58668126,42649,1
2024-01-24,13031,558873,53498242,42400,1
2024-01-24,193,560271,17674098,42000,14
2024-01-24,38864,567538,2115146,42000,6
2024-01-24,41480,201184,83452832,42000,1
2024-01-24,23590,566403,58668120,41956,1
2024-01-24,68130,214781,15568966,41920,4
2024-01-24,34698,304763,18401813,41860,7
2024-01-24,193,560271,17674306,41800,11
2024-01-24,54118,201351,62742046,41280,28
2024-01-24,6168,567251,48697032,41112,3
2024-01-24,193,560271,17674311,40000,9
2024-01-24,4541,560271,29776523,40000,5
2024-01-24,38293,214099,83313334,40000,4
2024-01-24,27548,101384,55437341,40000,2
2024-01-24,525,567664,57803149,39900,6
2024-01-24,13261,207288,28450590,39800,1
2024-01-24,6168,567251,48696993,39523,8
2024-01-24,58808,507843,54308301,39000,5
2024-01-24,41480,201184,83452654,39000,1
2024-01-24,11331,501098,27246659,38870,9
2024-01-24,29222,301577,3748459,38500,10
2024-01-24,193,560271,17674247,38000,9
2024-01-24,6168,567251,4163940,37468,15
2024-01-24,61982,507515,52676762,37460,2
2024-01-24,1610,401534,46701133,37400,5
2024-01-24,35639,216173,51063426,37260,24
2024-01-24,13031,100487,40569886,36600,1
2024-01-24,193,110365,17674243,36400,54
2024-01-24,1610,301577,57532622,36299,1
2024-01-24,1610,301577,30679476,35798,2
2024-01-24,40651,567623,1418396,35610,1
2024-01-24,32809,509434,53865282,35340,28
2024-01-24,23590,502835,29764653,34979,1
2024-01-24,23590,502835,29764654,34479,1
2024-01-24,1610,558846,36524171,34400,7
2024-01-24,680,205272,41173715,34400,4
2024-01-24,402,101020,54659183,34262,23
2024-01-24,68130,214781,11449101,34200,1
2024-01-24,29864,501098,82974877,34000,2
2024-01-24,24486,205611,13016168,33920,3
2024-01-24,34263,210022,24088752,33705,1
2024-01-24,36477,566647,3758145,33700,2
2024-01-24,18357,215913,58336015,33699,1
2024-01-24,24486,560271,43537222,33569,29
2024-01-24,41480,201184,83453091,33000,3
2024-01-24,24080,502835,30739125,32373,3
2024-01-24,24486,560271,43537214,32292,5
2024-01-24,4541,560271,29776526,32000,4
2024-01-24,40428,558873,53938344,31900,2
2024-01-24,62190,401131,47743676,31520,14
2024-01-24,402,101020,54659283,31484,24
2024-01-24,32809,509434,34615032,31438,3
2024-01-24,16036,215913,58336030,30999,1
2024-01-24,525,567662,56729468,30800,2
2024-01-24,24486,560271,43537209,30772,25
2024-01-24,3005,202502,53735220,30665,8
2024-01-24,193,560271,17674259,30400,8
2024-01-24,70972,101384,55437339,30000,3
2024-01-24,37497,201184,83281941,30000,2
2024-01-24,38293,214099,83313773,30000,1
2024-01-24,46926,101384,83592243,30000,1
2024-01-24,32595,506536,83098034,30000,1
2024-01-24,1610,215913,58336029,29999,1
2024-01-24,44078,304080,46761068,29880,5
2024-01-24,24867,205582,19642043,29700,1
2024-01-24,21462,205582,19642040,29700,1
2024-01-24,18433,206361,58561163,29400,3
2024-01-24,57720,509417,14955587,29300,5
2024-01-24,69373,507843,49654126,29120,4
2024-01-24,31464,566647,46123875,29000,2
2024-01-24,1610,215913,46580662,28899,1
2024-01-24,50839,205761,8184932,28800,8
2024-01-24,193,560271,17674274,28000,9
2024-01-24,23590,564895,47409748,27800,1
2024-01-24,1918,101535,60180116,27735,5
2024-01-24,6168,567251,48697037,27593,1
2024-01-24,61982,507515,7977219,27560,2
2024-01-24,1610,215913,58336103,27199,1
2024-01-24,3005,202502,45408522,27180,5
2024-01-24,3290,551228,51290134,27045,1
2024-01-24,193,560271,17674253,27000,9
2024-01-24,32594,201184,83094048,27000,2
2024-01-24,20354,201351,57167448,26950,6
2024-01-24,20354,201351,39568825,26800,8
2024-01-24,34263,210022,23957594,26707,1
2024-01-24,34698,551732,40303454,26620,6
2024-01-24,193,560271,17674299,26600,7
2024-01-24,34263,210022,24427564,26594,1
2024-01-24,34698,304763,18401805,26580,3
2024-01-24,10801,402279,33072855,26400,7
2024-01-24,57637,201632,22087263,26000,1
2024-01-24,16765,558873,35047710,25980,2
2024-01-24,1918,101535,65253459,25802,7
2024-01-24,23590,502835,29765160,25798,1
2024-01-24,29222,301577,3743876,25680,6
2024-01-24,24664,502835,28679770,25608,16
2024-01-24,1610,304080,44308746,25599,1
2024-01-24,65061,205761,45147812,25500,1
2024-01-24,193,560271,25151171,25000,10
2024-01-24,44078,304080,46759580,24900,4
2024-01-24,1610,215913,58335692,24799,1
2024-01-24,56626,501098,6845144,24435,4
2024-01-24,23590,566403,58668261,24199,1
2024-01-24,16036,215913,46580645,24199,1
2024-01-24,2326,204964,4360561,24000,3
2024-01-24,1610,558846,40750455,23999,1
2024-01-24,54587,558873,15758055,23760,2
2024-01-24,29222,301577,3744892,23280,6
2024-01-24,54118,201351,57167449,23100,5
2024-01-24,54587,551180,15341696,23100,1
2024-01-24,57720,510003,14955402,22960,2
2024-01-24,1610,502280,32385140,22799,1
2024-01-24,26549,216173,3753389,22760,16
2024-01-24,69373,507843,49733648,21420,1
2024-01-24,23063,201632,56242294,21251,7
2024-01-24,38293,214099,31452265,21000,1
2024-01-24,28488,558873,27012873,21000,1
2024-01-24,54118,201351,42700281,20880,1
2024-01-24,6168,567251,48697107,20673,7
2024-01-24,54118,201351,47862213,20540,10
2024-01-24,20354,201351,62744872,20520,9
2024-01-24,3005,202502,55307120,20410,6
2024-01-24,193,560271,14740256,20400,6
2024-01-24,45954,551732,32938510,20280,3
2024-01-24,193,560271,25151141,20200,11
2024-01-24,32809,509434,34615044,20120,4
2024-01-24,2326,204964,4360564,20000,3
2024-01-24,41013,205761,83433851,20000,2
2024-01-24,35669,201184,40047396,20000,2
2024-01-24,50867,567554,29178439,20000,1
2024-01-24,525,563342,63109561,20000,1
2024-01-24,41463,101384,55437341,20000,1
2024-01-24,28488,558873,26999711,19998,2
2024-01-24,1610,401534,49002080,19996,3
2024-01-24,525,567662,63222928,19960,2
2024-01-24,193,110365,17674281,19800,9
2024-01-24,24080,502835,30739143,19800,2
2024-01-24,21462,205582,19642047,19800,1
2024-01-24,20354,201351,39568823,19620,8
2024-01-24,193,560271,17674271,19600,7
2024-01-24,37375,506539,47949462,19496,4
2024-01-24,21825,201351,25589540,19200,1
2024-01-24,525,567662,56746008,19200,1
2024-01-24,1610,215913,58336125,19099,1
2024-01-24,193,560271,17674294,19000,5
2024-01-24,525,567662,56745969,19000,1
2024-01-24,37376,214099,83280662,19000,1
2024-01-24,48555,507843,83704057,19000,1
2024-01-24,60893,502280,63402842,18900,1
2024-01-24,33112,558846,53481038,18720,4
2024-01-24,1610,502280,33604574,18699,1
2024-01-24,6590,567554,37033203,18480,1
2024-01-24,24587,560271,53125691,18400,5
2024-01-24,34263,210022,30718085,18177,1
2024-01-24,6168,567251,48697031,18149,1
2024-01-24,193,560271,17674266,18000,6
2024-01-24,29864,501098,82974876,18000,1
2024-01-24,14721,214104,27941634,18000,1
2024-01-24,45883,201184,42649565,17980,1
2024-01-24,525,567662,56749821,17940,3
2024-01-24,2326,204964,7163777,17892,3
2024-01-24,42804,216173,43486239,17820,2
2024-01-24,23590,502835,48857830,17800,1
2024-01-24,29222,301577,3728369,17640,3
2024-01-24,42804,216173,43486262,17556,2
2024-01-24,32809,509434,34615042,17456,4
2024-01-24,54118,201351,39568823,17440,6
2024-01-24,6168,567251,4190071,17226,1
2024-01-24,1610,558846,36524184,17200,2
2024-01-24,1610,215913,46580658,17199,1
2024-01-24,1610,502280,33604602,17199,1
2024-01-24,18788,206471,12109124,17000,1
2024-01-24,55799,501098,84101160,17000,1
2024-01-24,33112,206361,49118067,16830,1
2024-01-24,2326,204934,10504913,16819,1
2024-01-24,680,205272,16813909,16800,1
2024-01-24,1610,502280,57532561,16799,1
2024-01-24,1610,200181,53612525,16798,2
2024-01-24,1610,558873,42698557,16500,1
2024-01-24,11331,205761,40383131,16500,1
2024-01-24,37719,205582,19476975,16478,1
2024-01-24,1610,502280,57532562,16399,1
2024-01-24,3005,202502,53735224,16292,2
2024-01-24,193,560271,17674077,16000,5
2024-01-24,4541,560271,29776520,16000,2
2024-01-24,525,567664,56735629,16000,2
2024-01-24,45883,201184,39931691,16000,1
2024-01-24,525,567662,56745543,15960,2
2024-01-24,1610,301577,30679475,15899,1
2024-01-24,43238,555003,59485371,15400,1
2024-01-24,68636,555421,50115735,15376,8
2024-01-24,6168,567251,7836325,15362,1
2024-01-24,68130,216424,6571930,15300,1
2024-01-24,193,560271,17674068,15200,4
2024-01-24,6168,567251,48691451,15186,1
2024-01-24,55799,501098,28652259,15000,1
2024-01-24,63580,214104,12498661,14997,3
2024-01-24,4643,558873,9787099,14850,1
2024-01-24,24867,205611,19641968,14850,1
2024-01-24,13031,502280,59903516,14800,1
2024-01-24,1610,215913,58336108,14799,1
2024-01-24,1918,101535,60180117,14798,2
2024-01-24,4541,110365,29776617,14700,3
2024-01-24,24486,560271,43556461,14684,12
2024-01-24,32809,509434,34615036,14426,4
2024-01-24,69373,507843,49733647,14420,1
2024-01-24,193,560271,3687308,14400,4
2024-01-24,39374,201184,10347061,14380,1
2024-01-24,45883,201184,64221259,14290,1
2024-01-24,24080,502835,30739115,14256,2
2024-01-24,20354,201351,62742046,14190,10
2024-01-24,193,560271,17674210,14000,5
2024-01-24,525,563339,50470519,14000,1
2024-01-24,46926,214104,83592211,14000,1
2024-01-24,2326,204934,10572412,14000,1
2024-01-24,4541,206440,46729926,14000,1
2024-01-24,58880,558846,84236965,14000,1
2024-01-24,29864,566647,82975413,14000,1
2024-01-24,36477,207774,3795686,13980,2
2024-01-24,39374,201184,10325568,13960,2
2024-01-24,43989,565724,19155161,13912,4
2024-01-24,20354,201351,57167446,13860,6
2024-01-24,28488,558873,23454842,13860,1
2024-01-24,14293,205761,35893254,13860,1
2024-01-24,34263,210022,50809340,13806,1
2024-01-24,65061,216424,38198166,13800,1
2024-01-24,1610,558846,36524183,13797,3
2024-01-24,4643,551180,9714101,13750,2
2024-01-24,20354,201351,39919148,13560,1
2024-01-24,30626,407120,47189863,13500,3
2024-01-24,6590,567554,37033142,13480,1
2024-01-24,43989,565724,19155169,13468,4
2024-01-24,39701,551180,12915051,13450,1
2024-01-24,45954,551736,39802082,13400,4
2024-01-24,65061,216424,38198485,13300,1
2024-01-24,1610,502221,57531891,13299,1
2024-01-24,54587,558873,15758189,13200,1
2024-01-24,21833,205611,19642103,13200,1
2024-01-24,402,510003,28663179,13054,2
2024-01-24,37497,201184,31954352,13000,1
2024-01-24,20354,201351,53551877,12870,8
2024-01-24,31867,401131,3852918,12834,6
2024-01-24,20354,201351,53551808,12810,2
2024-01-24,525,567664,56729580,12700,1
2024-01-24,402,510003,28663177,12690,2
2024-01-24,57784,207774,49558536,12600,5
2024-01-24,40651,567623,536915,12500,1
2024-01-24,32809,509434,34615074,12344,3
2024-01-24,55200,100992,31863766,12260,2
2024-01-24,3915,567645,58782358,12250,1
2024-01-24,36886,110435,41428512,12142,7
2024-01-24,18372,560271,57373011,12100,5
2024-01-24,193,560271,17674046,12000,4
2024-01-24,193,560271,3687290,12000,3
