date,shop,genre,item,sales,units
2020-10-29,23590,566403,50379637,350370,9
2020-10-29,23590,566403,50379654,236780,4
2020-10-29,37991,563689,83306705,226000,1
2020-10-29,37991,205582,83306721,192000,3
2020-10-29,147,206363,42296264,138600,18
2020-10-29,37991,205582,83306692,135000,2
2020-10-29,5829,558873,49244709,110000,1
2020-10-29,23590,566403,58668276,94880,4
2020-10-29,23590,566403,58668243,94500,4
2020-10-29,525,567664,56739388,80000,10
2020-10-29,27841,558873,24184982,77400,3
2020-10-29,39441,205611,45957237,69300,26
2020-10-29,147,206363,47377546,68000,8
2020-10-29,39441,205611,45957240,53640,16
2020-10-29,32809,509434,53865282,50740,37
2020-10-29,47281,555421,59229506,49900,4
2020-10-29,39701,558873,9755962,48780,1
2020-10-29,21825,201351,25572790,48000,4
2020-10-29,34820,507843,49654126,47880,6
2020-10-29,37991,205582,83306731,45000,1
2020-10-29,525,563339,56742861,40000,5
2020-10-29,525,567662,63222928,39920,4
2020-10-29,22966,206440,2956955,37638,1
2020-10-29,36696,502221,28062750,36000,1
2020-10-29,525,567662,56729107,35400,3
2020-10-29,525,567664,57803149,34860,7
2020-10-29,39441,205611,45245638,30720,17
2020-10-29,147,206363,41486031,28500,3
2020-10-29,19199,506539,56366450,27000,9
2020-10-29,3759,565724,19633089,26961,3
2020-10-29,147,206361,56257270,26880,4
2020-10-29,525,563339,50627586,26800,1
2020-10-29,11503,206440,1647377,26026,10
2020-10-29,34820,507843,49662807,25520,2
2020-10-29,525,567662,63223070,24900,5
2020-10-29,525,567662,56749821,23920,4
2020-10-29,27841,558873,23263826,23800,1
2020-10-29,23590,566403,58668294,23530,1
2020-10-29,23590,566403,58668272,23000,1
2020-10-29,23590,566403,58668290,22970,1
2020-10-29,22714,216158,1419512,22950,9
2020-10-29,11503,206440,1647367,22308,9
2020-10-29,27841,558873,23250401,21800,1
2020-10-29,18832,100487,27493659,20000,2
2020-10-29,18832,100487,32786066,20000,1
2020-10-29,525,567662,78359739,19960,2
2020-10-29,23774,201184,59245703,19520,4
2020-10-29,34820,507843,49662808,18840,1
2020-10-29,33541,560271,64604200,18760,7
2020-10-29,18788,205611,41680800,18000,1
2020-10-29,18788,205611,41680863,18000,1
2020-10-29,49153,555421,2689585,17890,1
2020-10-29,34820,214781,49655848,17100,2
2020-10-29,6817,510003,38668338,16800,2
2020-10-29,27841,558873,82838986,16800,1
2020-10-29,27841,558873,23098408,16800,1
2020-10-29,33112,206361,49118187,16100,1
2020-10-29,525,567662,56729173,15960,2
2020-10-29,525,563342,38585496,15500,2
2020-10-29,18832,100487,32780755,15500,1
2020-10-29,27841,551180,48132616,15200,2
2020-10-29,17904,401534,51146138,15000,2
2020-10-29,525,567664,56735629,13960,2
2020-10-29,1918,101535,23426864,13863,3
2020-10-29,34820,507843,49689257,13760,1
2020-10-29,18832,100487,32786068,13600,1
2020-10-29,525,567662,56729468,13500,1
2020-10-29,34820,507843,49723247,12960,2
2020-10-29,147,558873,78306219,12900,1
2020-10-29,22714,216158,57037748,12750,5
2020-10-29,32798,563339,32530676,12320,1
2020-10-29,21825,201351,25552000,12000,2
2020-10-29,18832,100487,32763226,12000,1
2020-10-29,27841,551180,43939481,12000,1
2020-10-29,39441,205611,45245641,11940,3
2020-10-29,32798,563339,48765905,11760,1
2020-10-29,525,563342,48765679,11170,1
2020-10-29,33541,560271,64604326,11060,6
2020-10-29,29222,301577,3744892,11040,3
2020-10-29,27841,551180,12362912,11000,2
2020-10-29,23774,201184,59245701,11000,1
2020-10-29,44222,560271,27140142,10560,2
2020-10-29,44222,560271,27140129,10560,2
2020-10-29,44222,560271,2043784,10560,2
2020-10-29,9435,558873,55517571,10000,1
2020-10-29,525,563339,32530686,9960,2
2020-10-29,16833,507843,15841007,9900,1
2020-10-29,11503,206471,7150372,9867,2
2020-10-29,23774,564647,10562750,9520,4
2020-10-29,44222,560271,27140108,9460,2
2020-10-29,1918,101535,17429042,9224,2
2020-10-29,18832,100487,59508016,9200,1
