date,shop,genre,item,sales,units
2022-07-21,1610,301577,55169289,299998,2
2022-07-21,1610,301577,55169514,170999,1
2022-07-21,1610,301577,55169288,157999,1
2022-07-21,34416,201184,41503230,147560,32
2022-07-21,52256,564286,43847716,138999,1
2022-07-21,1610,301577,57532599,137997,3
2022-07-21,1610,301577,55169314,130999,1
2022-07-21,39701,558873,12537157,108000,1
2022-07-21,32809,509434,53865282,102486,85
2022-07-21,37991,205582,83306692,98000,2
2022-07-21,1610,201925,30148093,94392,8
2022-07-21,1610,201925,35092938,86392,8
2022-07-21,1610,407120,34893548,79990,9
2022-07-21,1610,551180,44205677,76293,4
2022-07-21,34820,507843,49654126,74800,10
2022-07-21,22714,216158,1419512,67500,24
2022-07-21,1610,407120,34893547,66489,10
2022-07-21,21825,201351,25546311,62400,12
2022-07-21,1610,301577,57532605,61198,2
2022-07-21,1610,201925,35087500,59397,3
2022-07-21,29191,558873,4184363,59000,1
2022-07-21,31464,566647,46123875,58800,6
2022-07-21,55035,566647,44833667,54800,9
2022-07-21,39701,558873,12537140,48990,1
2022-07-21,1610,502280,60698284,45099,1
2022-07-21,31464,566647,46123873,41934,6
2022-07-21,34416,201184,41478059,41840,8
2022-07-21,39701,551180,12529920,39800,1
2022-07-21,1610,215913,46580643,37998,2
2022-07-21,21825,201351,25552000,36000,4
2022-07-21,60705,208532,16453238,35995,1
2022-07-21,34416,201184,41489924,34970,13
2022-07-21,1610,200181,53612525,34495,5
2022-07-21,27985,567623,41069845,33600,2
2022-07-21,31464,566647,46123871,32000,1
2022-07-21,1610,407120,34893546,31393,7
2022-07-21,22966,206471,1568490,28204,5
2022-07-21,1610,216173,57789383,27594,5
2022-07-21,1610,216158,29523073,26394,6
2022-07-21,1610,201925,35087501,25998,2
2022-07-21,1610,205272,35676144,25899,1
2022-07-21,1610,402279,55525519,25893,7
2022-07-21,12805,206440,59335727,25850,9
2022-07-21,1610,407120,46836110,25496,4
2022-07-21,44078,304080,46759580,22900,5
2022-07-21,1610,407120,36877285,22198,2
2022-07-21,34820,507843,49654127,22140,3
2022-07-21,34820,507843,49733648,21840,1
2022-07-21,1610,201925,30148482,21598,2
2022-07-21,1610,407120,46836112,20397,3
2022-07-21,34820,567623,49676289,20340,1
2022-07-21,44078,304080,46771515,19940,2
2022-07-21,34416,201184,41503233,19680,8
2022-07-21,27985,567623,47852339,19460,3
2022-07-21,34416,201184,41489922,19008,4
2022-07-21,18788,206471,12108570,19000,1
2022-07-21,1610,205272,45917624,18998,2
2022-07-21,22714,216158,57037748,18900,7
2022-07-21,34820,507843,49662808,18840,1
2022-07-21,34416,201184,41487117,18808,4
2022-07-21,1610,402279,58309141,17997,3
2022-07-21,10801,402279,33072874,17600,5
2022-07-21,37719,205582,19476971,17600,2
2022-07-21,31464,566647,46123877,16800,1
2022-07-21,1610,402279,58309170,16396,4
2022-07-21,49388,502280,36890627,15800,1
2022-07-21,34416,201184,48296995,15360,3
2022-07-21,22966,206471,1338979,15357,1
2022-07-21,1610,215913,58336108,15199,1
2022-07-21,32809,509434,7145557,15000,14
2022-07-21,34820,507843,49733647,14820,1
2022-07-21,18372,560271,1443255,14800,9
2022-07-21,34416,201184,41503466,14360,4
2022-07-21,34820,216424,49640264,14340,3
2022-07-21,34416,201184,48297042,14275,5
2022-07-21,1610,205272,45917623,14198,2
2022-07-21,44078,304080,46761100,13740,3
2022-07-21,34416,201184,41503463,13440,2
2022-07-21,22714,216158,57037719,13400,5
2022-07-21,34416,201184,41487121,13350,5
2022-07-21,1610,200181,56504933,13197,3
2022-07-21,54587,558846,5965327,13156,2
2022-07-21,1610,201925,30148479,12499,1
2022-07-21,18788,206471,52312388,12420,1
2022-07-21,1610,201925,30148483,12299,1
2022-07-21,1610,205272,51585231,12198,2
2022-07-21,1610,201925,30148478,12099,1
2022-07-21,1610,301577,30679476,11999,1
2022-07-21,1610,558846,53392575,11998,2
2022-07-21,36840,407120,12302051,11880,3
2022-07-21,27985,567623,42703857,11700,7
2022-07-21,27985,567623,42703861,11640,3
2022-07-21,34820,216424,49638498,11520,1
2022-07-21,31464,566647,30993514,11460,1
2022-07-21,27985,567623,41069813,11400,2
2022-07-21,36187,201184,64715788,11340,1
2022-07-21,54587,558846,16857918,11000,1
2022-07-21,55035,566647,44812930,11000,1
2022-07-21,55035,566647,44812900,10760,2
2022-07-21,1610,551180,47024481,10493,5
2022-07-21,1610,558846,55124295,10398,2
2022-07-21,34416,201184,41478061,10300,1
2022-07-21,21707,551732,31947692,10140,1
2022-07-21,9159,551732,60749787,10000,1
2022-07-21,1610,207288,51269443,9998,2
2022-07-21,18372,560271,57373010,9920,4
2022-07-21,34416,201184,41487057,9680,4
2022-07-21,34820,567645,49654206,9680,1
2022-07-21,21825,201351,25572790,9600,2
2022-07-21,34416,564647,33022909,9594,2
2022-07-21,58523,502280,10712948,9560,2
2022-07-21,35913,511293,4087078,9500,1
2022-07-21,22966,206471,2327059,9248,2
2022-07-21,12805,200181,59330491,9200,2
2022-07-21,1610,402279,55525521,9198,2
2022-07-21,44078,304080,46761068,9160,2
2022-07-21,53066,101535,3972552,9160,2
2022-07-21,34416,201184,41487119,9064,1
2022-07-21,28488,551180,23421723,9000,2
2022-07-21,12356,110435,51576558,8980,1
2022-07-21,34416,201184,29756142,8960,1
2022-07-21,34820,507843,59719026,8780,1
2022-07-21,31464,566647,46169691,8680,1
2022-07-21,9435,551180,41371181,8680,1
2022-07-21,34416,201184,41487053,8580,2
2022-07-21,9435,558846,34944429,8580,2
2022-07-21,14564,558846,34944429,8580,2
2022-07-21,32809,509434,34615028,8437,1
2022-07-21,32809,509434,34615027,8436,1
2022-07-21,34416,201184,41503231,8320,1
2022-07-21,34416,201184,41487055,8220,1
2022-07-21,1610,207288,43140115,8198,1
2022-07-21,22966,206471,2957117,8160,1
2022-07-21,28488,551180,26127692,8000,1
2022-07-21,35173,201925,40626383,7980,1
2022-07-21,19634,101535,4200411,7980,1
2022-07-21,13415,100487,37339153,7920,3
2022-07-21,36840,407120,16674292,7920,2
2022-07-21,1610,407120,36877286,7899,1
2022-07-21,29191,551180,4186233,7800,1
2022-07-21,54843,206440,30936909,7740,2
2022-07-21,21707,551732,56256598,7630,1
2022-07-21,27985,567623,45262660,7600,1
2022-07-21,19634,214099,4164975,7560,1
2022-07-21,20021,206440,18108273,7440,2
2022-07-21,32809,509434,34615036,7238,2
2022-07-21,18788,401534,41698429,7200,1
2022-07-21,1610,558846,36524171,7198,2
2022-07-21,29191,551180,4037702,7120,1
