date,shop,genre,item,sales,units
2023-09-20,60052,508456,45530031,13400000,134
2023-09-20,55799,501098,84101160,6188000,459
2023-09-20,193,560271,17674074,5993600,1730
2023-09-20,38293,214099,83313334,4580000,454
2023-09-20,58880,206363,32422202,3200000,32
2023-09-20,55799,501098,28663350,3120000,225
2023-09-20,60052,509417,45529650,3120000,39
2023-09-20,57626,204586,29814472,2800000,8
2023-09-20,57626,204586,29814527,2800000,8
2023-09-20,57626,204586,29807506,2520000,35
2023-09-20,58880,206363,32419034,2450000,34
2023-09-20,57626,204586,29815216,2430000,8
2023-09-20,60430,101384,68699400,2211000,12
2023-09-20,58880,206363,32421802,2100000,65
2023-09-20,57626,204586,29812866,2090000,19
2023-09-20,37991,205582,83306692,1960000,39
2023-09-20,63877,101384,82943043,1900000,7
2023-09-20,32594,564647,83094047,1880000,94
2023-09-20,29864,501098,82974877,1834000,123
2023-09-20,57626,204586,29807546,1800000,15
2023-09-20,54108,204586,45977679,1568160,47
2023-09-20,48555,101384,82834194,1500000,1
2023-09-20,193,560271,17674112,1443000,469
2023-09-20,57626,212377,29814878,1392000,24
2023-09-20,58880,206363,32416838,1300000,63
2023-09-20,193,560271,17674170,1262800,434
2023-09-20,32594,201184,83094048,1210000,111
2023-09-20,38293,214099,33495310,1160000,37
2023-09-20,48555,101384,55437364,1100000,11
2023-09-20,57626,204586,29807784,1100000,10
2023-09-20,60430,101384,82943047,1100000,7
2023-09-20,70972,101384,84771343,1100000,1
2023-09-20,57626,212377,29814961,1050000,15
2023-09-20,37991,205582,83306721,994000,14
2023-09-20,525,567664,56739388,989720,107
2023-09-20,29398,551732,3921112,900000,68
2023-09-20,58880,206363,32422386,900000,3
2023-09-20,60052,200181,45529257,882000,6
2023-09-20,60052,200181,45529271,880000,4
2023-09-20,58880,100992,44053698,864000,9
2023-09-20,57626,204586,29807702,855000,15
2023-09-20,55799,501098,28669593,850000,49
2023-09-20,193,560271,17674286,832200,207
2023-09-20,37991,205582,58962876,819000,21
2023-09-20,60052,509417,45529683,800000,10
2023-09-20,48555,101384,44517554,800000,5
2023-09-20,48555,101384,82834210,800000,4
2023-09-20,60052,101384,82834209,750000,15
2023-09-20,57626,204586,83097853,740000,2
2023-09-20,37331,101384,83277701,734000,1
2023-09-20,57626,212377,29811214,700000,14
2023-09-20,60430,101384,44517552,700000,4
2023-09-20,50867,567554,83799617,682000,22
2023-09-20,31355,101384,16201956,668000,2
2023-09-20,29864,501098,82974880,644000,23
2023-09-20,58880,100992,44052421,624000,24
2023-09-20,48555,101384,82834208,600000,20
2023-09-20,57626,204586,29813251,600000,2
2023-09-20,48555,101384,44125529,600000,2
2023-09-20,57626,204586,29813310,600000,2
2023-09-20,38293,202502,83313386,600000,1
2023-09-20,37991,205582,83306731,588000,12
2023-09-20,48555,101384,55437341,580000,29
2023-09-20,32594,564647,83094051,570000,57
2023-09-20,50867,100181,83799919,564000,12
2023-09-20,29398,551732,3894734,540000,51
2023-09-20,57626,204586,29815250,540000,2
2023-09-20,50867,100181,83799646,539000,7
2023-09-20,60052,215913,31955961,534000,2
2023-09-20,70972,101384,55437364,500000,5
2023-09-20,48555,101384,83703815,500000,3
2023-09-20,58880,206363,32422664,500000,1
