date,shop,genre,item,sales,units
2021-10-29,37991,205582,83306721,128000,2
2021-10-29,23590,566403,58668136,110540,2
2021-10-29,47281,555421,59229506,69300,4
2021-10-29,52256,564286,43856670,59999,1
2021-10-29,23590,564895,47447524,59800,1
2021-10-29,147,206363,42296264,59400,13
2021-10-29,35913,563342,10666333,59400,1
2021-10-29,47281,555421,59228697,59300,2
2021-10-29,15538,502280,14864481,45799,1
2021-10-29,37991,205582,83306692,45000,1
2021-10-29,525,567664,57803149,44820,8
2021-10-29,47281,555421,59228691,44787,2
2021-10-29,39441,205611,45957237,41580,18
2021-10-29,21603,558873,8518958,40000,1
2021-10-29,22714,216158,1419512,38250,15
2021-10-29,34820,507843,49654126,37600,5
2021-10-29,32809,509434,53865282,36518,30
2021-10-29,26876,509417,45167512,36000,2
2021-10-29,525,567664,56739388,32000,4
2021-10-29,39441,205582,45957260,30940,12
2021-10-29,29222,401534,62486503,29970,1
2021-10-29,30320,508456,50004546,29940,3
2021-10-29,29222,301577,3728369,29880,6
2021-10-29,525,563339,32530736,26160,1
2021-10-29,27841,558873,24184982,25800,1
2021-10-29,27841,558873,24184237,22800,1
2021-10-29,23590,566403,58668230,21970,1
2021-10-29,54668,567554,52642189,21900,2
2021-10-29,28228,216173,1642238,21360,11
2021-10-29,16932,301577,55445898,20000,1
2021-10-29,525,567662,63222928,19960,2
2021-10-29,525,563339,32530638,19680,1
2021-10-29,23774,201184,59245703,19520,4
2021-10-29,147,206471,34571702,19500,3
2021-10-29,21825,201351,25546311,19200,1
2021-10-29,12080,205582,51905358,18000,3
2021-10-29,525,563339,50470503,17920,1
2021-10-29,49388,558873,30582147,17800,1
2021-10-29,525,563339,37046952,17760,5
2021-10-29,525,567664,56729580,17600,2
2021-10-29,34820,567538,48570347,17500,2
2021-10-29,525,563342,38585547,16990,1
2021-10-29,525,563339,32530524,16660,1
2021-10-29,24119,509434,51915163,16182,9
2021-10-29,525,567662,56729173,15960,2
2021-10-29,33112,206361,58280438,15800,1
2021-10-29,525,563342,38585496,15500,2
2021-10-29,18832,100487,32780755,15500,1
2021-10-29,22714,216158,57037748,15300,6
2021-10-29,525,563339,38586304,15000,2
2021-10-29,26881,508456,31034964,14900,5
2021-10-29,14564,558873,60217347,14780,1
2021-10-29,34820,507843,49733647,14760,1
2021-10-29,30320,508456,50004550,13980,1
2021-10-29,525,567664,56744710,13960,2
2021-10-29,9435,558846,42046047,13860,1
2021-10-29,525,567662,56729468,13500,1
2021-10-29,20021,206440,26072161,13440,3
2021-10-29,23582,507843,38949429,13400,1
2021-10-29,33112,206361,49118148,13200,1
2021-10-29,29222,301577,3713084,13140,3
2021-10-29,147,206361,34571700,13000,1
2021-10-29,9435,558873,62707119,13000,1
2021-10-29,6174,558873,4488979,12900,1
2021-10-29,6174,558873,6143368,12900,1
2021-10-29,32138,207288,48642,12800,1
2021-10-29,147,206363,41679464,12760,2
2021-10-29,28488,558846,23521021,12600,2
2021-10-29,47281,555421,59229501,12398,1
2021-10-29,525,563342,48765670,12310,1
2021-10-29,28488,558873,24108165,12264,1
2021-10-29,34820,214781,49676311,11940,3
2021-10-29,525,563342,38585548,11940,1
2021-10-29,525,567662,56729107,11800,1
2021-10-29,39065,558873,47949412,11736,1
2021-10-29,11018,206440,30224484,11600,3
2021-10-29,6174,558846,47599878,11360,2
2021-10-29,18788,205611,12102690,11000,1
2021-10-29,23774,201184,59245701,11000,1
2021-10-29,32809,509434,34615045,10960,2
