date,shop,genre,item,sales,units
2026-03-01,62308,100992,47279363,939332,123
2026-03-01,57942,558754,50408208,879153,64
2026-03-01,57942,507843,50400824,841854,67
2026-03-01,62308,201486,47279357,748021,85
2026-03-01,28411,563342,18070001,567200,24
2026-03-01,36721,101384,83265883,500000,1
2026-03-01,67226,562641,48865424,474800,1
2026-03-01,9389,558873,47381331,384000,1
2026-03-01,28411,563342,62945745,343339,20
2026-03-01,18032,402018,38670324,297000,15
2026-03-01,18433,206361,58561163,289420,29
2026-03-01,68492,563342,17895615,266184,7
2026-03-01,61982,507515,52676762,264760,12
2026-03-01,33579,206440,56168711,249560,31
2026-03-01,31671,551228,42832167,240770,14
2026-03-01,525,567664,56739388,227700,22
2026-03-01,65145,210413,16342538,211200,4
2026-03-01,491,567662,62959804,204525,25
2026-03-01,21641,206440,32562457,196980,50
2026-03-01,1610,301577,57532598,195994,5
2026-03-01,28411,563342,17964804,182614,7
2026-03-01,491,563342,17906277,176256,20
2026-03-01,62308,100992,47279361,173942,58
2026-03-01,57942,507843,53382955,171719,15
2026-03-01,74554,100181,73491240,171543,1
2026-03-01,1216,565724,4414288,171140,30
2026-03-01,4643,558873,6251661,169690,1
2026-03-01,1610,301577,57532599,167996,4
2026-03-01,27962,201351,27626565,160010,42
2026-03-01,29714,563342,17895615,155274,5
2026-03-01,31671,215430,42855414,154510,4
2026-03-01,1610,201925,64307147,149997,3
2026-03-01,9448,110632,26740879,147966,20
2026-03-01,1610,301577,57532602,144997,3
2026-03-01,43221,110632,26740879,140920,19
2026-03-01,68492,563342,18031160,137466,6
2026-03-01,21060,554973,38600641,135000,5
2026-03-01,28411,563342,17858723,127473,4
2026-03-01,28411,563342,17890132,127200,13
2026-03-01,9448,511293,25666312,126374,17
2026-03-01,9448,564647,27955393,125514,18
2026-03-01,33794,564286,38344659,124800,1
2026-03-01,33579,206471,56166987,120340,25
2026-03-01,4643,558873,5417376,118800,1
2026-03-01,57720,509417,4761433,118680,6
2026-03-01,39701,558873,73256886,115000,1
2026-03-01,18032,402018,38670326,114000,5
2026-03-01,54807,566403,58668644,113400,6
2026-03-01,491,563339,62951865,106353,13
2026-03-01,491,563339,17722829,106260,16
2026-03-01,34698,304763,18401803,104408,28
2026-03-01,9448,506536,27626565,101640,26
2026-03-01,21246,216173,56791848,99800,17
2026-03-01,62308,201486,47279356,96460,28
2026-03-01,287,110632,6390802,95904,12
2026-03-01,28411,563342,18069997,94920,7
2026-03-01,24486,560271,14256000,93890,39
2026-03-01,34263,210022,23886634,92061,3
2026-03-01,9448,110632,26738434,91598,12
2026-03-01,29714,563342,62884777,90909,1
2026-03-01,9448,511293,25666615,90766,9
2026-03-01,11361,215430,67631747,89980,2
2026-03-01,1216,565724,4414297,89760,18
2026-03-01,21246,216158,32045444,89600,7
