date,shop,genre,item,sales,units
2024-04-15,193,560271,17674074,1552000,467
2024-04-15,47745,201184,83667740,1474000,42
2024-04-15,41480,201184,83453091,1166000,104
2024-04-15,21649,567434,35489085,1091588,76
2024-04-15,29864,501098,82974877,952000,45
2024-04-15,21649,567434,35489079,815425,65
2024-04-15,525,567664,56739388,808120,89
2024-04-15,23590,566403,58668118,792460,20
2024-04-15,41480,201184,83452651,704000,11
2024-04-15,3005,202502,45408255,689867,184
2024-04-15,37331,101384,82834210,600000,2
2024-04-15,525,567664,17324914,574567,77
2024-04-15,38293,214099,83313334,550000,55
2024-04-15,21649,567434,35489077,538902,39
2024-04-15,525,567664,56744928,538560,65
2024-04-15,193,560271,17674112,513000,167
2024-04-15,41480,201184,83308107,494000,37
2024-04-15,41480,201184,83452672,486000,9
2024-04-15,57626,204586,29807696,480000,3
2024-04-15,58070,501098,40027534,468000,49
2024-04-15,23590,566403,58668136,453788,11
2024-04-15,23590,566403,58668120,450655,11
2024-04-15,21649,567434,35489064,402164,28
2024-04-15,60430,101384,82834210,400000,2
2024-04-15,70972,101384,82834210,400000,2
2024-04-15,62113,101384,33569250,400000,1
2024-04-15,46926,101384,82943043,400000,1
2024-04-15,41480,201184,83452653,387000,3
2024-04-15,21649,567434,35489073,383988,33
2024-04-15,36197,555003,34390183,383040,62
2024-04-15,32594,201184,83094048,378000,26
2024-04-15,35845,401131,47626709,372970,151
2024-04-15,6590,567554,37033054,370260,17
2024-04-15,21649,567434,35489078,363266,36
2024-04-15,60430,101384,82834209,350000,7
2024-04-15,29398,206361,4003972,350000,1
2024-04-15,57626,204586,29814472,350000,1
2024-04-15,193,560271,17674170,316400,112
2024-04-15,60430,101384,55437364,300000,3
2024-04-15,32255,101384,83083256,300000,3
2024-04-15,57626,204586,29813251,300000,1
2024-04-15,41480,201184,83452646,273000,13
2024-04-15,3005,202502,55307120,271662,82
2024-04-15,58880,100992,44053698,264000,3
2024-04-15,34698,304763,18401803,253946,75
2024-04-15,47745,201184,83668629,252000,3
2024-04-15,525,567662,56729107,247800,20
2024-04-15,6954,502835,60770495,247680,96
2024-04-15,45883,201184,64221257,242930,17
2024-04-15,29864,563689,40530128,233000,1
2024-04-15,57626,204586,29807702,228000,4
2024-04-15,6590,567554,37033203,221760,12
2024-04-15,42336,101954,83495468,220000,5
2024-04-15,193,560271,17674286,218880,61
2024-04-15,34263,210022,23886634,215991,9
2024-04-15,23590,502835,29764651,211794,6
2024-04-15,1610,301577,57532601,211596,4
2024-04-15,21649,567434,35489062,209448,18
2024-04-15,193,560271,17674194,209100,81
2024-04-15,287,563342,11407883,206970,2
2024-04-15,61982,507515,52676762,202280,10
2024-04-15,27548,101384,82834209,200000,4
2024-04-15,64134,101384,82834209,200000,4
2024-04-15,46926,101384,83592244,200000,2
2024-04-15,38293,101954,40525629,200000,2
2024-04-15,64134,101384,30331023,200000,2
2024-04-15,70972,101384,84771486,200000,1
2024-04-15,32255,101384,83083257,200000,1
2024-04-15,57626,204586,29808129,198000,3
2024-04-15,68130,214781,15567951,197494,20
2024-04-15,41480,201184,83452650,192000,6
2024-04-15,3005,202502,53735220,191772,47
2024-04-15,58070,502835,84223572,186000,6
2024-04-15,27548,506012,82833679,185000,1
2024-04-15,525,567662,56729468,184800,12
2024-04-15,6168,567251,4103204,183051,30
2024-04-15,402,101020,54659183,180570,166
2024-04-15,47745,201184,83668897,180000,13
2024-04-15,70972,101384,55437341,180000,9
2024-04-15,46926,101384,83592243,180000,6
2024-04-15,31649,560271,47118268,179832,64
2024-04-15,18433,206361,58561163,176400,18
2024-04-15,21649,567434,35489088,175630,14
2024-04-15,3005,202502,53735221,173984,31
2024-04-15,47745,201184,83671722,173000,1
2024-04-15,41480,201184,83452671,172000,4
2024-04-15,193,560271,17674312,171500,48
2024-04-15,47745,201184,83668895,168000,13
2024-04-15,47745,201184,83669714,168000,1
2024-04-15,38864,567538,2115146,162800,21
2024-04-15,47745,201184,83667854,162000,2
2024-04-15,13031,558873,53498722,161640,6
2024-04-15,47745,201184,83667855,161000,1
2024-04-15,1610,301577,57532600,159998,2
2024-04-15,32809,509434,34615074,159280,40
2024-04-15,1610,301577,57532598,159196,4
2024-04-15,66139,566061,45104981,159180,21
2024-04-15,41480,201184,83452655,158000,2
2024-04-15,41480,201184,83452670,158000,1
2024-04-15,47125,215430,60527439,157689,1
2024-04-15,36197,555003,53011880,157320,57
2024-04-15,21649,567434,35489089,157088,16
2024-04-15,193,560271,17674094,156000,49
2024-04-15,41480,201184,83452654,156000,4
2024-04-15,23590,564895,48999515,155596,4
2024-04-15,21649,567434,35489080,154000,14
2024-04-15,42336,101954,35831576,154000,2
2024-04-15,1610,215913,58335666,151193,7
2024-04-15,1610,216173,57789383,151107,28
2024-04-15,64134,101384,55437373,150000,1
2024-04-15,193,560271,17674013,148200,53
2024-04-15,1610,215913,58335993,148194,6
2024-04-15,11245,207966,1762924,147600,3
2024-04-15,11245,207966,1764952,147200,4
2024-04-15,47745,201184,83670739,146000,3
2024-04-15,57626,204586,29807513,144000,2
2024-04-15,193,560271,17674339,142800,41
2024-04-15,193,560271,17674075,137600,40
2024-04-15,47745,201184,39175868,137000,1
2024-04-15,42336,208532,34816924,137000,1
2024-04-15,6168,567251,4163940,133226,46
2024-04-15,525,567662,56729813,132620,17
2024-04-15,54108,204586,45977679,130680,4
2024-04-15,26549,216173,30349216,130240,57
2024-04-15,1610,215913,58335667,129995,5
2024-04-15,23590,566403,58668150,127377,3
2024-04-15,34263,210022,24084152,126800,2
2024-04-15,29864,501098,82974875,126000,7
2024-04-15,18788,206471,32423118,126000,6
2024-04-15,1610,215913,58336125,125994,6
2024-04-15,23590,566403,58668128,125327,3
2024-04-15,60430,101384,82943047,120000,4
2024-04-15,29864,101384,82834208,120000,4
2024-04-15,287,563342,9524842,119995,1
2024-04-15,287,567665,6662936,119970,6
2024-04-15,525,567662,63222928,119760,12
2024-04-15,24080,502835,30739160,118800,6
2024-04-15,41480,201184,83452676,118000,1
2024-04-15,41480,201184,83452656,118000,1
2024-04-15,47745,201184,83669163,116000,1
2024-04-15,21825,201351,25546311,115200,22
2024-04-15,525,567664,56729580,114300,9
2024-04-15,287,563342,9454123,112320,8
2024-04-15,48324,564895,1739218,110900,1
2024-04-15,35639,216173,51063426,110400,68
2024-04-15,66139,566061,45104975,110260,37
2024-04-15,57626,204586,29812866,110000,1
2024-04-15,57626,204586,29807784,110000,1
2024-04-15,36197,555003,53011879,109520,68
2024-04-15,29398,551732,3894734,108000,7
2024-04-15,29864,501098,82974878,108000,3
2024-04-15,58070,567623,39086580,108000,3
2024-04-15,41480,201184,83452675,108000,1
