date,shop,genre,item,sales,units
2025-11-07,62308,100992,47279363,910951,119
2025-11-07,57942,558754,50408208,538555,46
2025-11-07,57942,507843,50400824,468690,41
2025-11-07,67226,562641,48865490,399000,1
2025-11-07,62308,201486,47279357,384089,44
2025-11-07,9389,558846,47381327,350000,1
2025-11-07,1610,558873,53649537,319995,5
2025-11-07,67226,562641,46097713,283800,1
2025-11-07,9448,110632,26740879,283228,40
2025-11-07,33579,206440,56168711,251560,39
2025-11-07,491,563342,17906277,248064,26
2025-11-07,57942,101020,46467057,240674,26
2025-11-07,4643,558873,7097578,234300,3
2025-11-07,1610,205611,45073442,206991,9
2025-11-07,57942,507843,53382955,176340,21
2025-11-07,63543,563689,23858880,174244,5
2025-11-07,64914,551228,24265871,168000,1
2025-11-07,28411,563342,17964804,157815,5
2025-11-07,31671,215430,42855414,149965,4
2025-11-07,39701,558873,67578070,147800,1
2025-11-07,33579,206440,66686140,143520,23
2025-11-07,64914,551228,24272341,142740,1
2025-11-07,9448,110632,26739085,138712,14
2025-11-07,4643,558873,6740745,138000,1
2025-11-07,9448,511293,25666615,130929,19
2025-11-07,1610,558873,32797725,128997,3
2025-11-07,491,567662,62959804,128783,16
2025-11-07,1610,558846,47024478,123884,12
2025-11-07,31671,551228,42832167,121483,7
2025-11-07,21246,558873,48789470,121000,1
2025-11-07,9448,110632,26739043,120547,15
2025-11-07,63543,205611,24322052,118676,13
2025-11-07,9448,511293,25666312,117147,17
2025-11-07,21246,558873,48789500,112000,1
2025-11-07,57942,558754,39538042,110711,6
2025-11-07,28411,563342,18070001,110542,9
2025-11-07,21060,554973,38600641,108000,4
2025-11-07,33794,564286,38344676,108000,1
2025-11-07,491,563339,17722829,105600,14
2025-11-07,34698,304763,18401803,104408,31
2025-11-07,18433,206361,58561163,99800,9
2025-11-07,62308,100992,47279361,98967,33
2025-11-07,61982,507515,52676762,97880,6
2025-11-07,9448,506536,27626565,96156,23
2025-11-07,2326,204964,4405699,96000,11
2025-11-07,29714,563342,17858723,94905,2
2025-11-07,28411,563342,17858723,93939,1
2025-11-07,9448,110632,26738434,91247,13
2025-11-07,28411,563342,17895615,90548,3
2025-11-07,18433,206361,41450876,89600,7
2025-11-07,28411,563342,17890909,88910,2
2025-11-07,28411,563342,18070130,88660,5
2025-11-07,28411,563342,18074606,87600,2
2025-11-07,1610,558873,32800454,84998,2
2025-11-07,491,563342,18058793,84000,1
2025-11-07,1610,301577,57532599,83998,2
2025-11-07,9448,511293,26823664,83568,11
2025-11-07,287,563342,24308010,82160,2
2025-11-07,28411,563342,62945745,81360,5
2025-11-07,9448,506536,27630316,80862,21
2025-11-07,491,563339,62951865,79990,10
2025-11-07,31671,215430,42812616,79957,5
2025-11-07,9448,511293,26823931,76406,11
2025-11-07,68492,563342,17895610,76000,1
2025-11-07,28411,563342,62949644,74997,3
2025-11-07,6168,567251,4163940,74928,22
2025-11-07,34263,210022,62487909,73854,3
2025-11-07,491,563339,17808755,73068,12
2025-11-07,9448,110632,26742145,72282,7
2025-11-07,9448,564647,27955393,72116,9
2025-11-07,1216,565724,4414288,71640,14
2025-11-07,9448,511293,26820343,69690,9
2025-11-07,66139,566061,45104980,69360,12
2025-11-07,491,567664,62916486,69068,7
2025-11-07,64914,551228,13974297,68920,8
2025-11-07,66139,566061,45104981,68220,9
2025-11-07,68492,563342,17895615,67638,4
