date,shop,genre,item,sales,units
2022-09-26,23590,566403,58668136,811129,16
2022-09-26,23590,566403,50379654,230247,6
2022-09-26,47281,555421,59228704,224400,5
2022-09-26,53386,216173,25672788,204960,6
2022-09-26,1610,301577,55169282,174999,1
2022-09-26,1610,301577,55169289,172999,1
2022-09-26,33794,564286,63611585,169800,1
2022-09-26,1610,301577,57532598,167495,5
2022-09-26,1610,301577,55169281,163999,1
2022-09-26,47281,555421,59229505,161550,5
2022-09-26,1610,301577,57532599,131097,3
2022-09-26,1610,200181,53612525,131081,11
2022-09-26,33794,564286,47593262,119800,1
2022-09-26,13261,558873,28454908,114000,1
2022-09-26,37991,205582,83306692,98000,2
2022-09-26,47281,555421,59228691,86996,4
2022-09-26,147,206363,42296264,73370,13
2022-09-26,37991,205582,83306721,71000,1
2022-09-26,34416,201184,41503233,68880,27
2022-09-26,1610,301577,55169278,67999,1
2022-09-26,27841,558873,23324289,62400,3
2022-09-26,48674,558873,46647298,59990,1
2022-09-26,34416,201184,48296995,56320,11
2022-09-26,34416,201184,48616658,56280,20
2022-09-26,29222,301577,3743876,55640,13
2022-09-26,52256,564286,43860051,54999,1
2022-09-26,26876,509417,45167512,54000,3
2022-09-26,34820,507843,49654126,52360,7
2022-09-26,1610,301577,57532602,49699,1
2022-09-26,37991,205582,83306731,49000,1
2022-09-26,47281,555421,59229509,46880,2
2022-09-26,23590,566403,58668120,45745,1
2022-09-26,1610,216173,57789383,44990,9
2022-09-26,23590,564895,48541737,42378,1
2022-09-26,1610,301577,57532605,39999,1
2022-09-26,24486,560271,43537209,39564,34
2022-09-26,1610,301577,57532601,38899,1
2022-09-26,34416,201184,41489922,38016,8
2022-09-26,1610,201925,35087500,37998,2
2022-09-26,29222,301577,3713084,36960,7
2022-09-26,34416,201184,41503466,35900,8
2022-09-26,44078,304080,46759580,33860,7
2022-09-26,1610,301577,57532622,33699,1
2022-09-26,32809,509434,34615044,32715,8
2022-09-26,54108,204586,45977679,32670,1
2022-09-26,34416,201184,41489924,32280,11
2022-09-26,1610,558846,55124294,31992,6
2022-09-26,1610,407120,34893548,30796,4
2022-09-26,47281,555421,59228759,30780,1
2022-09-26,24486,560271,12556038,29900,1
2022-09-26,1610,402279,55525519,29691,7
2022-09-26,21825,201351,25546311,28800,6
2022-09-26,1610,551180,47024477,26990,6
2022-09-26,34416,201184,41503230,26040,6
2022-09-26,1610,215913,58336138,25999,1
2022-09-26,23590,502835,29764600,25478,1
2022-09-26,1610,205272,45917626,24899,1
2022-09-26,1610,407120,36877285,24798,1
2022-09-26,23590,502835,29765155,24197,1
2022-09-26,53386,567554,25547975,24154,1
2022-09-26,34416,201184,41487121,24030,9
2022-09-26,8460,201632,36544980,23940,2
2022-09-26,1610,215913,58336115,23599,1
2022-09-26,1610,201925,30148483,23598,2
2022-09-26,34416,201184,41487117,23510,5
2022-09-26,202,558846,2979007,21600,4
2022-09-26,10801,402279,33072874,21120,4
2022-09-26,29222,301577,3749828,21120,3
2022-09-26,23590,502835,63162941,21118,1
2022-09-26,1610,201925,30148482,20998,2
2022-09-26,24486,560271,43537222,20881,17
2022-09-26,27841,558873,23324487,20800,1
2022-09-26,12234,214781,6265839,20500,3
2022-09-26,47281,555421,59229506,20238,2
2022-09-26,34416,201184,41503463,20160,3
2022-09-26,47281,555421,59228694,19750,1
