date,shop,genre,item,sales,units
2018-12-14,5829,558873,49242943,105000,1
2018-12-14,5829,558873,78942306,56000,1
2018-12-14,32809,509434,53865282,48640,32
2018-12-14,11503,206440,26096756,44232,21
2018-12-14,147,206363,47377546,42500,5
2018-12-14,33112,206361,49118181,33600,2
2018-12-14,37991,205582,83306692,30000,1
2018-12-14,19199,506539,56366450,26000,12
2018-12-14,27841,558873,24184306,24800,1
2018-12-14,18832,100487,32785630,24000,1
2018-12-14,18832,100487,27493659,20000,2
2018-12-14,15538,207288,79932131,19600,1
2018-12-14,16932,551228,38903384,18300,1
2018-12-14,23774,201184,59245699,17720,2
2018-12-14,16833,567538,16715739,17496,1
2018-12-14,6817,510003,38668336,16200,1
2018-12-14,15538,207288,79932321,15600,2
2018-12-14,18832,100487,32780755,15500,1
2018-12-14,22966,206471,1568500,14850,2
2018-12-14,33112,558873,83131905,13980,1
2018-12-14,18832,100487,32777184,13600,1
2018-12-14,18788,206440,52312001,12800,1
2018-12-14,33112,206361,49118102,12480,1
2018-12-14,21016,100487,55058330,11960,2
2018-12-14,9435,558846,79236422,11800,1
2018-12-14,11503,206471,14477060,11530,5
2018-12-14,11018,206440,50932789,11000,6
2018-12-14,147,206361,78306461,10800,1
2018-12-14,6817,509417,35971237,10518,2
2018-12-14,21016,100487,42135793,10000,1
2018-12-14,29222,301577,3728369,9960,2
2018-12-14,23774,201184,59245703,9958,2
2018-12-14,31464,566647,46123875,9800,1
2018-12-14,15538,207288,24905109,9800,1
2018-12-14,15538,207288,79932311,9779,1
2018-12-14,11018,206440,30218631,9600,2
2018-12-14,33112,558873,83131891,9500,1
2018-12-14,1918,101535,23426864,9242,2
2018-12-14,16833,507843,80037858,9180,1
2018-12-14,18832,100487,32783695,9000,1
2018-12-14,9435,558846,79235839,8995,1
2018-12-14,17435,101020,4367984,8600,1
2018-12-14,17435,101020,4367989,8600,1
2018-12-14,18832,100487,59507837,8600,1
2018-12-14,11018,206440,30218646,8250,3
2018-12-14,18788,205611,41679367,8000,1
2018-12-14,21016,100487,36498498,7980,1
2018-12-14,29222,301577,3713084,7960,1
2018-12-14,15538,207288,79932363,7800,1
2018-12-14,16833,567538,16715729,7776,1
2018-12-14,29222,301577,3744892,7760,2
2018-12-14,32809,509434,7145557,7000,5
2018-12-14,31464,566647,46123873,6989,1
2018-12-14,11503,206440,2082659,6964,1
2018-12-14,12234,214781,35944624,6800,1
2018-12-14,1918,101535,59218935,6297,1
2018-12-14,26549,207288,3749319,6000,5
2018-12-14,20767,565724,4212106,5980,1
2018-12-14,17904,402279,80101263,5900,1
2018-12-14,27841,558846,48125996,5900,1
2018-12-14,18680,216424,3763773,5800,1
2018-12-14,24269,560271,49880727,5360,2
2018-12-14,5829,560271,78941973,5000,1
2018-12-14,17904,402279,80101262,4900,1
2018-12-14,27841,551180,82838713,4900,1
2018-12-14,11503,206440,79535931,4695,2
2018-12-14,27841,551180,82839766,4600,1
2018-12-14,16833,510003,15842806,4536,1
2018-12-14,29222,301577,3736481,4380,1
2018-12-14,22966,206471,3106249,4280,1
2018-12-14,12234,567645,39694655,3920,1
2018-12-14,22966,206471,2326855,3880,1
2018-12-14,12234,214781,6265851,3820,1
2018-12-14,11503,206440,14477009,3695,1
2018-12-14,27841,551180,48132616,3600,1
2018-12-14,12234,567645,2926433,3500,1
2018-12-14,20767,560271,4222412,3390,1
2018-12-14,31464,566647,35704745,3333,1
2018-12-14,11503,206440,79536654,3232,1
2018-12-14,27841,551180,82838718,3200,1
2018-12-14,32809,509434,83117373,3100,2
2018-12-14,24269,560271,52163700,3024,1
2018-12-14,20767,560271,4205435,2990,1
2018-12-14,11018,206440,30218649,2900,1
2018-12-14,9435,551180,79232035,2780,1
2018-12-14,11018,206440,41868298,2750,1
2018-12-14,23774,564647,10562750,2380,1
2018-12-14,11503,206440,79536905,2306,1
2018-12-14,11018,206440,30195261,2300,1
2018-12-14,20767,560271,4203428,2290,1
2018-12-14,20767,560271,4163897,2279,1
2018-12-14,19199,551732,51303144,2000,2
2018-12-14,26549,207288,3754282,2000,1
2018-12-14,20767,560271,4207190,1922,1
2018-12-14,20767,560271,4221952,1900,1
2018-12-14,11503,206440,79534757,1852,2
2018-12-14,11503,206440,79533698,1852,2
2018-12-14,26549,207288,3780830,1800,1
2018-12-14,17904,402279,80101266,1800,1
2018-12-14,11503,206440,14477081,1380,1
2018-12-14,19199,551732,51303156,1200,1
2018-12-14,26549,216173,3753389,1180,1
2018-12-14,11018,206440,50932831,1000,1
2018-12-14,11018,206440,50932812,1000,1
2018-12-14,11503,206471,79536625,926,1
2018-12-14,28611,207288,61722134,680,1
2018-12-14,28611,207288,33736413,680,1
2018-12-14,11503,206471,79535695,639,1
2018-12-14,147,206361,41677338,500,1
2018-12-14,11503,206440,79536648,500,1
