date,shop,genre,item,sales,units
2024-12-10,28239,207774,82872133,106032000,7213
2024-12-10,28239,110409,82872293,74395000,6048
2024-12-10,28239,110409,82872316,36470000,2393
2024-12-10,57086,101384,82950720,14600000,146
2024-12-10,28239,101535,82872274,12790000,428
2024-12-10,28239,207774,82872134,8913000,194
2024-12-10,57626,204586,29814472,7030000,19
2024-12-10,28239,207774,4086393,6600000,577
2024-12-10,28239,207774,4092168,6351000,371
2024-12-10,28239,101535,82872310,5714000,173
2024-12-10,58070,501098,40027534,5436000,553
2024-12-10,28239,207774,4116755,5208000,396
2024-12-10,28239,207774,4033375,4680000,155
2024-12-10,38293,214099,83313334,4600000,449
2024-12-10,58880,206363,32422202,4500000,45
2024-12-10,60430,101384,55437373,4500000,29
2024-12-10,60430,101384,55437364,4200000,41
2024-12-10,37991,205582,83306692,3835000,57
2024-12-10,57626,204586,29812866,3630000,33
2024-12-10,47745,201184,34101207,3600000,111
2024-12-10,52239,101384,55437373,3450000,23
2024-12-10,64134,101384,55437373,3300000,22
2024-12-10,57626,212377,29814961,3080000,44
2024-12-10,57086,101384,74822713,3000000,60
2024-12-10,62113,101384,44125529,3000000,1
2024-12-10,58880,206363,32419034,2940000,46
2024-12-10,38293,207802,31446368,2898000,112
2024-12-10,70972,210413,84771695,2800000,16
2024-12-10,47745,201184,83667855,2632000,14
2024-12-10,57626,204586,29815216,2520000,9
2024-12-10,64134,101384,55437364,2500000,25
2024-12-10,57626,204586,29807506,2400000,30
2024-12-10,29201,101384,82950720,2400000,24
2024-12-10,64134,101384,30331023,2400000,16
2024-12-10,58880,206363,32421802,2280000,76
2024-12-10,47745,201184,83667851,2242000,19
2024-12-10,37991,205582,83306721,2231000,19
2024-12-10,57626,204586,29807784,2200000,20
2024-12-10,60430,101384,82834204,2160000,18
2024-12-10,29201,101384,82949624,2100000,19
2024-12-10,52239,101384,44125529,2100000,3
2024-12-10,47745,201184,83667582,2052000,12
2024-12-10,37497,201184,83281960,2032000,120
2024-12-10,59219,216424,57238183,2002000,21
2024-12-10,42336,208532,34818578,1918000,7
2024-12-10,28239,101535,82871922,1900000,38
2024-12-10,57626,204586,29814527,1850000,5
2024-12-10,52239,101384,3759831,1800000,18
2024-12-10,55691,101384,82950720,1700000,17
2024-12-10,42336,208532,34816924,1644000,12
