date,shop,genre,item,sales,units
2025-06-18,28239,207774,82872133,1500000,104
2025-06-18,62308,100992,47279363,688952,85
2025-06-18,57942,558754,50408211,656610,43
2025-06-18,21060,554973,57052130,654000,9
2025-06-18,28239,110409,82872046,580000,29
2025-06-18,61982,507515,52676762,482020,23
2025-06-18,57942,101020,46467057,460020,62
2025-06-18,67226,562641,48865449,459300,1
2025-06-18,67226,562641,48865441,443800,1
2025-06-18,33579,206440,56167316,345780,49
2025-06-18,28239,101535,82872274,296000,7
2025-06-18,57942,507843,53382955,271830,38
2025-06-18,28239,207774,4092168,261000,11
2025-06-18,31671,551228,42828089,231403,49
2025-06-18,33579,206440,56168668,230300,46
2025-06-18,32603,508599,45392566,223741,1
2025-06-18,57942,558754,50408208,223040,28
2025-06-18,62308,201486,47279357,205274,21
2025-06-18,32603,508599,45392564,204224,1
2025-06-18,49866,501098,83772789,190000,19
2025-06-18,12698,201925,35282030,188265,69
2025-06-18,34698,304763,18401803,171768,50
2025-06-18,49866,501098,83773236,169000,13
2025-06-18,57942,507843,50400824,167370,16
2025-06-18,33579,206440,56167938,165680,34
2025-06-18,62308,100992,47279361,164945,41
2025-06-18,23590,502835,29764651,163355,5
2025-06-18,21060,554973,38635252,163200,3
2025-06-18,28239,207774,4116755,163000,12
2025-06-18,18032,402018,38670324,161100,9
2025-06-18,31671,551228,42832167,156828,6
2025-06-18,49866,501098,83773238,156000,11
2025-06-18,287,563342,11398102,153360,2
2025-06-18,28239,207774,82872134,150000,3
2025-06-18,17797,204586,45223448,149400,3
2025-06-18,57942,558754,50408213,145536,6
2025-06-18,23067,206440,52397922,144000,43
2025-06-18,33579,206440,56168711,131960,22
2025-06-18,57942,558754,50408212,131733,7
2025-06-18,23590,566403,58668473,131646,2
2025-06-18,49866,501098,83772790,130000,13
2025-06-18,40631,201925,35748179,123510,1
2025-06-18,49866,201184,3889854,120000,1
2025-06-18,74554,100181,30821370,119990,1
2025-06-18,33794,564286,51536573,119800,1
2025-06-18,33794,564286,38344676,115900,1
2025-06-18,6168,567251,7591945,115839,8
2025-06-18,28239,207774,82872018,110000,7
2025-06-18,18433,206361,41450875,109800,10
2025-06-18,57942,201486,46467059,109520,7
2025-06-18,21060,554973,38600641,105000,3
2025-06-18,57942,510003,38667286,104550,14
2025-06-18,63543,563689,7652316,104400,3
2025-06-18,57942,201486,46467062,103584,1
2025-06-18,1610,301577,57532598,101697,3
2025-06-18,49866,101384,83772497,100000,1
2025-06-18,68130,214781,15567951,98714,8
2025-06-18,27123,507515,4673280,98180,13
2025-06-18,287,563342,25071828,95997,2
2025-06-18,11361,551228,13974613,91760,23
2025-06-18,42134,214104,50509933,90000,8
2025-06-18,54807,566403,58668392,89400,3
2025-06-18,57942,507843,53382956,83640,6
2025-06-18,31671,215430,42855414,83600,2
2025-06-18,66139,566061,45104981,83380,11
2025-06-18,57942,507843,53382957,81680,3
2025-06-18,57942,201486,46467060,81680,3
2025-06-18,21060,554973,57052128,80000,1
2025-06-18,1610,216158,61621134,79996,4
2025-06-18,52373,301577,35149148,79780,16
2025-06-18,28239,207774,4086393,77000,7
2025-06-18,287,563342,11398101,77000,1
2025-06-18,63543,563689,24282056,76240,10
2025-06-18,287,563342,9788568,75582,1
2025-06-18,18356,502280,60698322,74999,1
2025-06-18,6168,567251,48697036,74543,5
2025-06-18,36477,566647,3758145,74400,3
2025-06-18,10801,402279,18195330,71390,10
2025-06-18,18433,206361,58561163,69860,6
2025-06-18,6168,567251,4195979,68896,8
2025-06-18,65940,510003,38145080,68000,9
2025-06-18,44265,201184,3842722,68000,2
2025-06-18,57942,507843,53382959,67740,2
2025-06-18,21649,567434,35489079,67632,6
2025-06-18,54108,204586,45977679,65340,2
2025-06-18,23590,564895,30773019,64800,1
2025-06-18,45954,551736,39802082,63360,20
2025-06-18,287,110632,9637597,60384,9
2025-06-18,6168,567251,4192654,60003,8
2025-06-18,49866,501098,83772558,60000,5
2025-06-18,21641,206440,32562458,59220,10
2025-06-18,53722,304080,13812367,59000,2
2025-06-18,12698,201925,39564879,57420,17
2025-06-18,4643,551180,5402259,56700,18
2025-06-18,34263,210022,32427602,56266,2
2025-06-18,1610,407120,34893548,55794,6
2025-06-18,31671,215430,42855396,55437,2
2025-06-18,22279,508599,6018201,55000,1
2025-06-18,44265,201184,3935338,55000,1
2025-06-18,44078,304080,46761068,54800,8
2025-06-18,1610,201925,64307150,53899,1
2025-06-18,68130,214781,11449092,53328,4
2025-06-18,57720,509417,14955587,52974,9
2025-06-18,31464,566647,46123873,52000,5
2025-06-18,10801,402279,18195323,51920,8
2025-06-18,31880,567665,56215273,51920,2
2025-06-18,34698,304763,18401813,51840,8
2025-06-18,66383,502835,44239404,51600,17
2025-06-18,18433,206361,41450876,51200,2
2025-06-18,11361,551228,13974285,50880,12
2025-06-18,11106,206361,54225894,50000,4
2025-06-18,11106,206361,54225896,50000,2
2025-06-18,21060,554973,57052129,50000,2
2025-06-18,63543,563689,7652372,49600,2
2025-06-18,287,563342,6896993,48993,2
2025-06-18,57942,507843,40966573,48790,7
2025-06-18,32809,509434,34615074,48180,10
2025-06-18,23067,206440,36377616,48000,12
2025-06-18,21825,201351,25552000,48000,7
2025-06-18,44265,201184,83554345,46000,1
2025-06-18,287,563342,16188641,45999,1
2025-06-18,11361,551228,26796577,45970,3
2025-06-18,31671,551228,42832021,45745,16
2025-06-18,16765,558846,57362187,44700,13
2025-06-18,18433,551180,40644108,44660,11
2025-06-18,18356,205611,45073442,44598,2
2025-06-18,49866,501098,83772557,44000,4
2025-06-18,16765,558846,57362201,43890,7
2025-06-18,18032,402018,38670328,43600,2
2025-06-18,34263,210022,32427387,43009,1
2025-06-18,11361,551228,6811889,42950,5
2025-06-18,32254,201925,35282030,42845,16
2025-06-18,39701,207288,14280278,42800,1
2025-06-18,287,563342,16181949,42500,1
2025-06-18,21060,554973,32469023,42000,3
2025-06-18,44265,201184,83554377,42000,1
2025-06-18,68130,214781,15568966,41920,4
2025-06-18,57942,510003,38667293,41820,3
2025-06-18,7362,216173,46483145,41599,19
2025-06-18,35639,216173,51063426,41400,29
2025-06-18,33579,206440,56166089,40920,10
2025-06-18,28793,207288,51061219,40800,3
2025-06-18,30779,101020,3785350,40500,1
2025-06-18,44265,101954,83554300,40000,1
2025-06-18,18356,205272,45917623,39996,1
2025-06-18,11361,551228,26798458,39950,5
2025-06-18,4643,551180,5425391,39600,11
2025-06-18,28239,207774,82872190,39000,3
2025-06-18,6174,558846,4996775,38870,10
2025-06-18,287,511293,10437245,38643,7
2025-06-18,4643,551180,9715173,38610,8
2025-06-18,21825,201351,25589540,38400,4
2025-06-18,64914,551228,26796577,37970,3
2025-06-18,69373,507843,48570781,37860,3
2025-06-18,21060,506012,46508471,37500,3
2025-06-18,6168,567251,4163940,37464,12
2025-06-18,23590,566403,58668136,37360,1
2025-06-18,57720,510003,14955402,37152,4
2025-06-18,287,567665,11409878,36990,1
2025-06-18,21649,567434,35489087,36543,3
2025-06-18,34263,210022,24084152,36219,1
2025-06-18,34263,210022,49558779,36040,1
2025-06-18,49866,214104,83772689,36000,1
2025-06-18,11361,551228,24264914,35970,2
2025-06-18,64914,551228,24264914,35960,3
2025-06-18,23590,564895,30773321,35800,1
2025-06-18,18356,201925,51680596,35799,1
2025-06-18,4643,551180,9662855,35200,3
2025-06-18,287,511293,6562842,35130,9
2025-06-18,287,511293,10337352,35130,6
2025-06-18,9389,558846,47381330,35000,1
2025-06-18,64914,551228,13974297,34960,4
2025-06-18,1610,558846,47230366,34797,3
2025-06-18,57942,567538,50400894,34790,7
2025-06-18,49339,567538,4201276,34500,5
2025-06-18,34263,210022,23806073,34038,2
2025-06-18,8961,407120,55264375,34000,1
2025-06-18,73420,502835,17536319,33600,2
2025-06-18,34263,210022,32427834,33232,1
2025-06-18,49339,216424,36878553,33000,10
2025-06-18,37719,563689,19477285,33000,1
2025-06-18,11361,551228,24264021,32970,3
2025-06-18,21641,206440,32562459,32900,6
2025-06-18,21641,206471,59952169,32890,6
2025-06-18,21267,567538,57010960,32656,4
2025-06-18,69373,507843,48570783,32650,5
2025-06-18,16739,502835,29162232,32160,1
2025-06-18,16739,502835,41913136,31980,1
2025-06-18,287,110632,4948334,31968,5
2025-06-18,53937,563342,3792670,31900,2
2025-06-18,57942,507843,39538027,31880,2
2025-06-18,21641,206440,32562462,31760,6
2025-06-18,1610,215913,58336030,31599,1
2025-06-18,45954,551732,32938578,31320,8
2025-06-18,63543,563689,23858880,31249,1
2025-06-18,2326,204934,10558253,31000,1
2025-06-18,36477,566647,3741519,30700,3
2025-06-18,36773,567645,29819462,30052,12
2025-06-18,23590,502835,29764657,30000,1
2025-06-18,16765,206361,39277465,29990,1
2025-06-18,18433,206361,38260585,29960,2
2025-06-18,18433,551180,41448612,29800,6
2025-06-18,21833,205582,59539409,29700,1
2025-06-18,15375,304080,13812366,29500,1
2025-06-18,39701,558846,14273067,29500,1
2025-06-18,1918,101535,65253459,29488,8
2025-06-18,10801,402279,33072855,29480,8
2025-06-18,53937,563339,3792909,29204,2
2025-06-18,4643,551180,9742804,29106,3
2025-06-18,48654,201925,2441436,29050,1
2025-06-18,49866,201184,83772991,29000,1
2025-06-18,31464,566647,46123879,29000,1
2025-06-18,11361,551228,26797875,28980,2
2025-06-18,11361,551228,26798117,28970,3
2025-06-18,11361,551228,14646023,28950,5
2025-06-18,66139,566061,45104980,28900,5
2025-06-18,45868,200181,32582691,28791,6
2025-06-18,27298,567645,7872794,28600,19
2025-06-18,10801,402279,33072874,28600,5
2025-06-18,18032,402018,62631156,28600,1
2025-06-18,11361,551228,7747475,27960,3
2025-06-18,18433,206471,46616854,27920,8
2025-06-18,21649,567434,35489085,27817,2
2025-06-18,18357,215913,58336138,27699,1
2025-06-18,23067,206440,37196750,27600,7
2025-06-18,16765,558846,57362084,27480,5
2025-06-18,21060,554973,57052126,27200,1
2025-06-18,57942,507843,53382958,27140,1
2025-06-18,34263,210022,23886634,26997,1
2025-06-18,27384,206440,55877864,26970,1
2025-06-18,54587,551180,15341695,26950,2
2025-06-18,57720,567538,14955438,26940,3
2025-06-18,55120,100992,58856838,26940,1
2025-06-18,57942,507843,50400853,26900,2
2025-06-18,13587,509434,8900392,26880,15
2025-06-18,1610,407120,34893547,26796,4
2025-06-18,6168,567251,48697109,26668,1
2025-06-18,57720,507843,14955411,26640,2
2025-06-18,64060,567538,35179918,26400,3
2025-06-18,26198,201925,22615645,26369,10
2025-06-18,64914,551228,14655735,25980,2
2025-06-18,21649,567434,35489078,25635,3
2025-06-18,69373,507843,48570780,25520,4
2025-06-18,6168,567251,48697026,25278,2
2025-06-18,52361,567623,13025514,25200,3
2025-06-18,1610,551180,47024481,25188,5
2025-06-18,21016,100487,55013630,25000,1
2025-06-18,64914,551228,26798361,24990,1
2025-06-18,48887,507843,40744923,24990,1
2025-06-18,11361,551228,26795410,24970,3
2025-06-18,21641,206471,59952381,24950,4
2025-06-18,35809,502835,53750608,24900,5
2025-06-18,18433,558846,41450453,24900,5
2025-06-18,287,110632,6390802,24864,5
2025-06-18,20817,551180,42948992,24750,5
2025-06-18,32809,509434,53865282,24738,18
2025-06-18,14513,110409,44753281,24600,1
2025-06-18,31671,551228,42856685,24503,5
2025-06-18,62308,201486,47279356,24115,5
2025-06-18,21825,201351,25546311,24000,5
2025-06-18,21825,201351,3772305,24000,2
2025-06-18,28239,207774,82872148,24000,2
2025-06-18,11847,206471,4244184,24000,2
2025-06-18,1610,215913,46580643,23999,1
2025-06-18,16765,558846,57362184,23960,4
2025-06-18,64914,551228,12005402,23960,3
2025-06-18,18433,206361,41450878,23960,3
2025-06-18,17878,206440,44869301,23940,5
2025-06-18,4643,551180,9714101,23760,5
2025-06-18,63543,205611,24323417,23760,1
2025-06-18,57942,507843,50400828,23750,5
2025-06-18,34263,210022,23784950,23607,1
2025-06-18,31880,567665,56214682,23480,1
