date,shop,genre,item,sales,units
2026-02-14,57942,558754,50408208,570162,38
2026-02-14,62308,100992,47279363,538870,71
2026-02-14,67226,562641,48865431,463800,1
2026-02-14,57942,507843,50400824,457024,37
2026-02-14,62308,201486,47279357,419496,48
2026-02-14,67226,562641,48865492,398800,1
2026-02-14,28411,563342,62945745,343339,20
2026-02-14,28411,563342,17917205,337993,9
2026-02-14,28411,563342,17964804,202905,4
2026-02-14,28411,563342,18069997,185094,10
2026-02-14,68492,563342,17895615,177456,5
2026-02-14,287,563342,10531729,155988,3
2026-02-14,31671,551228,42832167,139922,8
2026-02-14,61982,507515,52676762,123880,6
2026-02-14,491,563342,17906277,117504,14
2026-02-14,29714,563342,17895615,110910,4
2026-02-14,491,567662,62959804,106353,13
2026-02-14,28411,563342,18070001,104400,7
2026-02-14,525,567664,70155542,101763,24
2026-02-14,18433,206361,58561163,99800,10
2026-02-14,65145,210413,16342538,99600,2
2026-02-14,33794,564286,38344672,98576,1
2026-02-14,53386,208532,24568465,95180,2
2026-02-14,28411,563342,17858723,93273,3
2026-02-14,34263,210022,23886634,92061,3
2026-02-14,29714,563339,18052820,90000,5
2026-02-14,525,567664,56739388,89100,9
2026-02-14,2326,204964,4360569,86032,8
2026-02-14,28411,563342,62950148,85908,2
2026-02-14,1610,301577,57532599,83998,2
2026-02-14,57720,509417,14955660,81800,3
2026-02-14,31671,215430,42855414,81800,2
2026-02-14,57720,509417,4761433,79120,4
2026-02-14,34698,304763,18401803,77464,22
2026-02-14,68492,563342,17895610,76000,2
2026-02-14,57942,101020,46467057,75892,9
2026-02-14,57720,509417,14955587,73914,12
2026-02-14,18356,502280,60698353,70999,1
2026-02-14,23590,564895,65538902,69800,1
2026-02-14,57942,510003,38667286,69210,7
2026-02-14,28411,563342,17895615,67911,3
2026-02-14,287,563342,11485424,65994,1
2026-02-14,28411,563342,72664106,65456,3
2026-02-14,64914,215430,67631747,64990,1
2026-02-14,21246,558873,48782412,64800,1
2026-02-14,16739,502835,29162251,62600,2
2026-02-14,287,563339,12188560,61578,5
2026-02-14,16765,558873,17715769,59990,1
2026-02-14,68492,563342,17959566,59800,1
2026-02-14,23590,566403,58668502,59699,1
2026-02-14,9448,506536,27665556,54802,21
2026-02-14,21060,506012,57052154,54000,3
2026-02-14,491,563339,17722829,52800,8
2026-02-14,21246,407120,35680748,52800,1
2026-02-14,56210,216424,36629618,52520,1
2026-02-14,68130,214781,15567954,52140,3
2026-02-14,31880,567665,56215273,51920,2
2026-02-14,31671,215430,42855396,51801,2
2026-02-14,29714,567664,62945745,50443,3
2026-02-14,4643,558873,9663089,50402,1
2026-02-14,68130,214781,15567959,50200,1
2026-02-14,491,563339,17808755,48712,6
2026-02-14,28411,563342,18074612,47190,4
2026-02-14,6168,567251,7836299,46668,3
2026-02-14,31671,551228,42832021,46654,17
2026-02-14,21641,206440,32562457,46060,11
2026-02-14,18356,502221,70618847,45999,1
2026-02-14,39701,558873,68901350,45000,1
2026-02-14,28411,563342,17890909,45000,1
2026-02-14,75227,508456,19456330,44400,1
2026-02-14,6757,210022,64660933,44364,1
2026-02-14,1610,558873,32797724,43799,1
2026-02-14,1216,565724,4414288,43780,8
2026-02-14,6757,210022,41269131,43530,6
2026-02-14,45954,551736,39802082,43200,10
2026-02-14,63543,205611,16400800,42900,2
2026-02-14,9448,110632,26738434,42276,6
2026-02-14,1610,558873,32800454,41999,1
2026-02-14,60893,502280,63402842,41800,2
2026-02-14,491,567664,62916486,41456,4
2026-02-14,9448,110632,26742145,41284,4
2026-02-14,16739,502835,42714674,40500,1
2026-02-14,11361,551228,26798486,39990,1
2026-02-14,21246,216173,56791848,39920,8
2026-02-14,23590,564895,65538840,39800,1
2026-02-14,491,563342,17895610,39800,1
2026-02-14,83525,510003,67657953,39600,5
2026-02-14,18032,402018,38670324,39600,2
2026-02-14,29677,110632,26739085,39556,2
2026-02-14,10801,402279,18195330,38940,5
2026-02-14,16739,502835,69687623,38900,1
2026-02-14,37719,563689,19477311,38500,1
2026-02-14,23590,502835,29765805,38238,1
2026-02-14,68492,563342,17906145,38137,1
2026-02-14,9389,558846,47381320,38000,1
2026-02-14,6757,210022,62487892,37638,2
2026-02-14,33579,206471,56166987,37480,8
2026-02-14,54587,558873,17342541,37400,2
2026-02-14,491,563339,17900610,36720,4
2026-02-14,6168,567251,7935494,36668,1
2026-02-14,28411,563342,72713445,36364,2
2026-02-14,31671,215430,68925882,36355,1
2026-02-14,21246,558873,42034884,36300,1
2026-02-14,51146,560271,52533738,35760,10
2026-02-14,287,110632,9637597,35520,5
2026-02-14,9448,110632,26740879,35230,4
