date,shop,genre,item,sales,units
2025-06-11,28239,207774,82872133,2553000,176
2025-06-11,28239,110409,82872046,605000,34
2025-06-11,62308,100992,47279363,511271,64
2025-06-11,57942,558754,50408211,473370,31
2025-06-11,67226,562641,48865492,398800,1
2025-06-11,28239,101535,82872274,337000,11
2025-06-11,57942,101020,46467057,334560,47
2025-06-11,33579,206440,56168668,323400,66
2025-06-11,61982,507515,52676762,322700,15
2025-06-11,33579,206440,56168711,318740,46
2025-06-11,62308,201486,47279357,312842,31
2025-06-11,57942,507843,53382955,257890,36
2025-06-11,34698,304763,18401803,249232,73
2025-06-11,57942,558754,50408208,243950,34
2025-06-11,287,563342,11398102,230040,2
2025-06-11,28239,207774,82872134,210000,5
2025-06-11,28239,207774,4116755,183000,13
2025-06-11,31671,551228,42832167,162738,6
2025-06-11,57942,510003,38667286,160310,20
2025-06-11,28239,207774,4092168,159500,10
2025-06-11,1918,101535,65253459,154812,41
2025-06-11,57942,507843,53382956,153340,11
2025-06-11,33579,206440,56167316,145431,21
2025-06-11,16739,564286,34593344,142000,1
2025-06-11,6168,567251,4195979,140097,16
2025-06-11,28239,207774,82872018,140000,14
2025-06-11,65940,508456,54937232,132550,5
2025-06-11,23590,502835,29764651,131080,4
2025-06-11,49866,501098,83772789,130000,13
2025-06-11,42134,214104,50509933,130000,13
2025-06-11,49866,501098,83773236,130000,10
2025-06-11,28239,207774,4086393,121000,10
2025-06-11,31880,567665,56215274,119400,3
2025-06-11,21649,567434,35489079,101448,9
2025-06-11,2326,207966,10504775,100000,1
2025-06-11,49866,101384,83772497,100000,1
2025-06-11,18433,206361,58561163,99800,10
2025-06-11,287,511293,6562842,98364,24
2025-06-11,57942,558754,50408213,97024,4
2025-06-11,34263,210022,23957594,89940,3
2025-06-11,18032,402018,38670324,89500,5
2025-06-11,54807,566403,58668392,89400,3
2025-06-11,62308,100992,47279361,86971,29
2025-06-11,21649,567434,35489073,85816,8
2025-06-11,28239,207774,82872307,84000,7
2025-06-11,49866,567538,47784510,84000,1
2025-06-11,33579,206440,56168709,83440,9
2025-06-11,32809,509434,34615074,83406,22
2025-06-11,12698,201925,35282030,82796,31
2025-06-11,31671,551228,42828089,82577,27
2025-06-11,4643,558873,6482789,82500,1
2025-06-11,57942,201486,46467060,81680,3
2025-06-11,68130,214781,15567951,80766,9
2025-06-11,34263,210022,23886634,80190,3
2025-06-11,1610,216158,61621134,79996,4
2025-06-11,44078,304080,46761068,78882,13
2025-06-11,31880,567665,56215273,77880,3
2025-06-11,18433,206361,41450875,76860,7
2025-06-11,34263,210022,62487913,76740,3
2025-06-11,57942,558754,50408212,75276,4
2025-06-11,44265,201184,83554372,75000,3
2025-06-11,287,563342,9524842,74397,1
2025-06-11,44265,201184,83554377,73000,1
2025-06-11,287,563342,25071599,71997,1
2025-06-11,57720,509417,14955587,71814,12
2025-06-11,10801,402279,18195330,71390,9
2025-06-11,65940,510003,38145080,71240,12
2025-06-11,287,110632,9637597,67488,11
2025-06-11,24080,502835,30739160,67320,4
2025-06-11,21649,567434,35489085,67270,5
2025-06-11,1610,407120,34893547,66990,8
2025-06-11,11361,551228,26797875,66950,4
2025-06-11,43304,506539,35234117,66169,16
2025-06-11,33579,206440,56166487,64320,9
2025-06-11,16739,502835,29162232,64320,2
2025-06-11,28239,207774,4033375,60000,2
2025-06-11,53937,563339,3776451,59700,15
2025-06-11,31671,215430,42855396,58164,2
2025-06-11,287,563342,25071820,57409,3
2025-06-11,21833,205611,56350922,57000,1
2025-06-11,35639,216173,51063426,56580,31
2025-06-11,21060,554973,32469023,56000,4
2025-06-11,57942,507843,50400824,55790,6
2025-06-11,28239,207774,82872026,54000,3
2025-06-11,21060,506012,57052154,54000,3
2025-06-11,14000,214099,4599510,54000,3
2025-06-11,56210,216424,36629618,53690,1
2025-06-11,16765,558846,57362187,53640,12
2025-06-11,44078,304080,46759580,53141,7
2025-06-11,66139,566061,45104981,53060,7
2025-06-11,2326,204964,10371676,52500,12
2025-06-11,64914,551228,13974297,50940,5
2025-06-11,21060,554973,57052129,50000,2
2025-06-11,28239,101535,82871922,50000,1
2025-06-11,287,110632,12173163,48945,4
2025-06-11,11361,551228,14646023,48920,8
2025-06-11,57942,507843,40966573,48790,7
2025-06-11,4643,551180,6898369,48400,2
2025-06-11,34263,210022,62487941,48030,3
2025-06-11,45151,201632,16644859,47300,1
2025-06-11,31880,567665,56214682,46960,2
2025-06-11,38864,567538,2115146,46800,6
2025-06-11,66139,566061,45104980,46240,8
2025-06-11,18433,206361,38260584,44940,2
2025-06-11,57942,567538,50400894,44730,9
2025-06-11,28793,207288,51061219,44200,13
2025-06-11,53386,216173,25672788,42676,26
2025-06-11,287,511293,10337352,42156,6
2025-06-11,31671,215430,42855414,41800,1
2025-06-11,18356,205611,45073442,41298,2
2025-06-11,57942,201486,46467059,41070,3
2025-06-11,57942,507843,53382957,40840,2
