date,shop,genre,item,sales,units
2023-02-21,525,567664,56739388,184800,21
2023-02-21,525,567664,17324914,132000,14
2023-02-21,23590,566403,58668120,123017,3
2023-02-21,23590,566403,58668136,122547,3
2023-02-21,33794,564286,43348201,108880,1
2023-02-21,52256,564286,43893213,106800,1
2023-02-21,1610,205272,35676147,95997,3
2023-02-21,1610,205611,45073442,94495,5
2023-02-21,4643,558873,9662964,84000,2
2023-02-21,32876,506536,4063555,77010,1
2023-02-21,13031,558873,53647901,73600,1
2023-02-21,23590,502835,29764626,72472,2
2023-02-21,61731,216424,59596969,62820,17
2023-02-21,33794,564286,52980210,61800,1
2023-02-21,49388,502280,51551807,60610,1
2023-02-21,38293,214099,83313334,60000,6
2023-02-21,55035,566647,44865328,55160,7
2023-02-21,1610,502221,60698379,51699,1
2023-02-21,1610,502221,60698335,49799,1
2023-02-21,37991,205582,83306692,49000,1
2023-02-21,525,567662,56729107,47200,4
2023-02-21,33794,564286,37346476,45800,1
2023-02-21,52256,564286,43860051,45789,1
2023-02-21,525,563339,38586351,44400,1
2023-02-21,525,567662,56729468,43500,3
2023-02-21,55059,110435,36161782,40320,13
2023-02-21,1610,301577,57532567,39999,1
2023-02-21,44078,304080,46759580,39840,8
2023-02-21,1610,201925,51680596,39299,1
2023-02-21,525,567662,56729813,34900,4
2023-02-21,50839,205761,6960868,34500,11
2023-02-21,55059,110435,36161783,33120,6
2023-02-21,32809,509434,53865282,32984,19
2023-02-21,1918,101535,60180116,32403,7
2023-02-21,1610,558873,32800454,31999,1
2023-02-21,1610,407120,34893548,31996,4
2023-02-21,1610,407120,34893546,31493,6
2023-02-21,525,563342,38585496,31000,4
2023-02-21,1610,301577,57532598,30999,1
2023-02-21,13031,502280,53498463,30800,2
2023-02-21,21825,201351,25552000,30000,5
2023-02-21,21016,100487,36498498,30000,3
2023-02-21,38293,207802,83313966,30000,1
2023-02-21,32809,509434,34615044,29950,5
2023-02-21,525,567662,56749821,29900,5
2023-02-21,525,567664,57803149,29880,5
2023-02-21,21462,205582,19642042,29700,1
2023-02-21,21462,205582,19642041,29700,1
2023-02-21,31464,566647,46123875,29000,2
2023-02-21,45883,201184,64221257,28580,2
2023-02-21,31867,401131,3852918,27986,13
2023-02-21,32809,509434,34615036,27860,7
2023-02-21,23590,502835,29765159,26500,1
2023-02-21,55059,110435,36161785,25800,7
2023-02-21,61731,216424,59596966,25740,11
2023-02-21,1610,502280,57532561,25398,2
2023-02-21,525,567662,63223070,24900,4
2023-02-21,1610,407120,34893547,24796,4
2023-02-21,1610,205272,35676146,23999,1
2023-02-21,53386,555421,25961078,23502,3
2023-02-21,525,567664,56735629,23184,3
2023-02-21,34698,304763,18401803,22680,7
2023-02-21,30819,555003,59485313,22400,1
2023-02-21,34698,304763,18401813,22240,4
2023-02-21,26549,216173,30349216,22200,10
2023-02-21,1918,101535,65253459,22116,6
2023-02-21,1918,207774,24791828,22116,5
2023-02-21,1610,215913,46580645,22099,1
2023-02-21,24867,205611,65072108,22000,1
2023-02-21,60705,566061,16453782,21390,3
2023-02-21,13031,502280,53498586,20900,1
2023-02-21,60893,502280,63402843,20900,1
2023-02-21,30819,555003,59485282,20280,4
2023-02-21,38293,207802,31446368,20000,1
2023-02-21,38293,205272,83313902,20000,1
2023-02-21,32809,509434,34615042,19920,4
2023-02-21,24867,205582,59524505,19800,1
2023-02-21,21825,201351,25546311,19200,4
2023-02-21,28488,216158,17002248,19086,2
2023-02-21,32809,509434,34615051,18240,3
2023-02-21,6174,558873,6158497,17900,1
2023-02-21,12998,551180,4165556,17700,2
2023-02-21,10801,402279,33072874,17600,4
2023-02-21,32798,567664,56739388,17600,2
2023-02-21,50839,205761,8184932,17250,5
2023-02-21,32809,509434,34615027,16874,2
2023-02-21,33112,206361,49118079,16800,1
2023-02-21,37719,205611,19476982,16500,1
2023-02-21,37719,205611,19476953,16500,1
