date,shop,genre,item,sales,units
2019-01-07,1050,506539,56263769,203515,61
2019-01-07,1050,506539,32053372,167958,40
2019-01-07,1050,506539,51753689,114977,22
2019-01-07,525,567664,56735629,111680,16
2019-01-07,5829,558873,49242943,105000,1
2019-01-07,1050,506539,56263781,91102,37
2019-01-07,1050,506539,41731298,66660,27
2019-01-07,525,567664,57803149,64740,11
2019-01-07,525,567662,63223070,64740,11
2019-01-07,1050,506539,36783427,62475,25
2019-01-07,32809,509434,53865282,53760,53
2019-01-07,1050,506539,56263776,50500,20
2019-01-07,1050,506539,36785763,46662,14
2019-01-07,18832,100487,80234541,43600,2
2019-01-07,9435,551180,79233120,38880,6
2019-01-07,1050,506539,36776839,37500,3
2019-01-07,28488,558873,82917627,36000,4
2019-01-07,525,563342,60022894,34760,1
2019-01-07,525,567664,56749887,33460,7
2019-01-07,147,206361,78306461,32400,2
2019-01-07,525,567662,56749821,29900,5
2019-01-07,525,567664,56745236,27000,4
2019-01-07,27841,558873,24184982,25800,1
2019-01-07,147,206363,47377546,25500,3
2019-01-07,1050,506539,36784598,24995,5
2019-01-07,1050,506539,36785427,24800,8
2019-01-07,21016,100487,36498498,23940,1
2019-01-07,21016,100487,55058330,23920,3
2019-01-07,525,563339,39517148,22080,1
2019-01-07,11246,502221,41537046,20950,1
2019-01-07,1050,506539,36785785,20420,6
2019-01-07,22714,216158,1419512,20400,8
2019-01-07,36696,502221,28015730,20000,1
2019-01-07,525,567662,63222928,19960,2
2019-01-07,525,567662,56734942,19960,2
2019-01-07,525,567664,78358739,19960,1
2019-01-07,16833,507843,15841007,19440,2
2019-01-07,16833,507843,15842578,19440,1
2019-01-07,525,563339,78351478,17960,1
2019-01-07,1050,506539,36785774,17775,5
2019-01-07,23774,201184,59245699,17720,2
2019-01-07,1050,506539,36783423,16665,3
2019-01-07,525,563339,78349693,15840,1
2019-01-07,12819,502221,40555107,15800,2
2019-01-07,525,563342,64467990,15740,1
2019-01-07,9435,558846,34944399,14700,2
2019-01-07,28488,558846,82903722,14000,2
2019-01-07,18650,206440,39748994,13800,2
2019-01-07,8460,216424,41606745,13800,1
2019-01-07,9435,558873,79236665,13445,1
2019-01-07,9435,551180,79233118,12960,2
2019-01-07,33112,206361,49118102,12480,1
2019-01-07,525,563342,48765670,12310,1
2019-01-07,21825,201351,25552000,12000,1
2019-01-07,18832,100487,32763226,12000,1
2019-01-07,525,567664,57770066,11940,3
2019-01-07,525,563339,49451874,11900,3
2019-01-07,9435,558873,79231644,11765,1
2019-01-07,1050,506539,55803887,11110,2
2019-01-07,5598,201184,16273426,11100,1
2019-01-07,28488,558846,82904837,11000,1
2019-01-07,27841,551180,48132616,10800,2
2019-01-07,525,563339,78349479,10740,1
2019-01-07,34820,101020,49762654,10620,2
2019-01-07,31282,502280,50093020,10584,1
2019-01-07,18832,100487,27493659,10000,1
2019-01-07,525,567664,78361380,9960,1
2019-01-07,17435,214781,4372208,9720,1
2019-01-07,15538,207288,79937152,8999,1
2019-01-07,1050,506539,36785432,8997,3
2019-01-07,9435,558873,79236433,8695,1
2019-01-07,17435,101020,4368084,8600,1
2019-01-07,147,206363,47377548,8500,1
