date,shop,genre,item,sales,units
2019-06-09,1050,506539,56263769,626200,193
2019-06-09,1050,506539,32053372,435479,117
2019-06-09,147,206363,47377548,368000,44
2019-06-09,1050,506539,56263781,305847,128
2019-06-09,525,567664,56735629,230340,31
2019-06-09,525,567664,78358980,184800,21
2019-06-09,147,206363,47377546,168000,20
2019-06-09,525,567664,57803149,159360,30
2019-06-09,32809,509434,53865282,153600,116
2019-06-09,525,567662,56749821,137540,22
2019-06-09,525,567662,63222928,129740,13
2019-06-09,1050,506539,36783427,116948,50
2019-06-09,1050,506539,56263776,116150,46
2019-06-09,147,206363,42296262,115500,21
2019-06-09,525,567662,63223070,114540,23
2019-06-09,1050,506539,41731298,111300,52
2019-06-09,1050,506539,36785785,93000,30
2019-06-09,525,567664,78358992,79840,6
2019-06-09,1050,506539,55803887,74985,15
2019-06-09,1050,506539,36785427,74975,24
2019-06-09,1050,506539,36785763,66660,20
2019-06-09,147,206363,42296264,66000,17
2019-06-09,22714,216158,1419512,63750,25
2019-06-09,1050,506539,56263787,61000,47
2019-06-09,1050,506539,36780822,60939,58
2019-06-09,1050,506539,36785774,57582,18
2019-06-09,1050,506539,36785633,57120,33
2019-06-09,9435,551180,79233628,51840,11
2019-06-09,1050,506539,50036510,49995,15
2019-06-09,1050,506539,36783423,49995,9
2019-06-09,27841,551180,48132616,46800,12
2019-06-09,11503,206471,14477055,46075,25
2019-06-09,22714,216158,57037748,40800,16
2019-06-09,19199,551732,51303156,40744,28
2019-06-09,1050,506539,36776839,40500,6
2019-06-09,1050,506539,36780863,40320,29
2019-06-09,525,567662,56734942,39920,4
2019-06-09,1050,506539,36787657,38987,11
2019-06-09,525,567664,56749887,33460,7
2019-06-09,32809,509434,7145557,33000,33
2019-06-09,1050,506539,36785432,32989,9
2019-06-09,147,206361,78303094,31860,1
2019-06-09,15538,564895,30702692,30000,5
2019-06-09,21825,201351,25554593,30000,4
2019-06-09,18832,100487,27493659,30000,3
2019-06-09,18832,100487,32780755,30000,3
2019-06-09,525,567664,56749226,29880,6
2019-06-09,31464,566647,46123875,29400,3
2019-06-09,31464,566647,46123873,27956,4
2019-06-09,32809,502835,34615010,27840,8
2019-06-09,19199,551732,51303145,27780,13
2019-06-09,11503,206440,79535522,27645,15
2019-06-09,1050,506539,36784418,27000,9
2019-06-09,525,567664,56745236,27000,4
2019-06-09,1050,506539,36785407,26880,19
2019-06-09,34820,216424,49655832,25920,4
2019-06-09,9435,551180,79233627,25920,4
2019-06-09,36696,502280,83263972,25000,1
2019-06-09,11503,206471,79536773,24921,9
2019-06-09,525,563339,78355770,24440,2
2019-06-09,26549,216173,3753389,24000,18
2019-06-09,1050,506539,57701748,23994,6
2019-06-09,1050,506539,36783509,23990,10
2019-06-09,525,567662,78359006,23940,3
2019-06-09,525,563342,78361599,23900,5
2019-06-09,525,567664,56741839,23400,3
2019-06-09,1050,506539,36780821,23177,62
2019-06-09,11503,206471,14477085,21910,11
2019-06-09,34820,101020,49762654,21120,6
2019-06-09,11246,502221,41537046,20950,1
