date,shop,genre,item,sales,units
2021-03-24,525,567664,56739388,184000,20
2021-03-24,11503,206471,14477251,169169,84
2021-03-24,525,567664,57803149,134460,23
2021-03-24,32809,509434,53865282,93220,63
2021-03-24,23590,566403,50379647,86940,2
2021-03-24,47281,555421,59229505,83200,8
2021-03-24,525,567662,56743193,79800,10
2021-03-24,47281,555421,59229506,70511,7
2021-03-24,525,567662,63222928,69860,7
2021-03-24,147,206361,56257273,66000,11
2021-03-24,22714,216158,1419512,56100,22
2021-03-24,22714,216158,57037748,53550,21
2021-03-24,147,206363,42296264,52800,8
2021-03-24,525,563339,78355860,52800,1
2021-03-24,19199,506539,56366450,49950,25
2021-03-24,525,567662,63223070,49800,10
2021-03-24,147,206363,47377546,49200,6
2021-03-24,52256,564286,43846543,48999,1
2021-03-24,23590,566403,58668261,48290,2
2021-03-24,525,567662,56749821,47840,8
2021-03-24,525,567662,56729107,47200,4
2021-03-24,23590,566403,50379654,42800,1
2021-03-24,23590,566403,50379637,42800,1
2021-03-24,23590,566403,50379645,42000,1
2021-03-24,49388,558873,30582141,40150,1
2021-03-24,52256,564286,43938695,38999,1
2021-03-24,11503,206471,14477255,38225,24
2021-03-24,11503,206471,8379955,36806,10
2021-03-24,525,567662,56729392,36000,5
2021-03-24,39441,205611,45957237,35640,14
2021-03-24,32138,502280,50996,35600,1
2021-03-24,525,567664,56735629,34900,5
2021-03-24,23774,201184,59245703,34160,7
2021-03-24,147,206363,41486031,32800,4
2021-03-24,32809,509434,34615045,31696,7
2021-03-24,11503,206471,8379512,30646,14
2021-03-24,31464,566647,46123875,29400,3
2021-03-24,36696,502221,27886512,29000,1
2021-03-24,525,567662,56729468,27000,2
2021-03-24,525,567664,56729580,26400,3
2021-03-24,17435,101020,4368917,25800,3
2021-03-24,27841,558873,24184314,25800,1
2021-03-24,23590,502835,82634489,25390,1
2021-03-24,28488,558873,24101711,24991,1
2021-03-24,34820,216424,49640264,24700,5
2021-03-24,11503,206471,14477268,22308,11
2021-03-24,3915,567645,37422646,21000,20
2021-03-24,525,567664,40762845,19680,1
2021-03-24,11503,206440,1647448,19635,14
2021-03-24,525,563339,36752317,19320,8
2021-03-24,44222,502835,19409051,19050,2
2021-03-24,17904,402279,48755555,18900,6
2021-03-24,525,563339,51681407,18760,3
2021-03-24,11503,206440,2734313,18348,10
2021-03-24,14564,558873,39106933,18000,1
2021-03-24,27841,558873,23098408,16800,1
2021-03-24,49388,558873,30582147,16170,1
2021-03-24,32809,509434,34615027,15960,2
2021-03-24,27985,567623,42703857,15950,5
2021-03-24,36840,407120,16674292,15840,2
2021-03-24,147,206361,41486041,15800,1
2021-03-24,525,563339,51469289,15760,1
2021-03-24,32798,563342,64467990,15740,1
2021-03-24,27841,551180,48126025,15600,3
2021-03-24,3759,565724,56729825,15600,1
2021-03-24,18832,100487,32780755,15500,1
2021-03-24,47281,555421,59228693,15290,1
2021-03-24,525,563339,36395890,15260,2
2021-03-24,32138,207288,47485066,15100,1
2021-03-24,18788,206471,80227399,15000,1
2021-03-24,34820,507843,49654126,14960,2
2021-03-24,12356,110435,55612804,14960,2
2021-03-24,39701,558873,11988286,14900,1
2021-03-24,33112,206361,58281151,14800,1
2021-03-24,27841,558873,23593883,14800,1
2021-03-24,34820,507843,49733647,14760,1
2021-03-24,21825,201351,25546311,14400,2
2021-03-24,15538,207288,27306432,13799,1
2021-03-24,18832,100487,32777184,13600,1
2021-03-24,42638,214781,3728479,13560,1
2021-03-24,47942,206440,32687309,13400,5
2021-03-24,41049,206440,10498521,13200,6
2021-03-24,147,206363,41679073,13200,2
2021-03-24,23582,507843,38949429,13200,2
2021-03-24,47281,555421,59229501,12699,1
2021-03-24,28488,558846,27851299,12500,1
2021-03-24,34820,507843,49669309,12360,1
2021-03-24,32809,509434,7145557,12000,10
2021-03-24,525,563339,64467983,12000,1
2021-03-24,24677,206440,60314516,11940,1
2021-03-24,525,563339,50496988,11760,1
2021-03-24,27841,551180,48126207,11400,2
2021-03-24,525,563339,51524803,11120,4
2021-03-24,39701,205611,10457613,10800,1
2021-03-24,525,567662,78359781,10800,1
2021-03-24,29222,301577,3744892,10740,3
2021-03-24,44222,502835,19409041,10634,1
2021-03-24,44222,560271,2048295,10560,2
2021-03-24,525,563339,63273287,10560,1
2021-03-24,11503,206440,8379776,10445,5
2021-03-24,525,563342,48591041,10360,1
2021-03-24,18832,100487,59507837,10000,1
2021-03-24,29191,551180,4119594,10000,1
2021-03-24,14564,551180,55518095,10000,1
2021-03-24,525,567664,78359774,10000,1
2021-03-24,18832,100487,7916012,10000,1
2021-03-24,525,563339,38585947,9980,1
2021-03-24,12356,110435,56681440,9960,2
2021-03-24,525,567664,56749226,9960,1
2021-03-24,42638,214781,7160552,9960,1
2021-03-24,22714,216158,1420509,9920,4
2021-03-24,22714,216158,57037753,9920,3
2021-03-24,525,563339,64468002,9920,1
2021-03-24,147,206363,41679464,9900,2
2021-03-24,34820,216424,49640266,9740,1
2021-03-24,20767,565724,4212061,9640,2
2021-03-24,28228,502835,1638485,9520,4
2021-03-24,35913,511293,4087078,9500,1
2021-03-24,525,563339,38585961,9440,1
2021-03-24,42954,402279,3781654,9390,3
2021-03-24,11503,206440,8379691,9295,5
2021-03-24,1918,101535,56140248,9242,2
2021-03-24,11503,206440,1647295,9174,6
2021-03-24,11503,206440,1647489,9174,3
2021-03-24,32138,551180,52402,9140,2
2021-03-24,23774,201184,59245699,9100,1
2021-03-24,525,567664,56749887,9000,1
2021-03-24,3759,565724,19633089,8987,1
2021-03-24,49776,205272,60578234,8940,3
2021-03-24,525,563339,38585655,8940,1
2021-03-24,11018,206440,51563299,8800,2
2021-03-24,34820,507843,59719026,8780,1
2021-03-24,17435,101020,4367984,8600,1
2021-03-24,34820,214781,49655848,8550,1
2021-03-24,44222,502835,19409047,8338,1
2021-03-24,44222,560271,19323333,8232,3
2021-03-24,11018,206440,50932789,8000,3
2021-03-24,525,563339,57913136,8000,1
2021-03-24,3759,565724,19119902,7998,2
2021-03-24,21016,100487,36498498,7980,1
2021-03-24,525,567662,56742834,7980,1
2021-03-24,525,567662,56729173,7980,1
2021-03-24,525,567662,56743150,7980,1
2021-03-24,49388,207288,36894171,7980,1
2021-03-24,525,567662,56729506,7980,1
2021-03-24,525,567662,56743134,7980,1
2021-03-24,39216,206471,4850393,7960,2
2021-03-24,22966,206471,2327070,7946,2
2021-03-24,13415,100487,37339153,7920,2
2021-03-24,44222,560271,2043802,7920,1
2021-03-24,525,563339,59770219,7920,1
2021-03-24,147,206361,41679282,7900,1
2021-03-24,3759,565724,19137959,7898,1
2021-03-24,17904,215913,36130728,7800,2
2021-03-24,42954,402279,3777418,7700,2
2021-03-24,11503,206440,14477188,7645,5
2021-03-24,27985,567623,45262660,7600,1
2021-03-24,22714,216158,57037714,7440,2
2021-03-24,525,563339,38586198,7440,1
2021-03-24,22966,206471,1457543,7238,1
2021-03-24,41049,206440,9731596,7200,3
2021-03-24,23774,201184,59245700,7100,1
2021-03-24,12356,110435,56681429,7080,3
2021-03-24,19199,566061,29678278,7000,4
2021-03-24,39441,205611,45245638,7000,3
2021-03-24,1918,207774,24791828,7000,2
2021-03-24,31464,566647,46123873,6989,1
2021-03-24,525,567662,56743141,6980,1
2021-03-24,31464,566647,46169691,6980,1
2021-03-24,525,567664,56743146,6980,1
2021-03-24,525,563342,38585495,6800,6
2021-03-24,26451,509417,4154857,6790,1
2021-03-24,10486,551228,4737697,6668,2
2021-03-24,525,563342,48765874,6600,4
2021-03-24,147,206363,41679457,6600,2
2021-03-24,37719,205582,19477141,6600,1
2021-03-24,11503,206471,79533930,6567,3
2021-03-24,11503,206471,8379787,6567,3
2021-03-24,11503,206471,14477245,6567,3
2021-03-24,11503,206471,2088836,6567,3
2021-03-24,11503,206440,14477081,6545,5
2021-03-24,525,563342,49293788,6540,1
2021-03-24,28488,558846,24108338,6500,1
2021-03-24,27841,551180,43940083,6500,1
2021-03-24,34820,507843,49751472,6480,1
2021-03-24,1918,101535,56140249,6463,1
2021-03-24,525,563339,45139345,6320,1
2021-03-24,1918,101535,23426867,6297,1
