date,shop,genre,item,sales,units
2021-02-21,525,567662,56743125,199500,25
2021-02-21,47281,555421,59229505,178483,16
2021-02-21,23590,566403,50379654,118050,3
2021-02-21,13261,502221,6089372,114000,1
2021-02-21,23590,566403,50379626,93540,2
2021-02-21,37991,205582,83306692,90000,1
2021-02-21,525,567664,56739388,88000,9
2021-02-21,47281,555421,59229499,85920,4
2021-02-21,12356,110435,44233549,85100,21
2021-02-21,525,567664,56735629,69800,10
2021-02-21,525,563339,51524803,66720,14
2021-02-21,32809,509434,53865282,66080,52
2021-02-21,37991,205582,83306721,64000,1
2021-02-21,525,567664,57803149,59760,11
2021-02-21,525,567662,56729107,59000,5
2021-02-21,39441,205611,45957237,53460,24
2021-02-21,525,567662,63222928,49900,4
2021-02-21,525,567662,63223070,49800,10
2021-02-21,17904,402279,48755555,45900,16
2021-02-21,23590,566403,58668261,44600,1
2021-02-21,12356,110435,51576558,41720,7
2021-02-21,5829,551180,15344234,40800,1
2021-02-21,23590,566403,50379645,39000,1
2021-02-21,39701,558873,12007918,35980,1
2021-02-21,27985,567623,41069845,35600,2
2021-02-21,11503,206471,14477251,33462,18
2021-02-21,147,206363,42296264,33000,7
2021-02-21,13261,558873,28461651,32800,1
2021-02-21,19199,506539,56366450,32400,16
2021-02-21,47281,555421,59229506,30534,2
2021-02-21,34820,507843,49733647,29520,2
2021-02-21,27985,567623,41069821,29480,5
2021-02-21,31464,566647,46123875,29400,3
2021-02-21,31464,566647,46123873,27956,4
2021-02-21,39701,551180,10399078,27800,1
2021-02-21,147,206361,56257273,26880,4
2021-02-21,12356,110435,44233555,26800,4
2021-02-21,23590,502835,82634485,24800,1
2021-02-21,21825,201351,25546311,24000,5
2021-02-21,525,567662,56729173,23940,3
2021-02-21,525,567662,56749821,23920,4
2021-02-21,29191,558846,4133009,23800,1
2021-02-21,525,563339,42856550,23400,3
2021-02-21,27841,558873,24184314,23220,1
2021-02-21,34820,507843,49654126,22440,3
2021-02-21,525,563342,48591042,22440,3
2021-02-21,23590,566403,58668276,22300,1
2021-02-21,32138,558846,52168,21900,1
2021-02-21,11503,206440,2734313,21406,11
2021-02-21,22714,216158,1419512,20400,8
2021-02-21,18832,100487,27493659,20000,2
2021-02-21,32809,509434,34615043,19920,3
2021-02-21,16833,507843,15841007,19800,1
2021-02-21,16833,507843,15842578,19800,1
2021-02-21,9435,558846,55518108,19000,2
2021-02-21,18788,206471,80227450,19000,1
2021-02-21,34820,507843,49751477,18840,1
2021-02-21,525,563342,57476802,18360,4
2021-02-21,34820,507843,49669311,18240,1
2021-02-21,525,563339,36752317,17940,8
2021-02-21,22714,216158,57037748,17850,6
2021-02-21,53661,201632,7598384,17820,2
2021-02-21,27841,558873,23593882,17800,1
2021-02-21,27841,558873,23269045,17800,1
2021-02-21,525,567664,56729222,17600,1
2021-02-21,26549,207288,3749319,17000,16
2021-02-21,26549,216173,3753389,16280,9
2021-02-21,49388,207288,36894171,15960,1
2021-02-21,22966,206471,2957104,15111,3
2021-02-21,39701,558873,11988286,14980,1
2021-02-21,12356,110435,55612804,14960,2
2021-02-21,525,567664,56749226,14940,2
2021-02-21,27985,567623,45262747,14400,1
2021-02-21,32138,558846,49271,14000,1
2021-02-21,525,567662,56743034,13960,2
2021-02-21,10486,551228,4737697,13336,2
2021-02-21,525,563339,44310770,13140,1
2021-02-21,11503,206471,8379941,13134,6
2021-02-21,11503,206471,8379957,13134,6
2021-02-21,28488,558846,24112566,13000,1
2021-02-21,34820,507843,49779538,12960,2
2021-02-21,18832,100487,32777182,12600,1
2021-02-21,1918,101535,23426867,12594,2
2021-02-21,17904,402279,48755553,12500,5
2021-02-21,34820,507843,49669309,12360,1
2021-02-21,26451,508456,4146731,12100,1
2021-02-21,32809,509434,34615045,12056,2
2021-02-21,525,563342,50497035,12000,1
2021-02-21,21016,100487,55058330,11960,2
2021-02-21,39359,205582,52850311,11940,3
2021-02-21,525,563339,38586093,11920,3
2021-02-21,21825,506536,56199508,11900,3
2021-02-21,525,563342,48765669,11880,3
2021-02-21,27841,558846,43953051,11800,1
2021-02-21,525,563342,39540208,11800,1
2021-02-21,525,563339,51681416,11200,1
2021-02-21,23774,201184,59245701,11000,1
2021-02-21,17904,215913,39908991,10800,4
2021-02-21,15538,207288,16551651,10799,1
2021-02-21,11503,206471,8379880,10516,4
2021-02-21,11018,206440,30218631,10500,2
2021-02-21,42149,206440,3764741,10000,1
2021-02-21,18832,100487,32786066,10000,1
2021-02-21,42149,206471,3739948,10000,1
2021-02-21,525,567662,78359768,9980,1
2021-02-21,12356,110435,56681440,9960,2
2021-02-21,525,563342,33705517,9920,1
2021-02-21,35913,511293,4091751,9824,1
2021-02-21,525,563342,38586148,9800,1
2021-02-21,15538,207288,8445072,9799,1
2021-02-21,32798,563339,38585847,9772,1
2021-02-21,23774,201184,59245703,9760,2
2021-02-21,44222,502835,19409041,9719,1
2021-02-21,20767,565724,4212061,9640,2
2021-02-21,525,563339,30058488,9540,1
2021-02-21,12356,110435,44233558,9400,1
2021-02-21,1918,101535,23426864,9242,2
2021-02-21,42954,402279,3771454,9240,3
2021-02-21,1918,101535,17429042,9224,2
2021-02-21,42638,214781,3728479,9040,2
2021-02-21,525,567664,56749887,9000,2
2021-02-21,11503,206471,8379846,8756,4
2021-02-21,147,206363,47377546,8500,1
2021-02-21,27841,551180,57457631,8500,1
2021-02-21,5567,510003,14590978,8048,1
2021-02-21,29191,551180,4153107,8000,1
2021-02-21,32798,567664,56739388,8000,1
2021-02-21,32809,509434,34615027,7980,1
2021-02-21,44222,560271,2043739,7920,1
2021-02-21,14293,551736,31341346,7800,1
2021-02-21,14293,205761,47454118,7770,1
2021-02-21,525,563342,38585496,7750,1
2021-02-21,525,563339,43210313,7740,2
2021-02-21,11503,206440,1647377,7645,3
2021-02-21,22714,216158,57037749,7600,2
2021-02-21,29222,301577,3743876,7560,2
2021-02-21,42638,214781,6614652,7560,1
2021-02-21,525,563342,38586146,7500,1
2021-02-21,525,567664,56743093,7480,1
2021-02-21,39701,408789,12005277,7480,1
2021-02-21,11503,206440,1647299,7436,4
2021-02-21,34820,507843,49654127,7380,1
2021-02-21,35913,110632,62905660,7280,1
2021-02-21,39701,551180,83399919,7280,1
2021-02-21,27985,567623,42703857,7250,3
2021-02-21,9159,551736,60749788,7200,1
2021-02-21,29222,301577,3744892,7160,2
2021-02-21,525,563342,38585717,7080,1
2021-02-21,1918,207774,24791828,7000,2
2021-02-21,32640,563339,51109511,7000,1
2021-02-21,31464,566647,46169691,6980,1
2021-02-21,27841,551180,12341626,6900,1
2021-02-21,9435,558873,62707197,6880,1
2021-02-21,525,563339,50497004,6860,3
2021-02-21,34820,216424,49638490,6820,1
2021-02-21,147,206363,41679458,6710,1
2021-02-21,35913,511293,4088294,6560,1
2021-02-21,26451,508456,4146773,6534,1
2021-02-21,14564,551180,42045612,6500,1
2021-02-21,1918,101535,56140249,6463,1
2021-02-21,42954,402279,3781654,6260,2
2021-02-21,525,563342,38585495,6120,7
2021-02-21,11503,206471,14477255,6116,4
2021-02-21,37621,551180,40314432,6050,2
2021-02-21,32809,509434,7145557,6000,3
2021-02-21,34820,507843,49723247,5980,1
2021-02-21,525,567662,56742810,5980,1
2021-02-21,39441,205611,45957240,5960,2
2021-02-21,21016,100487,55058331,5960,2
2021-02-21,13415,100487,37339153,5940,2
2021-02-21,525,563339,38585811,5940,1
2021-02-21,11503,206471,16711430,5918,2
2021-02-21,147,558846,41486034,5800,1
2021-02-21,31464,566647,35704747,5780,1
2021-02-21,29222,502835,40497063,5760,2
2021-02-21,42638,214781,3713084,5650,1
2021-02-21,147,206363,41679459,5610,1
2021-02-21,147,206363,78302813,5610,1
2021-02-21,147,206363,78302809,5610,1
2021-02-21,525,563342,51082739,5580,1
2021-02-21,27841,551180,12363027,5500,1
2021-02-21,16833,507843,15843367,5500,1
2021-02-21,12356,110435,55612180,5480,1
2021-02-21,28228,502835,1638483,5480,1
2021-02-21,34820,507843,49689255,5380,1
2021-02-21,27985,567623,47852339,5360,2
2021-02-21,44222,560271,27140128,5280,1
2021-02-21,44222,560271,2048296,5280,1
2021-02-21,44222,560271,2043730,5280,1
2021-02-21,44222,560271,3072854,5280,1
2021-02-21,11503,206471,8379906,5258,1
2021-02-21,525,563339,39540224,5040,1
2021-02-21,22714,216158,57037717,4960,2
2021-02-21,147,558846,41679355,4900,1
2021-02-21,27841,551180,57457595,4900,1
2021-02-21,147,206363,41679061,4900,1
2021-02-21,22966,206471,1568501,4728,1
2021-02-21,12356,110435,56681429,4720,2
2021-02-21,20767,560271,4181659,4696,1
2021-02-21,11503,206440,14477188,4587,3
2021-02-21,32809,509434,15629096,4584,3
2021-02-21,47942,502280,31575438,4580,1
2021-02-21,32138,551180,52402,4570,1
2021-02-21,21825,205761,25590021,4500,1
2021-02-21,20767,560271,10248807,4490,1
2021-02-21,12805,200181,59330491,4400,1
2021-02-21,11503,206471,8379530,4378,2
2021-02-21,4493,502280,4373113,4378,1
2021-02-21,6817,510003,38668330,4350,1
2021-02-21,23774,201184,10523954,4310,1
2021-02-21,11018,206440,51563282,4300,1
2021-02-21,44222,560271,83553667,4290,1
2021-02-21,44222,560271,83553651,4290,1
2021-02-21,525,563339,49293822,4280,1
2021-02-21,9435,551180,55517565,4230,1
2021-02-21,22966,206471,2327069,4182,1
2021-02-21,44222,560271,27140136,4180,1
2021-02-21,9680,508599,50986054,4000,1
2021-02-21,28488,558846,24105509,4000,1
2021-02-21,3759,565724,19119902,3999,1
2021-02-21,24269,502221,33467483,3980,1
2021-02-21,12356,110435,55608837,3980,1
2021-02-21,29222,301577,3713084,3980,1
2021-02-21,525,563339,59770219,3960,2
2021-02-21,36840,407120,16674292,3960,1
2021-02-21,26549,216173,3767739,3960,1
2021-02-21,147,206471,41679869,3900,1
2021-02-21,17904,215913,36130728,3900,1
2021-02-21,42954,402279,3777418,3850,1
2021-02-21,44222,560271,83550841,3850,1
2021-02-21,12356,110435,55609938,3780,2
2021-02-21,11503,206471,14477055,3718,2
2021-02-21,22966,206471,1457543,3619,1
2021-02-21,21707,551736,64002792,3600,1
2021-02-21,21707,206440,31341378,3600,1
2021-02-21,9159,551736,60749790,3600,1
2021-02-21,20767,560271,4225428,3580,1
2021-02-21,28488,558846,25624042,3500,1
2021-02-21,20767,560271,10247145,3490,1
2021-02-21,525,563342,48765874,3300,3
2021-02-21,147,206363,34571696,3300,1
2021-02-21,147,206363,41679075,3300,1
2021-02-21,147,206363,41679464,3300,1
2021-02-21,3759,565724,15801206,3300,1
2021-02-21,11503,206440,8379746,3289,1
2021-02-21,32809,509434,34615039,3213,1
2021-02-21,3032,205761,4228905,3200,1
2021-02-21,17904,402279,55081301,3200,1
2021-02-21,11018,206440,51563293,3200,1
2021-02-21,21825,205761,25594342,3200,1
2021-02-21,28228,502835,1638563,3180,1
2021-02-21,29222,301577,3745011,3180,1
2021-02-21,34820,101020,49674091,3180,1
2021-02-21,20767,560271,4205464,3126,1
2021-02-21,11503,206440,1647295,3058,2
2021-02-21,11503,206440,8379454,3058,2
2021-02-21,13415,100487,37339650,3000,1
2021-02-21,11503,206440,8379195,2990,1
2021-02-21,21016,100487,55013615,2980,1
2021-02-21,13415,100487,37338009,2980,1
2021-02-21,11503,206471,14477191,2959,1
2021-02-21,38368,560271,29726094,2950,1
2021-02-21,39216,206440,2648923,2900,1
2021-02-21,17904,215913,42651352,2800,1
2021-02-21,37621,551180,40293458,2783,1
2021-02-21,28228,502835,1638556,2780,1
2021-02-21,44222,560271,19323333,2744,1
2021-02-21,20767,560271,10250592,2728,1
2021-02-21,20767,560271,10250544,2728,1
2021-02-21,27985,567623,41199859,2700,1
2021-02-21,47942,206440,32687309,2680,1
2021-02-21,525,563339,48591047,2680,1
2021-02-21,525,563339,51881564,2640,2
2021-02-21,22966,206471,1568500,2637,1
2021-02-21,17904,402279,55081302,2600,1
2021-02-21,39441,205582,45957260,2580,1
2021-02-21,525,563339,45919029,2580,1
2021-02-21,22714,216158,1419187,2550,1
2021-02-21,50523,560271,83784215,2545,1
2021-02-21,525,563342,38585497,2516,1
2021-02-21,28488,551180,24109329,2500,1
2021-02-21,28488,551180,24109332,2500,1
2021-02-21,39441,205611,56716535,2480,1
2021-02-21,22714,216158,57037753,2480,1
2021-02-21,22714,216158,57037714,2480,1
2021-02-21,22714,216158,1420453,2480,1
2021-02-21,22714,216158,1420289,2480,1
2021-02-21,17904,402279,48755118,2400,1
2021-02-21,23774,564647,10562750,2380,1
2021-02-21,24269,560271,53675443,2310,1
2021-02-21,525,563339,38586184,2280,1
2021-02-21,525,563339,55230798,2280,1
2021-02-21,525,563342,44310753,2200,1
2021-02-21,11503,206471,8379949,2189,1
2021-02-21,11503,206471,8379932,2189,1
2021-02-21,11503,206440,1647352,2189,1
2021-02-21,11503,206471,8379812,2189,1
2021-02-21,11503,206471,79536442,2189,1
2021-02-21,11503,206471,8379903,2189,1
2021-02-21,11503,206471,8379512,2189,1
2021-02-21,11503,206440,2088861,2189,1
2021-02-21,11503,206440,8379597,2189,1
2021-02-21,525,563342,48538856,2180,1
2021-02-21,525,563339,39517156,2180,1
2021-02-21,24269,401534,52247557,2180,1
