date,shop,genre,item,sales,units
2019-09-23,1050,506539,56263769,898597,284
2019-09-23,1050,506539,32053372,459885,106
2019-09-23,525,567664,78359117,313500,36
2019-09-23,525,567662,63222928,269460,27
2019-09-23,525,567664,57803149,268920,48
2019-09-23,32809,509434,53865282,232960,176
2019-09-23,1050,506539,56263781,226644,93
2019-09-23,525,567662,78359121,199500,25
2019-09-23,147,206363,47377546,170000,20
2019-09-23,1050,506539,36783427,167433,62
2019-09-23,525,567664,56735629,160540,19
2019-09-23,1050,506539,56263776,156550,57
2019-09-23,525,567662,63223070,149400,30
2019-09-23,1050,506539,41731298,132300,62
2019-09-23,525,567664,56739388,132000,15
2019-09-23,525,567662,56749821,131560,19
2019-09-23,1050,506539,36785763,121690,37
2019-09-23,1050,506539,36776839,105000,14
2019-09-23,1050,506539,56263787,104000,100
2019-09-23,147,206361,78303128,96120,1
2019-09-23,1050,506539,36783423,94435,17
2019-09-23,1050,506539,36783509,76768,28
2019-09-23,22714,216158,1419512,73950,28
2019-09-23,11503,206471,14477060,73792,32
2019-09-23,147,206363,42296264,72600,13
2019-09-23,5829,558846,78941722,71000,1
2019-09-23,525,567664,78359108,69860,7
2019-09-23,1050,506539,36785427,62979,21
2019-09-23,1050,506539,56263771,60575,25
2019-09-23,34820,507843,49654126,58800,7
2019-09-23,11503,206471,79533885,57270,22
2019-09-23,39441,205611,45245641,56620,18
2019-09-23,21825,201351,25546311,52800,9
2019-09-23,17303,564895,63446978,50400,1
2019-09-23,29222,301577,3744892,50120,14
2019-09-23,525,567662,78359123,49900,5
2019-09-23,1050,506539,57701748,48884,11
2019-09-23,525,567662,78359114,47880,6
2019-09-23,32809,509434,7145557,46000,43
2019-09-23,1050,506539,36780822,44955,38
2019-09-23,1050,506539,55803887,44440,8
2019-09-23,525,567664,78358617,44400,3
2019-09-23,525,567664,56742116,39840,7
2019-09-23,147,206363,42296262,39600,5
2019-09-23,1050,506539,36785432,38987,12
2019-09-23,1050,506539,36785711,38987,11
2019-09-23,1050,506539,36785785,35550,10
2019-09-23,525,567664,78359089,34900,5
2019-09-23,29222,301577,3743876,34020,9
2019-09-23,22714,216158,57037748,33150,12
2019-09-23,525,567664,56745236,32400,4
2019-09-23,525,563339,50627586,32160,1
2019-09-23,34820,507843,49662807,31920,2
2019-09-23,42638,214781,6614226,31100,1
2019-09-23,9435,551180,78870636,30750,5
2019-09-23,525,567664,56749787,30000,3
2019-09-23,1050,506539,36787657,29990,9
2019-09-23,525,567662,78359133,29940,3
2019-09-23,21016,100487,55058330,29900,5
2019-09-23,32809,509434,15629096,29371,17
2019-09-23,32138,502280,50996,29300,1
2019-09-23,16833,507843,15841007,29160,3
2019-09-23,19199,506539,56366450,29000,16
2019-09-23,1050,506539,36785774,28440,8
2019-09-23,525,567664,57770066,27860,7
2019-09-23,525,563339,78351494,26940,3
2019-09-23,525,563339,38585811,25740,2
2019-09-23,18832,100487,59507936,25500,3
2019-09-23,27841,551180,48132616,25200,7
2019-09-23,3759,565724,3077983,24498,2
2019-09-23,23774,201184,59245703,24400,5
2019-09-23,525,567662,78359083,23940,2
