date,shop,genre,item,sales,units
2022-10-25,23590,566403,58668136,508230,9
2022-10-25,37991,205582,83306692,490000,10
2022-10-25,1610,205611,45073442,395980,19
2022-10-25,1610,301577,55169282,349998,2
2022-10-25,23590,566403,58668120,231500,5
2022-10-25,1610,301577,57532601,193995,5
2022-10-25,47281,555421,59229509,187520,8
2022-10-25,23590,502835,29764626,181951,5
2022-10-25,147,206363,42296264,181830,28
2022-10-25,1610,301577,55169288,178999,1
2022-10-25,10801,508456,21961169,168960,1
2022-10-25,1610,301577,55169281,162999,1
2022-10-25,1610,558873,53649540,153998,2
2022-10-25,37991,205582,83306721,142000,2
2022-10-25,60649,215430,38740624,138000,1
2022-10-25,49388,502280,13928930,136800,1
2022-10-25,1610,301577,57532599,130797,3
2022-10-25,33794,564286,38344683,129800,1
2022-10-25,47281,555421,59229505,129420,12
2022-10-25,1610,301577,55169286,126999,1
2022-10-25,1610,301577,55169318,123999,1
2022-10-25,1610,304080,35479407,109999,1
2022-10-25,47281,555421,59228691,108528,5
2022-10-25,1610,301577,57532598,100197,3
2022-10-25,1610,304080,35479404,99999,1
2022-10-25,1610,558873,53649536,99798,2
2022-10-25,26876,509417,45167512,90000,5
2022-10-25,29222,301577,3728369,83700,15
2022-10-25,29222,301577,3743876,77040,17
2022-10-25,1610,407120,34893548,76491,8
2022-10-25,34416,201184,41489924,72630,27
2022-10-25,1610,301577,57532622,67198,2
2022-10-25,34416,201184,41489922,66528,14
2022-10-25,23590,564895,48695877,65799,1
2022-10-25,21825,201351,25546311,62400,13
2022-10-25,33794,564286,40672344,60000,1
2022-10-25,33794,564286,40672347,59000,1
2022-10-25,31880,563342,45465491,58320,4
2022-10-25,33794,564286,47489458,57881,1
2022-10-25,23590,564895,48539087,55979,1
2022-10-25,32809,509434,53865282,55366,43
2022-10-25,32809,509434,34615036,54285,13
2022-10-25,1610,205272,35676146,52998,2
2022-10-25,34416,201184,41503233,51660,21
2022-10-25,1610,502280,60698353,49799,1
2022-10-25,37991,205582,83306731,49000,1
2022-10-25,1610,205272,45917626,48998,2
2022-10-25,29222,301577,3713084,47520,9
2022-10-25,29222,301577,3732992,46060,7
2022-10-25,21649,567434,35489084,45000,5
2022-10-25,47281,555421,59228704,44938,1
2022-10-25,32809,509434,34615042,44800,10
2022-10-25,6174,558873,6143368,44700,3
2022-10-25,147,206363,41486031,44250,5
2022-10-25,55035,566647,44833667,43840,8
2022-10-25,32809,509434,34615044,43568,8
2022-10-25,1610,407120,34893547,43393,7
2022-10-25,34416,201184,41503463,43008,8
2022-10-25,45883,201184,64221257,42870,3
2022-10-25,34416,201184,48616655,42588,9
2022-10-25,1610,200181,53612525,41394,6
2022-10-25,23590,566403,50379654,38847,1
2022-10-25,6174,551180,5142444,38240,12
2022-10-25,29222,301577,3749828,36960,7
2022-10-25,1610,215913,46580643,35998,2
2022-10-25,147,206361,56257273,35200,4
2022-10-25,147,206363,47377546,34800,4
2022-10-25,29222,301577,3749319,34240,8
2022-10-25,1610,205272,35676147,33999,1
2022-10-25,1610,502221,49013340,33798,2
