date,shop,genre,item,sales,units
2021-04-05,525,567664,56739388,608000,71
2021-04-05,23590,566403,50379637,287250,7
2021-04-05,23590,566403,50379654,244740,2
2021-04-05,525,567664,57803149,244020,47
2021-04-05,525,567662,56749821,173420,29
2021-04-05,525,567662,63223070,169320,34
2021-04-05,23590,566403,50379647,165480,4
2021-04-05,23590,502835,29764541,159960,6
2021-04-05,525,567662,63222928,149700,15
2021-04-05,525,567662,56729107,137780,12
2021-04-05,525,567662,78359786,119760,12
2021-04-05,11503,206471,14477251,118976,58
2021-04-05,32809,509434,53865282,116820,87
2021-04-05,22714,216158,1419512,91800,36
2021-04-05,37991,205582,83306692,90000,2
2021-04-05,47281,555421,59228691,89568,4
2021-04-05,23774,201184,59245703,87840,18
2021-04-05,19199,506539,56366450,83700,43
2021-04-05,23590,566403,50379669,80000,2
2021-04-05,23590,566403,50379649,79940,2
2021-04-05,12356,110435,51576558,77480,13
2021-04-05,22714,216158,57037748,73950,29
2021-04-05,11503,206471,14477255,64218,42
2021-04-05,37991,205582,83306721,64000,1
2021-04-05,525,567662,56743134,63840,8
2021-04-05,525,567664,56735629,62820,9
2021-04-05,147,206363,42296264,56100,11
2021-04-05,23590,566403,50379626,53300,1
2021-04-05,36696,502221,24896930,53000,1
2021-04-05,23590,566403,50379632,52670,1
2021-04-05,34820,507843,49654126,52360,7
2021-04-05,23590,566403,50379631,52000,1
2021-04-05,525,563339,36752317,46920,9
2021-04-05,37991,205582,83306731,45000,1
2021-04-05,525,567664,56729580,44000,5
2021-04-05,23774,201184,59245701,44000,4
2021-04-05,39441,205611,45957237,43560,20
2021-04-05,11503,206471,14477055,42812,21
2021-04-05,47281,555421,59229505,41796,3
2021-04-05,11503,206471,8379948,40898,22
2021-04-05,525,567664,78359774,40000,4
2021-04-05,525,567662,56729173,39900,5
2021-04-05,21707,401534,45888691,36000,1
2021-04-05,14293,205761,35893256,35280,1
2021-04-05,31464,566647,46123873,34945,5
2021-04-05,32138,551180,52653,34800,1
2021-04-05,3759,565724,56729915,34600,1
2021-04-05,21825,201351,25546311,33600,7
2021-04-05,11503,206440,2734313,32109,18
2021-04-05,32138,502221,51000,31600,1
2021-04-05,27841,558873,23235023,30400,1
2021-04-05,47281,555421,59228693,30398,2
2021-04-05,47281,555421,59229506,30204,2
2021-04-05,52256,564286,43942143,29499,1
2021-04-05,525,567662,56729392,28800,4
2021-04-05,21825,201351,25589540,28800,3
2021-04-05,525,567664,56743146,27920,4
2021-04-05,23774,201184,59245699,27300,3
2021-04-05,39701,558873,11988292,26800,1
2021-04-05,21707,206440,31328752,26400,2
2021-04-05,28488,558846,27849149,26000,2
2021-04-05,525,567662,78359766,24000,2
2021-04-05,34820,507843,49662807,23520,2
2021-04-05,525,567664,56741839,23400,3
2021-04-05,23590,566403,58668276,22770,1
2021-04-05,1918,101535,24331365,22595,5
