date,shop,genre,item,sales,units
2026-01-11,525,567664,10054882,3597292,591
2026-01-11,62308,100992,47279363,1063359,139
2026-01-11,67226,562641,48865503,815600,2
2026-01-11,525,567664,10054890,780183,195
2026-01-11,57942,507843,50400824,762887,59
2026-01-11,57942,558754,50408208,594850,44
2026-01-11,62308,201486,47279357,554405,63
2026-01-11,68028,207774,65549618,397860,57
2026-01-11,28411,563342,17858723,310910,6
2026-01-11,1610,205611,45073442,294987,12
2026-01-11,33579,206440,56168711,294320,35
2026-01-11,29714,563342,17895615,240009,7
2026-01-11,4643,558873,5417376,237600,2
2026-01-11,68492,563342,17895615,218190,7
2026-01-11,70334,502221,44869976,208019,1
2026-01-11,525,567664,56739388,207900,20
2026-01-11,491,563342,17906277,195840,19
2026-01-11,61982,507515,52676762,191300,10
2026-01-11,57942,507843,53382955,160213,18
2026-01-11,491,567662,62959804,159980,20
2026-01-11,18032,402018,38670324,158400,8
2026-01-11,31671,215430,42855414,154510,4
2026-01-11,57942,101020,46467057,153150,17
2026-01-11,28411,563342,62945745,149702,8
2026-01-11,18433,206361,58561163,139720,13
2026-01-11,4643,558873,4942533,132000,1
2026-01-11,48324,564895,71026922,131240,5
2026-01-11,29714,563342,17858723,126540,3
2026-01-11,21246,558873,53648011,126000,2
2026-01-11,57942,510003,38667286,124480,13
2026-01-11,21246,502280,71015957,121000,1
2026-01-11,57720,509417,14955587,120226,20
2026-01-11,23590,566403,58668502,119994,1
2026-01-11,28411,563342,17917205,118180,3
2026-01-11,9448,110632,26739043,113232,16
2026-01-11,491,563339,17722829,112860,16
2026-01-11,28411,567664,62887158,109089,3
2026-01-11,21246,558873,71056397,108000,1
2026-01-11,4643,558873,6485513,107800,1
2026-01-11,31671,551228,42832167,107746,7
2026-01-11,1610,301577,57532622,104997,3
2026-01-11,28411,563342,18070001,104724,5
2026-01-11,4643,558873,7361106,104500,1
2026-01-11,31880,567665,56215273,103840,4
2026-01-11,28411,563342,17805107,100000,1
2026-01-11,21246,558873,71068802,99000,1
2026-01-11,21246,502280,60725947,97800,1
2026-01-11,525,567664,56744928,96800,8
2026-01-11,525,567662,56729107,95200,6
2026-01-11,68492,563342,64497685,91910,4
2026-01-11,68492,563342,17890909,90000,2
2026-01-11,63543,563689,7751233,87997,2
2026-01-11,6168,567251,4103204,85002,5
2026-01-11,34698,304763,18401803,84200,24
2026-01-11,9448,511293,25666312,82692,12
2026-01-11,21246,558873,68304891,81000,1
2026-01-11,63543,205611,24322052,80972,11
2026-01-11,1610,301577,57532601,79998,2
2026-01-11,491,563339,62951865,79990,10
2026-01-11,9448,506536,27665556,79424,27
2026-01-11,75227,508456,14362173,78666,4
2026-01-11,491,563342,17721793,78438,6
2026-01-11,1610,215913,58335990,77596,4
2026-01-11,21246,558873,53648009,77000,1
2026-01-11,23590,502835,29765805,76620,2
2026-01-11,31671,551228,42832021,76505,29
2026-01-11,9448,564647,27955393,75878,11
2026-01-11,63543,563689,7751229,73998,1
2026-01-11,57720,510003,14955402,73920,6
2026-01-11,1216,565724,25060854,71424,5
2026-01-11,29677,511293,26823198,69610,9
2026-01-11,32809,509434,68367078,68520,12
2026-01-11,1610,558846,47230366,67794,5
2026-01-11,28411,563342,17964804,67635,2
2026-01-11,29714,567664,62945745,65088,4
2026-01-11,6757,210022,55405094,64092,1
2026-01-11,9448,110632,26740879,63414,9
2026-01-11,68492,563342,17988362,62600,1
2026-01-11,9448,511293,26823664,62577,9
2026-01-11,27962,567665,23303265,62177,1
2026-01-11,79915,100992,53392049,62040,5
2026-01-11,28411,563342,17844761,60000,1
2026-01-11,18356,558846,36524171,59988,12
2026-01-11,1610,502221,60698437,59799,1
2026-01-11,57942,558754,39538042,59535,3
2026-01-11,63543,205611,16400799,59498,3
2026-01-11,28411,563342,18069997,58452,1
2026-01-11,32809,509434,34615074,57904,16
2026-01-11,2326,204964,4405699,57600,10
2026-01-11,66139,566061,36158702,57600,6
2026-01-11,54807,566403,58668392,57600,2
2026-01-11,1610,216173,57789383,57188,10
2026-01-11,9448,110632,26738434,56368,8
2026-01-11,9448,110632,26738436,56364,4
2026-01-11,62308,201486,47279356,55120,16
2026-01-11,1610,502221,70337299,54999,1
2026-01-11,21060,554973,57052126,54400,2
2026-01-11,23590,566403,58668473,54358,1
2026-01-11,68492,563342,18046168,54182,1
2026-01-11,28411,563342,17890132,54000,5
2026-01-11,28411,563342,18070675,53824,3
2026-01-11,1610,301577,47247505,53800,1
2026-01-11,51146,560271,52533738,53640,18
2026-01-11,66139,566061,45104981,53060,7
2026-01-11,287,563342,11320964,52999,1
2026-01-11,27962,567665,23288879,52536,1
2026-01-11,525,567662,63223070,52000,9
2026-01-11,491,563339,17900610,51120,7
2026-01-11,62308,100992,47279361,50983,17
2026-01-11,6757,210022,41269131,50785,7
2026-01-11,287,563339,12188560,50382,2
2026-01-11,39550,563689,55561968,49999,1
2026-01-11,28411,563342,18060004,49890,1
2026-01-11,68194,215430,51912266,49800,1
2026-01-11,17797,204586,45223448,49800,1
2026-01-11,65145,502835,68833341,49600,2
2026-01-11,29677,110632,26740879,49322,7
2026-01-11,9448,511293,26823931,48587,7
2026-01-11,6168,567251,4163940,48168,12
2026-01-11,53386,208532,24568465,48100,1
2026-01-11,1216,565724,4414288,47760,9
2026-01-11,63543,205611,24324602,47600,6
2026-01-11,27298,567645,7872794,46200,32
2026-01-11,1610,558873,68667989,45999,1
2026-01-11,1610,201632,49033890,45990,10
2026-01-11,18433,558873,42854367,45800,1
2026-01-11,9448,506536,27666578,45633,18
2026-01-11,1610,502280,41188217,45497,2
2026-01-11,34263,210022,24354977,45233,1
2026-01-11,53386,216173,25672788,45050,30
2026-01-11,28411,563342,17890909,45000,1
2026-01-11,68130,214781,15567951,44870,4
2026-01-11,9448,511293,25666342,44649,8
2026-01-11,33579,206440,56165179,44520,5
2026-01-11,22586,214099,33166830,44400,2
2026-01-11,28411,563342,17962651,44100,1
2026-01-11,28411,563342,18004654,44000,1
2026-01-11,32809,509434,34615050,43802,11
2026-01-11,51217,558873,31865645,43800,10
2026-01-11,1610,401534,46701133,42900,4
2026-01-11,28411,563342,18070130,42900,2
2026-01-11,287,110632,9637597,42624,7
2026-01-11,287,110632,9917138,42504,2
2026-01-11,6168,567251,4032879,42224,2
2026-01-11,29714,563339,17890142,42000,5
2026-01-11,21060,554973,32469023,42000,3
2026-01-11,1610,558873,32797724,41999,1
2026-01-11,1610,301577,57532599,41999,1
2026-01-11,33579,206440,56168957,41720,7
2026-01-11,21641,206440,32562453,41690,10
2026-01-11,9448,110632,26738446,41448,4
2026-01-11,9448,511293,25666615,41346,6
2026-01-11,29677,511293,25666615,41346,5
2026-01-11,9448,110632,26742145,41284,4
2026-01-11,26549,216173,30349216,41280,19
2026-01-11,34263,210022,24088752,41170,1
2026-01-11,28411,563342,18074606,40880,3
2026-01-11,21641,206471,59955901,40530,6
2026-01-11,66139,566061,45104980,40460,7
2026-01-11,9448,506536,27662989,40130,10
2026-01-11,35639,216173,51063426,40020,18
2026-01-11,21060,554973,57052132,40000,2
2026-01-11,32809,509434,34615048,39809,11
2026-01-11,57942,507843,39538027,39690,3
2026-01-11,525,563339,38586854,39600,2
2026-01-11,57720,509417,4761433,39560,2
2026-01-11,9448,110632,26739085,39556,4
2026-01-11,33579,206440,56168919,39360,8
2026-01-11,13587,509434,8900392,39240,20
