date,shop,genre,item,sales,units
2022-06-13,31464,566647,46123875,147000,15
2022-06-13,31464,566647,46123873,139780,20
2022-06-13,55035,566647,44833667,104120,18
2022-06-13,39701,558873,11988286,71970,3
2022-06-13,4643,408789,9620902,61710,1
2022-06-13,34820,507843,49654126,59840,8
2022-06-13,44078,304080,46759580,45800,10
2022-06-13,52256,564286,43851454,44800,1
2022-06-13,22714,216158,1419512,43350,17
2022-06-13,32809,509434,34615036,36190,7
2022-06-13,23582,567538,42563840,34668,2
2022-06-13,32138,551180,52655,33800,1
2022-06-13,54587,551180,17342613,32890,11
2022-06-13,13261,551180,28430930,31320,1
2022-06-13,12356,110435,51576558,26940,2
2022-06-13,21825,201351,25546311,24000,5
2022-06-13,39701,558873,12521259,23990,1
2022-06-13,22714,216158,57037748,22950,9
2022-06-13,34416,201184,41503230,21700,5
2022-06-13,10801,402279,33072874,21120,6
2022-06-13,55035,566647,44833753,21000,2
2022-06-13,37991,566647,82833094,21000,1
2022-06-13,10801,402279,33072869,20350,5
2022-06-13,32809,509434,53865282,20026,14
2022-06-13,34416,201184,41503233,19680,8
2022-06-13,48461,408789,2126135,18700,1
2022-06-13,10801,201925,3122506,17820,1
2022-06-13,36840,407120,16674292,15840,4
2022-06-13,29191,558846,4186528,15800,1
2022-06-13,22966,206471,1568490,15384,4
2022-06-13,22966,206471,1457543,15276,2
2022-06-13,16932,551228,42583081,15000,1
2022-06-13,34820,507843,49733647,14820,1
2022-06-13,49388,558846,1620083,14800,1
2022-06-13,34820,507843,49654127,14760,2
2022-06-13,34416,201184,41489922,14256,3
2022-06-13,34416,201184,41487117,14106,3
2022-06-13,27985,567623,47852339,13900,5
2022-06-13,32138,502280,83072734,13700,1
2022-06-13,34820,201486,49762650,13520,4
2022-06-13,34820,507843,49723245,13360,2
2022-06-13,34416,201184,41487121,13350,5
2022-06-13,10801,201925,33072846,13200,1
2022-06-13,34820,507843,49761765,13160,1
2022-06-13,36840,407120,12302051,11880,3
2022-06-13,28488,558846,27851025,11500,1
2022-06-13,27985,567623,41069813,11400,2
2022-06-13,12234,567645,39695839,11400,1
2022-06-13,8485,214781,79178481,11340,1
2022-06-13,4643,551180,9715173,11000,3
2022-06-13,42258,100487,53889257,11000,1
2022-06-13,22714,216158,1419629,10900,4
2022-06-13,22966,206471,1568492,10800,3
2022-06-13,34416,201184,41489924,10760,4
2022-06-13,34416,201184,29756137,10700,1
2022-06-13,10801,402279,33072868,10340,2
2022-06-13,34416,201184,48296995,10240,2
2022-06-13,42258,100487,48865259,10200,2
2022-06-13,4642,205272,30933501,10000,1
2022-06-13,12612,207802,58733822,10000,1
