date,shop,genre,item,sales,units
2025-08-12,32603,508599,44787862,579633,1
2025-08-12,23590,566403,58668502,529392,8
2025-08-12,62308,100992,47279363,500383,65
2025-08-12,33579,206440,56168668,470400,94
2025-08-12,67226,562641,48865490,428800,1
2025-08-12,67226,562641,48865426,427800,1
2025-08-12,45151,201632,2571091,183700,1
2025-08-12,62308,201486,47279357,168071,19
2025-08-12,57942,101020,46467057,160310,21
2025-08-12,21641,206440,32564635,150990,15
2025-08-12,57942,507843,50400824,143460,16
2025-08-12,65103,301577,15403809,137200,12
2025-08-12,1610,301577,65104847,118999,1
2025-08-12,32603,508599,53494736,111475,1
2025-08-12,57942,558754,50408211,106890,7
2025-08-12,6168,567251,4195979,103344,12
2025-08-12,32603,508599,45393354,99429,1
2025-08-12,61982,507515,52676762,99400,5
2025-08-12,23590,502835,29764651,98343,3
2025-08-12,33579,206440,56168711,95680,14
2025-08-12,1610,301577,30679477,87495,5
2025-08-12,1610,301577,57532599,83998,2
2025-08-12,31671,551228,42832167,83873,4
2025-08-12,1610,215913,58335666,83196,4
2025-08-12,65940,509417,54938177,83100,4
2025-08-12,57942,558754,50408208,81180,10
2025-08-12,23590,564895,30773323,79600,2
2025-08-12,8961,407120,55264375,76000,3
2025-08-12,57942,507843,53382955,73800,10
2025-08-12,57942,558754,50408213,72768,2
2025-08-12,23590,564895,30773321,71600,2
2025-08-12,57942,510003,38667286,69700,10
2025-08-12,65940,509417,42832206,66000,3
2025-08-12,1610,558846,36524171,64987,12
2025-08-12,23590,566403,58668473,63695,1
2025-08-12,57942,507843,50400825,63440,4
2025-08-12,11873,204934,3793807,63000,3
2025-08-12,74554,201925,30805419,60443,1
2025-08-12,16739,564895,29162246,58000,1
2025-08-12,54807,566403,58668392,57600,2
2025-08-12,57942,558754,50408212,56457,3
2025-08-12,62308,100992,47279361,53982,18
2025-08-12,66139,566061,45104981,53060,7
2025-08-12,1918,101535,65253459,51604,14
2025-08-12,42134,214104,50509933,50000,5
2025-08-12,4643,558873,6869440,50000,2
2025-08-12,287,563342,6896993,49693,2
2025-08-12,525,567664,56739388,49500,5
2025-08-12,21641,206440,32562457,49350,12
2025-08-12,65940,510003,38145080,48240,8
2025-08-12,287,563342,11336427,48060,2
2025-08-12,57720,510003,14955402,46056,3
2025-08-12,1610,205611,45073442,44598,2
2025-08-12,34698,304763,18401803,43784,13
2025-08-12,6168,567251,4163940,42816,12
2025-08-12,75227,508456,14362173,42396,2
2025-08-12,287,563342,16181949,40999,1
2025-08-12,21060,554973,38635252,40800,1
2025-08-12,57720,509417,14955587,40514,7
2025-08-12,2326,204934,10558243,40000,1
2025-08-12,21833,205611,34986891,39600,1
2025-08-12,18356,201925,64307149,39599,1
2025-08-12,11361,551228,7910256,38980,2
2025-08-12,66383,502835,44239404,38280,9
2025-08-12,68196,204964,14213496,37920,4
2025-08-12,4643,558873,9814794,37000,1
2025-08-12,21060,506012,57052154,36000,2
2025-08-12,1610,502280,33604574,35998,2
2025-08-12,1216,565724,4417977,35970,3
2025-08-12,57942,507843,53382959,35860,1
2025-08-12,287,110632,9637597,35520,5
2025-08-12,525,567662,56729107,35400,3
2025-08-12,1610,558846,55124294,35394,6
2025-08-12,65103,301577,15404229,35200,2
2025-08-12,1610,301577,57532598,34999,1
2025-08-12,57942,507843,53382953,34850,5
2025-08-12,1216,565724,4369050,32380,5
2025-08-12,11361,551228,7910255,31970,1
2025-08-12,34263,210022,23974387,31794,1
2025-08-12,1610,215913,58336552,30999,1
2025-08-12,16739,502835,29162251,30300,1
2025-08-12,16765,206361,58487227,29970,3
2025-08-12,44078,304080,46761068,29900,5
2025-08-12,1610,205272,35676144,29599,1
2025-08-12,1610,301577,47247497,29480,1
2025-08-12,525,563342,32619591,29400,1
2025-08-12,57942,507843,53382956,29000,2
2025-08-12,1610,301577,57532568,28999,1
2025-08-12,11361,551228,9662429,28960,3
2025-08-12,57942,507843,53382958,28740,1
2025-08-12,1216,565724,4414299,28560,5
2025-08-12,287,110632,12173163,28336,1
2025-08-12,1610,407120,34893548,27897,3
2025-08-12,57942,510003,38667293,27880,2
2025-08-12,45954,551732,32938578,27840,6
2025-08-12,18356,301577,29914137,27500,1
2025-08-12,21060,554973,57052126,27200,1
2025-08-12,34263,210022,62487913,26725,1
2025-08-12,6168,567251,4185446,26668,2
2025-08-12,4643,551180,9662855,26400,2
2025-08-12,34698,551732,40303455,26400,1
2025-08-12,21060,554973,38600641,26250,1
2025-08-12,36477,207774,3795686,25960,4
2025-08-12,29222,301577,3743876,25880,6
2025-08-12,1610,502280,34281516,25799,1
2025-08-12,68130,214781,11449099,25300,1
2025-08-12,21060,506012,46508471,25000,2
2025-08-12,21060,554973,57052129,25000,1
2025-08-12,1610,301577,47247510,24800,1
2025-08-12,287,511293,6562842,24591,6
2025-08-12,1216,565724,16114590,24164,4
2025-08-12,62308,201486,47279356,24115,7
2025-08-12,21825,201351,25546311,24000,5
2025-08-12,16765,558846,57362187,23840,5
2025-08-12,1610,558846,47230366,23798,2
2025-08-12,13587,509434,8900392,23786,14
2025-08-12,57942,507843,50400826,23660,1
2025-08-12,1216,565724,16123819,23400,2
2025-08-12,57942,507843,53382954,23349,4
2025-08-12,24080,502835,30739143,23256,3
2025-08-12,66139,566061,45104980,23120,4
2025-08-12,1918,101535,65253457,23060,5
2025-08-12,2326,204934,4561714,23000,1
2025-08-12,64914,551228,13974297,22970,3
2025-08-12,10801,402279,33072874,22880,4
2025-08-12,4643,551180,5402259,22800,10
2025-08-12,11361,551228,24272341,22500,1
2025-08-12,23590,566403,58668290,22000,1
2025-08-12,18395,502835,21653290,22000,1
2025-08-12,2326,204934,10558246,22000,1
2025-08-12,1610,215913,46580658,21999,1
2025-08-12,11361,551228,13974285,21950,5
2025-08-12,32809,509434,34615074,21900,5
2025-08-12,33579,206440,56167938,21800,4
2025-08-12,1610,205272,45917623,21798,2
2025-08-12,52165,551180,35179316,21790,5
2025-08-12,57942,507843,53382957,21620,1
2025-08-12,27123,507515,4673280,21600,2
2025-08-12,49339,567538,4201276,21570,3
2025-08-12,10801,402279,18195358,21450,3
2025-08-12,4643,551180,5425391,21424,8
2025-08-12,53386,508456,26101466,21422,1
2025-08-12,11361,551228,9662373,20970,1
2025-08-12,68130,214781,15568966,20960,2
2025-08-12,525,567662,56729813,20940,3
2025-08-12,57942,507843,39234131,20910,2
2025-08-12,525,567662,63223070,20800,4
2025-08-12,1216,565724,25061156,20505,3
2025-08-12,68130,214781,15568969,20480,1
2025-08-12,57942,201486,46467060,20420,1
2025-08-12,20017,402279,25197129,20240,3
2025-08-12,2326,204934,10558245,20000,1
2025-08-12,36477,207774,3796981,19980,2
2025-08-12,18433,206361,58561163,19960,2
2025-08-12,28944,507515,56999431,19940,3
2025-08-12,1216,565724,4414288,19900,5
2025-08-12,18356,215913,58336125,19899,1
2025-08-12,1610,215913,58335683,19899,1
2025-08-12,57942,567538,50400894,19880,4
2025-08-12,52481,567538,19569004,19800,10
2025-08-12,57942,507843,53382952,19800,6
2025-08-12,18032,402018,38670324,19800,1
2025-08-12,1610,301577,30656547,19800,1
2025-08-12,18356,301577,60478404,19580,1
2025-08-12,6168,567251,48696993,19446,3
2025-08-12,31828,567623,4161511,19008,1
2025-08-12,18357,201925,30148476,18999,1
2025-08-12,54807,566403,58668644,18900,1
2025-08-12,11106,206361,54225895,18700,1
2025-08-12,525,567662,56749821,18600,3
2025-08-12,68130,567623,11459786,18480,2
2025-08-12,44078,304080,46759580,17940,3
2025-08-12,31549,502280,63249075,17940,3
2025-08-12,44078,304080,46761149,17940,2
2025-08-12,41688,205582,3780144,17880,6
2025-08-12,18357,205272,35676145,17799,1
2025-08-12,68130,214781,11449092,17776,2
2025-08-12,21833,205611,36683515,17600,2
2025-08-12,525,567664,56744928,17600,2
2025-08-12,65145,204586,48447145,17580,2
2025-08-12,74554,402279,30823599,17571,1
2025-08-12,2326,204964,10371676,17500,5
2025-08-12,1216,565724,55278087,17240,1
2025-08-12,21649,567434,35489078,17090,2
2025-08-12,525,567662,56747143,17000,1
2025-08-12,19634,101535,4201449,16980,1
2025-08-12,6174,558873,6143368,16900,1
2025-08-12,6168,567251,48697106,16668,2
2025-08-12,1610,401534,46701133,16280,2
2025-08-12,57942,507843,39538027,16120,1
2025-08-12,33579,206440,56166487,16080,3
2025-08-12,2326,207966,4717414,16000,1
2025-08-12,17497,207802,58492859,16000,1
2025-08-12,1610,301577,30679476,15999,1
2025-08-12,18356,502280,33604603,15999,1
2025-08-12,11361,551228,24264914,15980,2
2025-08-12,1610,558846,36524165,15897,3
2025-08-12,24080,502835,30739160,15840,1
2025-08-12,18323,206440,24653922,15800,1
2025-08-12,34698,201632,20758264,15800,1
2025-08-12,34698,201632,40303481,15800,1
2025-08-12,1216,565724,4399230,15656,1
2025-08-12,24486,560271,14273139,15600,10
2025-08-12,38864,567538,2115146,15600,2
2025-08-12,18356,215913,58336108,15299,1
2025-08-12,64902,216424,18238335,15000,1
2025-08-12,18357,558846,36524171,14997,3
2025-08-12,11361,551228,26797875,14990,1
2025-08-12,61982,507515,9705961,14980,1
2025-08-12,66139,566061,36158709,14940,3
2025-08-12,66139,566061,45104973,14940,2
2025-08-12,16036,205272,45917624,14899,1
2025-08-12,1610,205272,45917624,14899,1
2025-08-12,525,563342,48765669,14880,3
2025-08-12,21833,205611,65202765,14850,1
2025-08-12,64902,216424,22252156,14800,1
2025-08-12,57942,507843,40966573,14760,2
2025-08-12,1918,207774,24791828,14744,4
2025-08-12,39697,301577,29897739,14700,1
2025-08-12,24080,502835,30739184,14530,1
2025-08-12,52481,567538,19569301,14400,8
2025-08-12,2326,204964,4405699,14400,2
2025-08-12,525,567664,56729580,14400,1
2025-08-12,21649,567434,35489085,14363,1
2025-08-12,26549,216173,30349216,14360,6
2025-08-12,287,110632,9662346,14328,2
2025-08-12,21649,567434,35489068,14326,2
2025-08-12,66373,215913,58716211,14300,1
2025-08-12,287,110632,4948334,14208,2
2025-08-12,287,511293,10337352,14052,3
2025-08-12,21060,554973,32469023,14000,1
2025-08-12,53937,567662,3876961,13980,1
2025-08-12,65145,560271,16342531,13960,2
2025-08-12,74554,402279,30819719,13948,1
2025-08-12,30616,301577,63100868,13900,1
2025-08-12,34698,551732,40305457,13860,2
2025-08-12,16765,206361,58488612,13800,1
2025-08-12,18357,407120,34893547,13798,2
2025-08-12,21641,206471,59955850,13770,2
2025-08-12,57942,201486,46467059,13690,1
2025-08-12,28793,207288,51061219,13600,4
2025-08-12,18745,201632,16660272,13500,1
2025-08-12,16765,558846,57362238,13160,3
2025-08-12,1610,502280,57532561,12999,1
2025-08-12,64914,551228,24264914,12990,1
2025-08-12,10801,402279,18195323,12980,2
2025-08-12,16765,206361,58487203,12980,1
2025-08-12,17497,207802,58492862,12800,1
2025-08-12,45868,200181,32582691,12796,4
2025-08-12,28488,551180,24796657,12650,1
2025-08-12,24486,560271,43537207,12639,11
2025-08-12,287,567665,11309537,12598,2
2025-08-12,1216,565724,16114589,12535,3
2025-08-12,525,567664,56749887,12360,2
2025-08-12,402,101020,54659345,12342,4
2025-08-12,1216,565724,16125573,12300,3
2025-08-12,1216,565724,51068283,12240,3
2025-08-12,1216,565724,51068287,12240,1
2025-08-12,45151,201632,14072565,12100,1
2025-08-12,2784,551180,48706923,12000,2
2025-08-12,21825,201351,47606674,12000,1
2025-08-12,11361,551228,24265260,11990,1
2025-08-12,64914,551228,14655626,11990,1
2025-08-12,21641,206440,67269946,11980,2
2025-08-12,32809,509434,34615050,11980,1
2025-08-12,63543,563689,24282056,11960,2
2025-08-12,22584,205582,19423276,11960,2
2025-08-12,31549,502280,63249073,11940,2
2025-08-12,24097,201351,4120905,11940,2
2025-08-12,33579,206440,56168709,11920,1
2025-08-12,41688,205582,3781182,11880,6
2025-08-12,4643,551180,9714101,11880,2
2025-08-12,1216,565724,4369206,11871,2
2025-08-12,18745,201632,16660301,11800,1
2025-08-12,53722,558846,14180945,11800,1
2025-08-12,18357,502280,33604573,11799,1
2025-08-12,18372,560271,47700132,11760,7
2025-08-12,525,563339,78350362,11700,2
2025-08-12,34263,210022,43750187,11616,1
2025-08-12,65103,301577,15404237,11600,1
2025-08-12,27123,507515,4882001,11500,1
2025-08-12,75227,508456,19456330,11500,1
2025-08-12,13587,509434,18382812,11495,5
