date,shop,genre,item,sales,units
2020-06-17,23590,566403,50379637,239450,5
2020-06-17,23590,566403,50379654,185960,4
2020-06-17,47281,555421,59229506,175968,13
2020-06-17,34820,507843,49654126,130220,16
2020-06-17,525,567664,56739388,105600,12
2020-06-17,23590,566403,58668276,102450,3
2020-06-17,31464,566647,46123873,76879,11
2020-06-17,147,206363,42296262,72600,14
2020-06-17,525,567662,63222928,69860,7
2020-06-17,31464,566647,46123875,68600,7
2020-06-17,147,206363,47377548,68000,8
2020-06-17,31464,566647,46123877,67200,4
2020-06-17,32809,509434,53865282,62540,50
2020-06-17,17904,402279,48755555,62100,23
2020-06-17,22714,216158,1419512,61200,23
2020-06-17,23590,566403,50379626,58790,1
2020-06-17,47281,555421,59229505,57898,5
2020-06-17,42149,206471,3762102,56000,4
2020-06-17,525,567664,57803149,54780,9
2020-06-17,525,567662,63223070,44820,9
2020-06-17,19199,506539,56366450,43200,22
2020-06-17,36696,502280,24897965,43000,1
2020-06-17,525,567662,78359645,39920,4
2020-06-17,32138,408789,51620,39600,2
2020-06-17,23590,566403,58668261,35380,1
2020-06-17,11503,206471,14477055,35321,19
2020-06-17,525,567664,56735629,34900,5
2020-06-17,34820,507843,49723247,34900,5
2020-06-17,23774,201184,59245703,34160,7
2020-06-17,147,206363,47377546,34000,3
2020-06-17,44222,502835,19409041,31920,3
2020-06-17,34820,507843,49733647,30240,2
2020-06-17,32809,509434,34615043,29880,6
2020-06-17,15538,560271,23669130,29799,1
2020-06-17,525,567664,56742678,27920,4
2020-06-17,34820,507843,49662807,27520,2
2020-06-17,36696,502280,17894217,27000,1
2020-06-17,32798,567662,63223070,24900,5
2020-06-17,11503,206471,14477097,24464,15
2020-06-17,11503,206471,79537388,24167,11
2020-06-17,525,567662,78359639,23940,3
2020-06-17,29191,558846,4131142,23800,1
2020-06-17,1918,101535,23426864,23105,5
2020-06-17,31464,566647,46123879,22980,1
2020-06-17,32138,558846,52185,22800,1
2020-06-17,44222,502835,19409028,22108,2
2020-06-17,34820,507843,49689254,21920,4
2020-06-17,28228,502835,1638485,20520,8
2020-06-17,34820,507843,49662808,20340,1
2020-06-17,525,567664,56742675,19960,2
2020-06-17,23590,502835,29764505,19570,1
2020-06-17,26549,216173,3753389,19240,11
2020-06-17,22966,206471,1457543,18095,3
2020-06-17,34820,507843,49669309,17980,1
2020-06-17,525,567662,56749821,17940,3
2020-06-17,22714,216158,57037748,17850,7
2020-06-17,18832,100487,32764087,17800,1
2020-06-17,525,567664,56729222,17600,2
2020-06-17,39701,551180,9735576,17400,2
2020-06-17,525,563339,49293822,17120,3
2020-06-17,33112,206361,49118183,16100,1
2020-06-17,33112,206361,49118150,16100,1
2020-06-17,33112,206361,49118187,16100,1
2020-06-17,21825,506539,5659925,15800,10
2020-06-17,27841,551180,48126025,15600,4
2020-06-17,525,563342,38585496,15500,2
2020-06-17,18832,100487,32780755,15500,1
2020-06-17,17904,402279,48755553,15000,5
2020-06-17,1918,101535,15410961,15000,4
2020-06-17,37621,304080,61264601,14960,2
2020-06-17,31464,566647,47756442,14600,1
2020-06-17,525,563342,48765669,14040,5
2020-06-17,1918,101535,17429042,13836,3
2020-06-17,26451,508456,10625625,13800,1
2020-06-17,44222,560271,83544559,13798,1
2020-06-17,525,563342,49293789,13680,1
2020-06-17,525,563339,49293819,13680,1
2020-06-17,31464,566647,10610109,13605,3
2020-06-17,525,567662,78359624,13500,1
2020-06-17,147,206361,56257270,13440,2
2020-06-17,12356,110435,44233555,13400,2
2020-06-17,147,206363,42296264,13200,3
2020-06-17,44222,502835,19409039,13200,1
2020-06-17,33112,206361,49118102,12710,1
2020-06-17,18832,508599,34446630,12600,1
2020-06-17,44222,502835,83549496,12598,1
2020-06-17,44222,502835,19409040,12598,1
2020-06-17,26451,508456,4146731,12500,1
2020-06-17,14564,551180,41371050,12400,2
2020-06-17,47281,555421,59229501,12235,1
2020-06-17,39359,205582,52850311,11940,3
2020-06-17,39441,205611,45957237,11840,8
2020-06-17,39701,551180,83399679,11250,3
2020-06-17,147,206363,41679466,11220,2
2020-06-17,525,563339,50497005,11170,1
2020-06-17,11503,206440,1647299,11154,5
2020-06-17,16833,507843,15843366,11000,1
2020-06-17,22714,216158,1419629,10900,3
2020-06-17,22966,206471,2327085,10857,3
2020-06-17,39701,551180,83399751,10760,2
2020-06-17,32809,509434,15629096,10696,7
2020-06-17,28228,502835,1638478,10080,6
2020-06-17,525,567662,78359601,10000,1
2020-06-17,525,567662,78359595,9980,1
2020-06-17,16833,507843,15841007,9900,1
2020-06-17,27841,551180,57457614,9800,2
2020-06-17,15538,207288,27631003,9799,1
2020-06-17,147,206363,41486031,9500,1
2020-06-17,525,563339,78361655,9240,1
2020-06-17,34820,507843,49669305,9100,1
2020-06-17,525,563339,39517151,8980,1
2020-06-17,525,563342,59770188,8800,1
2020-06-17,39701,551180,10330610,8800,1
2020-06-17,32798,567664,56739388,8800,1
2020-06-17,15538,207288,79933590,8799,1
2020-06-17,11503,206471,14477060,8756,4
2020-06-17,6817,510003,38668338,8400,1
2020-06-17,39701,551180,83398697,8400,1
2020-06-17,15538,207288,17220616,7999,1
2020-06-17,39701,558846,83399109,7980,1
2020-06-17,525,567662,78359614,7980,1
2020-06-17,525,567662,78359633,7980,1
2020-06-17,525,563339,50989825,7960,1
2020-06-17,9435,551180,78871350,7900,1
2020-06-17,27985,567623,46830725,7780,1
2020-06-17,27841,551180,48126119,7600,2
2020-06-17,27841,551180,48126229,7600,2
2020-06-17,27841,551180,48126028,7600,2
2020-06-17,22714,216158,57037749,7600,2
2020-06-17,27841,551180,48126247,7600,2
2020-06-17,22714,216158,57037753,7440,2
2020-06-17,1918,207774,56136856,7372,2
2020-06-17,29191,551180,4139686,7300,1
2020-06-17,27985,567623,42703857,7250,3
2020-06-17,22966,206471,1457536,7238,1
2020-06-17,22966,206471,1568501,7092,2
2020-06-17,28488,206440,82907062,7000,1
2020-06-17,38368,564895,83315202,6980,1
2020-06-17,32798,567664,56735629,6980,1
2020-06-17,22765,402279,65307248,6960,3
2020-06-17,44222,502835,19409031,6880,1
2020-06-17,27985,567623,45262660,6800,1
2020-06-17,23582,507843,38949429,6700,1
2020-06-17,11018,206471,79494795,6600,2
2020-06-17,525,567662,78359642,6580,1
2020-06-17,11503,206440,8379534,6578,2
2020-06-17,6817,510003,38668337,6482,1
2020-06-17,39701,551180,10397795,6280,1
2020-06-17,28228,502835,1638420,6270,3
2020-06-17,26549,207288,3749319,6000,6
2020-06-17,525,567662,78359570,5980,1
2020-06-17,525,563342,38585690,5940,3
2020-06-17,27841,558846,48125996,5900,1
2020-06-17,525,563339,48765905,5880,1
2020-06-17,27841,551180,64300705,5800,1
2020-06-17,40454,210413,29573984,5798,2
2020-06-17,44222,560271,19323333,5760,2
2020-06-17,147,206363,41678861,5610,1
2020-06-17,147,206363,78302566,5610,1
2020-06-17,147,206363,41679444,5610,1
2020-06-17,11503,206471,8379737,5577,3
2020-06-17,11503,206471,8379704,5577,3
2020-06-17,11503,206471,79536720,5577,3
2020-06-17,147,206363,41679025,5390,1
2020-06-17,14564,558846,34944399,5390,1
2020-06-17,147,206363,41679026,5390,1
2020-06-17,9435,558846,34944399,5390,1
2020-06-17,147,206363,78304485,5280,1
2020-06-17,11503,206440,2088858,5236,4
2020-06-17,34820,567623,49763637,5200,1
2020-06-17,22714,216158,1419187,5100,2
2020-06-17,22714,216158,1419407,5100,2
2020-06-17,32809,509434,34615026,5083,1
2020-06-17,37621,206363,61265104,5042,1
2020-06-17,9435,551180,41371179,5040,2
2020-06-17,28488,551180,82917516,5040,1
2020-06-17,5567,510003,16829781,5029,1
2020-06-17,32809,509434,7145557,5000,5
2020-06-17,28488,551180,82906855,5000,1
2020-06-17,27316,551228,1597194,4980,1
2020-06-17,32138,551180,49293,4980,1
2020-06-17,525,567662,78362625,4980,1
2020-06-17,32138,551180,52153,4980,1
2020-06-17,22714,216158,1420289,4960,2
2020-06-17,9435,551180,41371050,4960,2
2020-06-17,22714,216158,1420509,4960,2
2020-06-17,22714,216158,1420594,4960,1
2020-06-17,27841,551180,64300721,4900,1
2020-06-17,21825,567645,4232621,4900,1
2020-06-17,27841,551180,57457623,4900,1
2020-06-17,27841,551180,57457604,4900,1
2020-06-17,17904,402279,48755118,4800,2
2020-06-17,29191,551180,82945371,4800,1
2020-06-17,23774,564647,10562750,4760,2
2020-06-17,525,563342,48591039,4740,1
2020-06-17,39701,551180,83399252,4700,1
2020-06-17,39701,551180,83399253,4700,1
2020-06-17,39701,551180,10330589,4600,1
2020-06-17,11503,206440,2734313,4587,3
2020-06-17,22966,206471,2957105,4554,1
2020-06-17,42638,214781,3728369,4520,1
2020-06-17,28488,558846,82905771,4500,1
2020-06-17,11503,206471,8379583,4378,2
2020-06-17,525,563339,37046943,4320,1
2020-06-17,44222,560271,83553579,4290,1
2020-06-17,39701,551180,10304625,4280,1
2020-06-17,9435,551180,55518137,4220,1
2020-06-17,34820,101020,49751530,4180,1
2020-06-17,44222,560271,19615131,4180,1
2020-06-17,525,563342,38585495,4080,1
2020-06-17,26358,560271,32026454,4073,1
2020-06-17,3759,565724,20500708,4063,1
2020-06-17,36840,407120,17897082,4000,1
2020-06-17,28228,502835,82869005,3980,1
2020-06-17,28228,502835,82869016,3980,1
2020-06-17,12356,110435,55608837,3980,1
2020-06-17,20767,560271,10245405,3963,1
2020-06-17,20767,560271,4220078,3963,1
2020-06-17,26549,216173,3753664,3960,2
2020-06-17,9435,551180,79233712,3960,1
2020-06-17,39216,206471,4848442,3960,1
