date,shop,genre,item,sales,units
2020-04-16,1050,506539,56263776,299866,122
2020-04-16,23590,566403,58668261,266730,7
2020-04-16,1050,506539,56263769,245000,69
2020-04-16,23590,566403,58668276,221640,6
2020-04-16,1050,506539,32053372,201600,42
2020-04-16,1050,506539,41731298,184325,72
2020-04-16,1050,506539,56263781,126250,47
2020-04-16,32809,509434,53865282,115640,94
2020-04-16,23590,566403,58668294,112480,3
2020-04-16,23590,566403,58668252,109380,3
2020-04-16,525,567662,63223070,104580,21
2020-04-16,525,567662,56729107,82600,6
2020-04-16,525,567664,78359583,79840,8
2020-04-16,525,567662,63222928,69860,7
2020-04-16,525,567664,56735629,69800,10
2020-04-16,1050,506539,56263787,69120,61
2020-04-16,23590,502835,29764541,66210,2
2020-04-16,525,567664,57803149,64740,12
2020-04-16,22714,216158,57037748,63750,12
2020-04-16,42149,206471,3739948,60000,6
2020-04-16,1050,506539,36783427,59980,20
2020-04-16,23590,566403,50379654,59490,1
2020-04-16,23590,566403,50379637,58290,1
2020-04-16,1050,506539,36785763,57000,15
2020-04-16,22714,216158,1419512,56100,15
2020-04-16,34820,507843,49654126,53620,7
2020-04-16,525,567664,56739388,52800,6
2020-04-16,147,206363,42296264,36300,10
2020-04-16,525,563339,78349659,34200,3
2020-04-16,32138,207288,51042,32800,1
2020-04-16,1050,506539,36776839,32400,4
2020-04-16,1918,101535,17429042,32284,7
2020-04-16,1050,506539,36785774,31992,8
2020-04-16,525,567662,56749821,29900,5
2020-04-16,23774,201184,59245703,29280,6
2020-04-16,1050,506539,36778487,25904,8
2020-04-16,147,206363,47377546,25500,3
2020-04-16,19199,506539,56366450,24300,13
2020-04-16,1050,506539,56263786,24000,5
2020-04-16,525,567662,56729173,23940,3
2020-04-16,525,563339,38585899,23840,4
2020-04-16,1050,506539,36787657,23250,5
2020-04-16,8460,216424,41606746,22800,1
2020-04-16,32138,408789,51621,22800,1
2020-04-16,17904,402279,58392334,22500,11
2020-04-16,34820,507843,49733648,22380,1
2020-04-16,23774,201184,59245701,22000,2
2020-04-16,12356,110435,28470865,21600,2
2020-04-16,44222,502835,19409042,21380,2
2020-04-16,44222,502835,19409041,20780,2
2020-04-16,525,563339,36752311,20700,9
2020-04-16,39701,551180,83399703,20500,1
2020-04-16,11503,206471,14477055,20449,11
2020-04-16,525,563342,56749541,20000,1
2020-04-16,18832,100487,80234564,20000,1
2020-04-16,525,567664,78359485,19960,1
2020-04-16,525,563342,48765669,19440,7
2020-04-16,1050,506539,36783423,19000,2
2020-04-16,27841,558873,23099006,18800,1
2020-04-16,1918,101535,23426864,18484,4
2020-04-16,16932,551228,38903384,18300,1
2020-04-16,28228,502835,1638478,18210,10
2020-04-16,3759,565724,19633089,17974,2
2020-04-16,11503,206471,8379504,17512,8
2020-04-16,1050,506539,32053375,17264,8
2020-04-16,27841,558873,82838986,16800,1
2020-04-16,11503,206440,1646968,15774,6
2020-04-16,525,567664,56741839,15600,1
2020-04-16,32798,563342,38585496,15500,2
2020-04-16,11503,206471,79537376,15323,7
2020-04-16,1050,506539,36785427,15200,4
2020-04-16,1050,506539,36785711,15100,5
2020-04-16,18832,100487,80234554,15000,1
2020-04-16,525,567664,56742537,15000,1
2020-04-16,525,567664,56749226,14940,3
2020-04-16,1050,506539,36780493,14000,3
2020-04-16,525,567662,78359577,13960,2
2020-04-16,1918,101535,56140248,13863,3
2020-04-16,32138,502221,50266,13800,1
2020-04-16,11503,206471,8379602,13761,9
2020-04-16,33112,206361,49118145,13750,1
2020-04-16,17904,402279,48755555,13500,5
2020-04-16,525,567662,78359574,13500,1
2020-04-16,28228,502835,1638485,13410,6
2020-04-16,26549,216173,3753389,13320,8
2020-04-16,27985,567623,45262747,13300,1
2020-04-16,11503,206440,2088800,13167,3
