date,shop,genre,item,sales,units
2021-12-08,37991,205582,83306692,1035000,21
2021-12-08,37991,205582,83306721,448000,6
2021-12-08,525,567664,56739388,328000,38
2021-12-08,525,567664,57803149,194220,37
2021-12-08,52256,564286,43931089,156999,1
2021-12-08,39441,205582,43960172,156128,57
2021-12-08,39441,205611,45957240,152760,41
2021-12-08,39441,205611,45245641,128640,36
2021-12-08,39441,205582,45957260,127568,50
2021-12-08,32809,509434,53865282,109554,85
2021-12-08,37991,205582,83306731,90000,2
2021-12-08,39441,205611,45957237,89000,41
2021-12-08,32809,509434,34615043,86996,26
2021-12-08,13261,558873,28430771,79000,2
2021-12-08,48461,408789,2126135,68000,3
2021-12-08,52256,564286,43848864,67000,1
2021-12-08,26881,508456,31034964,62580,20
2021-12-08,22714,216158,1419512,61938,25
2021-12-08,49776,205272,60578234,57000,19
2021-12-08,52256,564286,43847805,55999,1
2021-12-08,39441,205611,45957239,55636,21
2021-12-08,525,563339,38586304,54000,6
2021-12-08,39441,205611,43960472,52664,25
2021-12-08,525,567662,56744693,47880,6
2021-12-08,525,567662,56749821,47840,8
2021-12-08,19199,506539,56366450,45900,23
2021-12-08,39441,205611,43960474,45080,13
2021-12-08,27985,567623,32841708,44480,3
2021-12-08,39441,205582,43960174,42364,14
2021-12-08,26881,509417,31026898,40656,7
2021-12-08,525,567662,56729506,39900,5
2021-12-08,32138,551180,52662,37800,1
2021-12-08,39441,205611,45245639,37380,19
2021-12-08,39441,205582,43960372,35800,10
2021-12-08,16833,507843,15841007,35640,3
2021-12-08,525,563339,63273299,35600,1
2021-12-08,31464,566647,46123875,35280,4
2021-12-08,525,567662,63223070,34860,7
2021-12-08,57147,566647,55353543,32400,3
2021-12-08,34820,507843,49654126,29920,4
2021-12-08,525,563339,50497004,28420,4
2021-12-08,29191,558846,4134597,28000,1
2021-12-08,1918,101535,23426864,27726,6
2021-12-08,13261,558873,28430764,27500,1
2021-12-08,14293,551736,62947109,27405,1
2021-12-08,26330,304080,4104507,26724,5
2021-12-08,37719,563689,19476846,26400,1
2021-12-08,39441,205611,45957229,25350,5
2021-12-08,525,567664,56749226,24900,5
2021-12-08,14293,205761,47463034,24000,1
2021-12-08,525,567662,56729107,23600,2
2021-12-08,525,563339,38586208,22000,1
2021-12-08,23582,507843,38949431,21870,3
2021-12-08,525,567662,56744761,21600,2
2021-12-08,32809,509434,34615039,20952,6
2021-12-08,525,563342,30346565,20000,1
2021-12-08,39441,205611,45957238,19580,8
2021-12-08,9435,558846,34944419,19470,3
2021-12-08,32809,509434,34615100,19428,10
2021-12-08,21825,201351,25546311,19200,4
2021-12-08,32809,509434,34615027,18138,3
2021-12-08,525,567664,56744806,18000,2
2021-12-08,24119,509434,51915163,17980,10
2021-12-08,16833,507843,15842578,17820,2
2021-12-08,32138,558846,52173,17800,1
2021-12-08,23774,564647,10562750,17120,8
2021-12-08,37719,205611,19476953,16500,1
2021-12-08,28488,558873,27850899,16500,1
2021-12-08,9435,558873,42045638,16500,1
2021-12-08,32809,509434,34615045,16468,4
2021-12-08,22714,216158,57037748,16058,7
