date,shop,genre,item,sales,units
2018-11-08,5829,558873,78940752,64500,1
2018-11-08,147,206363,47377546,59500,7
2018-11-08,27841,558873,24184982,51600,2
2018-11-08,23774,201184,59245703,33243,7
2018-11-08,27841,558873,24184306,24800,1
2018-11-08,11503,206440,26096756,23959,12
2018-11-08,15538,408789,79928949,22799,1
2018-11-08,18832,100487,7916012,20000,2
2018-11-08,6817,510003,79059146,19800,1
2018-11-08,9435,558846,79235839,17990,1
2018-11-08,16932,551228,38902253,16500,1
2018-11-08,19199,506539,56366450,15000,6
2018-11-08,29222,301577,3740610,14940,3
2018-11-08,9435,558873,62706906,14885,1
2018-11-08,26549,207288,3749319,14000,13
2018-11-08,11018,206440,30224484,13800,4
2018-11-08,11018,206440,41868298,13750,3
2018-11-08,9435,558873,78871494,12635,1
2018-11-08,12234,214781,17907407,11800,2
2018-11-08,11018,206440,50932789,11000,5
2018-11-08,12234,214781,6265851,10060,3
2018-11-08,17904,402279,80101262,9800,2
2018-11-08,15538,207288,79929448,9777,1
2018-11-08,16833,507843,15841007,9720,1
2018-11-08,11503,206440,79536905,9696,3
2018-11-08,11018,206440,30218631,9600,2
2018-11-08,18788,205611,41678665,8800,1
2018-11-08,23774,201184,59245699,8600,1
2018-11-08,17435,101020,4367984,8600,1
2018-11-08,6817,510003,38668338,8400,1
2018-11-08,11018,206440,30224514,8250,3
2018-11-08,21016,100487,36498498,7980,1
2018-11-08,27841,551180,82839904,7800,1
2018-11-08,11503,206440,2082659,6964,4
2018-11-08,11503,206440,79533691,6900,5
2018-11-08,12234,567645,24084075,6600,1
2018-11-08,12234,214781,28362078,6481,1
2018-11-08,5829,558846,78938307,6450,1
2018-11-08,21016,100487,55058330,5980,1
2018-11-08,12234,214781,35944624,5850,1
2018-11-08,18788,401534,80216591,5800,1
2018-11-08,31464,566647,35704747,5780,1
2018-11-08,12234,214781,28362077,5565,1
2018-11-08,22966,206471,1568494,5440,1
2018-11-08,12234,567645,36040486,5400,1
2018-11-08,24269,560271,49880727,5360,2
2018-11-08,12234,101020,9038088,5200,1
2018-11-08,11018,206440,50932812,5000,3
2018-11-08,29222,301577,3728369,4980,1
2018-11-08,1918,207774,56136858,4612,1
2018-11-08,1918,101535,24331365,4518,1
2018-11-08,27841,551180,57457577,4500,1
2018-11-08,12234,214781,16672728,4050,1
2018-11-08,29222,301577,3713084,3980,1
2018-11-08,29222,301577,3744892,3880,1
2018-11-08,27841,551180,48126121,3800,1
2018-11-08,29222,301577,3743876,3780,1
2018-11-08,22966,206471,2327084,3780,1
2018-11-08,11503,206440,79536636,3686,2
2018-11-08,27841,551180,48132616,3600,1
2018-11-08,29222,301577,3747315,3580,1
2018-11-08,24269,502221,33273647,3560,2
2018-11-08,20767,560271,4222022,3290,1
2018-11-08,17435,214781,4372208,3240,1
2018-11-08,12234,214781,18041227,3100,1
2018-11-08,12234,214781,39695093,3008,1
2018-11-08,12234,214781,6265839,3000,1
2018-11-08,12234,567645,14164847,3000,1
2018-11-08,20767,560271,4205718,2990,1
2018-11-08,20767,560271,4205454,2990,1
2018-11-08,21016,100487,55013615,2980,1
2018-11-08,11018,206440,30218649,2900,1
2018-11-08,11503,206440,79534835,2769,1
2018-11-08,11503,206440,79535730,2769,1
2018-11-08,11503,206440,79535935,2760,2
2018-11-08,11503,206440,79534738,2760,2
2018-11-08,11503,206440,79533717,2760,1
2018-11-08,11018,206440,40696211,2500,1
2018-11-08,23774,201184,3756509,2480,1
2018-11-08,6817,510003,79059018,2470,1
2018-11-08,11503,206440,79534794,2306,1
2018-11-08,11503,206440,79535895,2306,1
2018-11-08,11018,206440,30218651,2300,1
2018-11-08,11503,558846,79533943,2213,1
2018-11-08,17904,402279,80101267,1900,1
2018-11-08,11503,206471,79534735,1852,2
2018-11-08,11503,206440,79535868,1843,1
2018-11-08,11503,206471,79533715,1843,1
2018-11-08,11503,206471,14477055,1843,1
2018-11-08,20767,560271,4215901,1738,1
2018-11-08,12234,101020,27998673,1700,1
2018-11-08,26549,216173,3767739,1590,1
2018-11-08,11503,206440,79536924,1565,1
2018-11-08,11503,206440,79533698,1565,1
2018-11-08,11503,206440,79536923,1565,1
2018-11-08,11503,206471,79536650,1565,1
2018-11-08,26549,216173,3753664,1474,1
2018-11-08,6817,510003,38668330,1450,1
2018-11-08,11503,206471,79535881,1380,1
2018-11-08,11503,206440,79533694,1380,1
2018-11-08,11503,206440,79533723,1380,1
2018-11-08,24269,205611,49909577,1300,1
2018-11-08,12234,214781,16672723,1202,1
2018-11-08,11503,206440,79536849,1195,1
2018-11-08,26549,216173,3753389,1095,1
2018-11-08,11503,206440,79534736,1000,2
2018-11-08,11503,206471,79537562,1000,1
2018-11-08,19199,551732,51303144,1000,1
2018-11-08,11018,206440,50932831,1000,1
2018-11-08,11503,206440,79536869,926,1
2018-11-08,11503,206471,79536625,926,1
2018-11-08,18531,216173,41024350,680,1
2018-11-08,11503,206440,79533687,500,1
2018-11-08,11503,206471,79537550,463,1
