date,shop,genre,item,sales,units
2018-12-16,32809,509434,53865282,107520,77
2018-12-16,27841,558873,24184982,103200,4
2018-12-16,37991,205582,83306692,90000,3
2018-12-16,36696,502280,24647762,59000,1
2018-12-16,36696,408789,24518923,59000,1
2018-12-16,18832,100487,32786066,50000,5
2018-12-16,11503,206440,26096756,40546,22
2018-12-16,27841,558873,23061966,33800,1
2018-12-16,27841,551180,48132616,32400,6
2018-12-16,18832,100487,32780755,31000,2
2018-12-16,33112,558873,83131905,27960,2
2018-12-16,27841,558873,24184314,25800,1
2018-12-16,27841,558873,24184306,24800,1
2018-12-16,21016,100487,55058330,23920,4
2018-12-16,29222,301577,3732992,22320,4
2018-12-16,8460,216424,41606746,22000,1
2018-12-16,19199,506539,56366450,20000,8
2018-12-16,11018,206440,50932789,19000,8
2018-12-16,23774,201184,59245699,17720,2
2018-12-16,1918,207774,24791828,17500,4
2018-12-16,9435,558873,79236449,17195,1
2018-12-16,147,206363,47377546,17000,2
2018-12-16,147,206363,78306437,17000,2
2018-12-16,27841,558873,82839708,16800,1
2018-12-16,9435,558873,79236665,16335,1
2018-12-16,33112,206361,49118179,15800,1
2018-12-16,27841,551180,11487981,14700,3
2018-12-16,11503,206471,14477060,13836,5
2018-12-16,11018,206440,30218651,13800,5
2018-12-16,11018,206440,30218646,13750,3
2018-12-16,33112,206361,49118158,12800,1
2018-12-16,18832,100487,32763226,12000,1
2018-12-16,17904,215913,36130728,11700,3
2018-12-16,12234,214781,6265851,11460,3
2018-12-16,24269,560271,49880727,10720,4
2018-12-16,26549,207288,3749319,10000,10
2018-12-16,32809,509434,7145557,10000,9
2018-12-16,18832,100487,32763828,10000,1
2018-12-16,18832,100487,7916012,10000,1
2018-12-16,18832,100487,27493659,10000,1
2018-12-16,23774,201184,59245703,9958,2
2018-12-16,22966,206471,2327051,9880,1
2018-12-16,31464,566647,46123875,9800,1
2018-12-16,8460,201632,79177812,9800,1
2018-12-16,27841,558873,82838953,9800,1
2018-12-16,15538,207288,79932311,9779,1
2018-12-16,1918,101535,23426864,9242,2
2018-12-16,15538,560271,79930189,8999,1
2018-12-16,15538,207288,79937152,8999,1
2018-12-16,18832,100487,59507837,8600,1
2018-12-16,147,558846,78306117,8532,1
2018-12-16,18832,100487,59507936,8500,1
2018-12-16,147,206363,47377548,8500,1
2018-12-16,17904,215913,4102750,8000,1
2018-12-16,17904,215913,4158763,8000,1
2018-12-16,21016,100487,36498498,7980,1
2018-12-16,16833,567538,16715729,7776,1
2018-12-16,29222,301577,3744892,7160,2
2018-12-16,1918,101535,25546295,7000,1
2018-12-16,8460,201632,36544980,6980,1
2018-12-16,32809,564895,83117365,6960,2
2018-12-16,12234,214781,35944624,6800,1
2018-12-16,6817,510003,38635620,6800,1
2018-12-16,1918,101535,56140249,6467,1
2018-12-16,11018,206440,30218631,6400,2
2018-12-16,1918,101535,23426867,6297,1
2018-12-16,27841,558846,48125996,5900,1
2018-12-16,11503,206440,79536740,5538,2
2018-12-16,31464,566647,10610109,5442,1
2018-12-16,29222,301577,3734974,5380,1
2018-12-16,27841,551180,82839785,4900,1
2018-12-16,9435,558846,79236065,4790,1
2018-12-16,1918,101535,24331365,4518,1
2018-12-16,147,206361,41677338,4500,8
2018-12-16,20767,509434,4215863,4490,1
