date,shop,genre,item,sales,units
2018-12-03,32809,509434,53865282,30720,22
2018-12-03,18832,100487,27493659,30000,3
2018-12-03,27841,558873,82838947,16800,1
2018-12-03,27841,558873,23101205,16800,1
2018-12-03,9435,558873,62706906,14880,1
2018-12-03,8460,216424,41606745,13800,1
2018-12-03,31464,566647,30993511,12980,1
2018-12-03,12234,214781,16672723,12020,1
2018-12-03,19199,506539,56366450,12000,3
2018-12-03,17904,402279,80101263,11800,1
2018-12-03,22966,206471,1338978,10880,1
2018-12-03,33112,206361,49118163,10200,1
2018-12-03,18832,100487,80234640,10000,1
2018-12-03,23774,201184,59245703,9958,2
2018-12-03,16833,507843,15842578,9720,1
2018-12-03,11503,206471,14477060,9224,4
2018-12-03,18832,100487,32783695,9000,1
2018-12-03,23774,201184,59245699,8860,1
2018-12-03,18788,205611,41678667,8800,1
2018-12-03,17435,101020,4368917,8600,1
2018-12-03,18832,100487,59507936,8500,1
2018-12-03,147,206363,47377548,8500,1
2018-12-03,6817,510003,38668338,8400,1
2018-12-03,1918,101535,17429042,8000,2
2018-12-03,15538,207288,79937456,7800,1
2018-12-03,29222,301577,3744892,7760,2
2018-12-03,29222,301577,3743876,7560,2
2018-12-03,26451,205611,4110194,7530,1
2018-12-03,17904,401534,51146138,7500,1
2018-12-03,12234,214781,39694578,7300,1
2018-12-03,11503,206440,79535482,6900,5
2018-12-03,12234,214781,39694979,6800,1
2018-12-03,17904,401534,51146141,6500,1
2018-12-03,27841,551180,82839773,6210,1
2018-12-03,1918,101535,78725551,5990,1
2018-12-03,21016,100487,55058330,5980,1
2018-12-03,12234,214781,35944624,5850,1
2018-12-03,31464,566647,35704747,5780,1
2018-12-03,11018,206440,41868298,5500,1
2018-12-03,11018,206440,30195261,5400,1
2018-12-03,20767,560271,4223968,5378,1
2018-12-03,6817,509417,35971649,5352,1
2018-12-03,11503,206440,8379195,4982,2
2018-12-03,29222,301577,3728369,4980,1
2018-12-03,33112,558873,48467137,4780,1
2018-12-03,20767,560271,4176291,4690,1
2018-12-03,11503,206440,79535943,4612,2
2018-12-03,22966,206471,1568478,4210,1
2018-12-03,12234,214781,16672728,4050,1
2018-12-03,22966,206471,2326858,3990,1
2018-12-03,11503,206440,79535676,3695,1
2018-12-03,11503,206471,79536608,3686,1
2018-12-03,27841,551180,48132616,3600,1
2018-12-03,29222,301577,3747315,3580,1
2018-12-03,32809,509434,7145557,3000,3
2018-12-03,1918,101535,15410961,3000,1
2018-12-03,12234,214781,6265839,3000,1
2018-12-03,20767,560271,4205435,2990,1
2018-12-03,21016,100487,55013615,2980,1
2018-12-03,22966,206471,2326899,2970,1
2018-12-03,11503,206440,79535481,2760,2
2018-12-03,11503,206440,79535930,2760,1
2018-12-03,26451,506536,4081442,2602,1
2018-12-03,18788,560271,80218362,2500,1
2018-12-03,20767,560271,4221096,2490,1
2018-12-03,20767,560271,4135030,2490,1
2018-12-03,23774,564647,10562750,2380,1
2018-12-03,11018,206440,30218651,2300,1
2018-12-03,20767,560271,4222403,2290,1
2018-12-03,11018,206440,50932789,2000,2
2018-12-03,20767,560271,4207190,1922,1
2018-12-03,24269,502221,33273647,1780,1
2018-12-03,32809,509434,83117373,1550,1
2018-12-03,11503,206440,79533717,1380,1
2018-12-03,24269,205611,31489762,1300,1
2018-12-03,12234,214781,536915,1300,1
2018-12-03,11503,206440,79533698,926,1
2018-12-03,15724,216173,41024350,680,1
