date,shop,genre,item,sales,units
2021-04-03,23590,566403,50379654,489480,10
2021-04-03,23590,502835,29764541,345670,13
2021-04-03,23590,566403,50379647,165480,4
2021-04-03,5829,558873,12158489,128000,1
2021-04-03,147,206363,42296264,112200,22
2021-04-03,525,567664,56739388,112000,14
2021-04-03,23590,566403,50379650,107360,2
2021-04-03,52256,564286,43848981,83700,1
2021-04-03,11503,206471,14477251,72501,37
2021-04-03,22714,216158,1419512,68850,27
2021-04-03,34820,507843,49654126,59840,8
2021-04-03,32809,509434,53865282,59000,44
2021-04-03,36696,502221,25028603,58000,1
2021-04-03,11503,206471,14477055,55044,27
2021-04-03,11503,206471,14477255,50457,31
2021-04-03,31464,566647,46123875,49000,5
2021-04-03,525,567664,56743146,48860,7
2021-04-03,23590,566403,58668276,45540,2
2021-04-03,37991,205582,83306692,45000,1
2021-04-03,23590,566403,58668294,44560,2
2021-04-03,22714,216158,57037748,43350,17
2021-04-03,525,563342,38585745,43240,2
2021-04-03,12356,110435,51576558,41720,7
2021-04-03,525,567662,63222928,39920,3
2021-04-03,39441,205611,45957237,39600,15
2021-04-03,525,567662,56749821,35880,6
2021-04-03,147,206363,47377548,34000,4
2021-04-03,525,567662,56729173,31920,4
2021-04-03,11503,206471,8379727,31603,16
2021-04-03,47281,555421,59229506,30204,3
2021-04-03,23774,201184,59245703,29280,6
2021-04-03,47281,555421,59228692,27411,1
2021-04-03,22966,206471,2327050,26124,4
2021-04-03,19199,506539,56366450,25650,13
2021-04-03,147,206363,47377546,25500,3
2021-04-03,525,567662,63223070,24900,5
2021-04-03,23590,566403,58668261,23430,1
2021-04-03,47281,555421,59229509,23317,1
2021-04-03,147,206363,41679488,23100,2
2021-04-03,12234,567645,39695594,23000,1
2021-04-03,47281,555421,59228691,22394,1
2021-04-03,9435,558846,34944400,21560,3
2021-04-03,31464,566647,46123873,20967,3
2021-04-03,11503,206471,8379934,20713,7
2021-04-03,12356,110435,56681440,19920,3
2021-04-03,34820,216424,49640264,19760,4
2021-04-03,34820,216424,49640266,19480,2
2021-04-03,22966,206471,2327078,19320,4
2021-04-03,34820,507843,59719018,18960,2
2021-04-03,36696,502280,13776207,18500,1
2021-04-03,42954,402279,3771454,18480,2
2021-04-03,27985,567623,41069845,17800,1
2021-04-03,34820,507843,49662808,17640,1
2021-04-03,39701,558873,11988286,16100,1
2021-04-03,525,567662,56743199,15960,2
2021-04-03,3759,565724,56729919,15800,1
2021-04-03,147,206361,41486041,15800,1
2021-04-03,147,206471,41679872,15600,2
2021-04-03,11503,206440,2734313,15290,7
2021-04-03,47281,555421,59228693,15200,1
2021-04-03,525,563342,48765669,15120,5
2021-04-03,37621,304080,61264302,14960,2
2021-04-03,525,567664,57803149,14940,3
2021-04-03,22714,216158,1420509,14880,6
2021-04-03,22714,216158,1420594,14880,6
2021-04-03,34820,507843,49733647,14760,1
2021-04-03,22966,206471,2327079,14490,3
2021-04-03,22966,206471,2327080,14490,3
2021-04-03,44222,560271,19323333,13720,4
2021-04-03,17904,402279,48755555,13500,4
2021-04-03,525,567662,56729468,13500,1
2021-04-03,37719,205582,19477145,13200,1
2021-04-03,11503,206471,8379944,13134,6
2021-04-03,11503,206471,14477239,13090,9
2021-04-03,42638,214781,7160565,12810,1
2021-04-03,525,563339,36752317,12420,4
2021-04-03,32798,563342,48765670,12310,1
2021-04-03,11503,206440,14477188,12232,8
2021-04-03,525,567662,56729107,11800,1
2021-04-03,34820,507843,49662807,11760,1
2021-04-03,22966,206471,1457543,11457,2
2021-04-03,27841,551180,42152767,11400,3
2021-04-03,42638,214781,6614175,11400,1
2021-04-03,42638,214781,6614329,11400,1
2021-04-03,29222,301577,3743876,11340,3
2021-04-03,41049,206440,10498521,11000,4
2021-04-03,6817,509417,50049762,10818,2
2021-04-03,44222,560271,27140142,10560,2
2021-04-03,44222,560271,2043784,10560,2
2021-04-03,47281,555421,59229505,10449,1
2021-04-03,23774,201184,64524801,10240,5
2021-04-03,22714,216158,1419407,10200,4
2021-04-03,44222,502835,19409051,10158,1
2021-04-03,29222,301577,3728369,9960,2
2021-04-03,147,206363,41679073,9900,2
2021-04-03,42258,100487,53889257,9800,1
2021-04-03,11503,206440,8379691,9295,5
2021-04-03,11503,206440,8379374,9295,5
2021-04-03,11503,206471,8379943,9295,4
2021-04-03,525,567664,56749887,9000,2
2021-04-03,17904,215913,30254612,9000,1
2021-04-03,3759,565724,19633089,8987,1
2021-04-03,3759,565724,3077983,8982,1
2021-04-03,147,206363,41486031,8900,1
2021-04-03,525,563342,48765678,8820,3
2021-04-03,525,567664,56729580,8800,1
2021-04-03,147,558846,41486034,8700,3
2021-04-03,17435,101020,4367984,8600,1
2021-04-03,21707,551180,57439237,8400,1
2021-04-03,27985,567623,47852339,8340,1
2021-04-03,525,563339,51524803,8340,1
2021-04-03,17904,215913,4158763,8000,1
2021-04-03,32798,567664,56739388,8000,1
2021-04-03,525,567662,56742834,7980,1
2021-04-03,525,567662,56743150,7980,1
2021-04-03,525,567662,56729506,7980,1
2021-04-03,39359,205582,52850311,7960,2
2021-04-03,44222,560271,2043799,7920,1
2021-04-03,22966,206471,1568500,7911,3
2021-04-03,3759,565724,20512426,7852,1
2021-04-03,11503,206440,1647295,7645,5
2021-04-03,27841,551180,48126028,7600,2
2021-04-03,27985,567623,45262660,7600,1
2021-04-03,34820,567623,49763637,7580,1
