date,shop,genre,item,sales,units
2024-06-04,193,560271,17674074,1209600,365
2024-06-04,47745,201184,83667740,947000,28
2024-06-04,57112,205582,3789565,618000,35
2024-06-04,33579,206440,56167730,572799,94
2024-06-04,33579,206440,56165174,548020,102
2024-06-04,33579,206440,56167938,496584,122
2024-06-04,193,560271,17674339,403920,130
2024-06-04,1610,205272,35676147,395989,11
2024-06-04,34698,304763,18401803,386048,114
2024-06-04,57626,204586,29814527,370000,1
2024-06-04,32809,509434,34615074,365495,95
2024-06-04,193,560271,17674112,351000,113
2024-06-04,1610,407120,34893548,330000,32
2024-06-04,47745,201184,83667855,322000,2
2024-06-04,24587,560271,34767643,287040,75
2024-06-04,525,567664,56739388,281480,30
2024-06-04,18433,206361,58561163,274400,26
2024-06-04,61982,507515,52676762,266240,12
2024-06-04,1610,205272,35676146,256990,10
2024-06-04,24080,502835,30739143,249942,33
2024-06-04,33579,206440,56166487,224100,45
2024-06-04,58070,501098,40027534,216000,23
2024-06-04,56626,501098,6845144,211104,42
2024-06-04,193,560271,17674076,198720,67
2024-06-04,59219,216424,57238183,194000,2
2024-06-04,32809,509434,34615043,191490,58
2024-06-04,33579,206440,56167928,178880,51
2024-06-04,193,110365,17674218,177120,77
2024-06-04,193,560271,17674170,176400,62
2024-06-04,6168,567251,48697032,175560,12
2024-06-04,33579,206440,56167316,175280,27
2024-06-04,33579,206471,56168551,168720,37
2024-06-04,1918,101535,65253459,165870,44
2024-06-04,23590,502835,29764653,164995,3
2024-06-04,44078,304080,46761068,164317,34
2024-06-04,57626,204586,29807687,160000,1
2024-06-04,57626,204586,29807696,160000,1
2024-06-04,1610,301577,60698362,159799,1
2024-06-04,1610,200181,53612525,159581,19
2024-06-04,47745,201184,83670727,159000,1
2024-06-04,35639,216173,51063426,158700,75
2024-06-04,193,560271,17674312,157500,44
2024-06-04,32603,508599,45392566,157073,1
2024-06-04,193,560271,17674286,152000,40
2024-06-04,60430,101384,36474800,150000,1
2024-06-04,6168,567251,7912301,145008,6
2024-06-04,53937,563342,3928239,139720,21
2024-06-04,14293,551732,58961200,137500,1
2024-06-04,193,560271,17674194,132000,41
2024-06-04,34698,304763,18401813,131560,22
2024-06-04,3005,202502,55289332,130284,36
2024-06-04,21649,567434,35489079,130000,10
2024-06-04,37991,205582,83306692,130000,2
2024-06-04,23590,564895,48995260,129998,2
2024-06-04,68148,401131,343711,128260,46
2024-06-04,287,567665,9787164,126521,10
2024-06-04,32594,201184,83094048,121500,9
2024-06-04,46926,101384,83592243,120000,4
2024-06-04,1610,407120,34893547,119000,14
2024-06-04,58523,502280,55487351,118660,17
2024-06-04,287,567665,6662914,112201,6
2024-06-04,4541,560271,29776526,112000,14
2024-06-04,24293,207966,1764953,110400,3
2024-06-04,57626,204586,29812866,110000,1
2024-06-04,30779,101020,3785350,109350,1
2024-06-04,193,560271,17674094,108000,34
2024-06-04,37497,201184,83281960,108000,6
2024-06-04,41480,201184,83305556,108000,3
2024-06-04,41480,201184,83452841,108000,1
2024-06-04,1610,205272,35676144,107596,4
2024-06-04,24587,509434,34766648,107280,31
2024-06-04,24080,502835,30739149,104456,11
2024-06-04,193,560271,17674013,104000,31
2024-06-04,37991,205582,58962876,104000,2
2024-06-04,57086,101384,74822713,100000,2
2024-06-04,37331,101384,55437364,100000,1
2024-06-04,52239,101384,30072076,100000,1
2024-06-04,52239,101384,3759831,100000,1
2024-06-04,46926,101384,83592244,100000,1
2024-06-04,55704,101384,82950720,100000,1
2024-06-04,64134,101384,55437364,100000,1
2024-06-04,33579,206440,29061966,99150,18
2024-06-04,1918,101535,65253457,96852,21
2024-06-04,1610,215913,58335667,95996,4
2024-06-04,193,560271,17674342,95040,32
2024-06-04,402,101020,54659183,94452,55
2024-06-04,36886,110435,41428512,94147,25
2024-06-04,50867,100181,83799919,94000,2
2024-06-04,13031,551180,53498380,93000,28
2024-06-04,13031,558873,59263759,92300,2
2024-06-04,29222,301577,3743876,89880,21
2024-06-04,24080,502835,30739163,89838,3
2024-06-04,57720,510003,14955402,89820,9
2024-06-04,193,560271,17674298,89280,31
2024-06-04,53937,563339,3854679,88875,4
2024-06-04,287,567665,10474536,88186,12
2024-06-04,36197,555003,34390183,85120,16
2024-06-04,27548,554973,38126720,85000,1
2024-06-04,24587,560271,34767660,84640,22
2024-06-04,47745,201184,83668629,84000,1
2024-06-04,26549,216173,30349216,83570,47
2024-06-04,287,563342,11407794,83293,4
2024-06-04,6168,567251,4163940,82692,26
2024-06-04,193,560271,25151171,82500,32
2024-06-04,33579,206440,56166192,82080,18
2024-06-04,287,567665,11432157,81837,7
2024-06-04,402,101020,54659196,81683,43
2024-06-04,11245,204964,2753386,81555,10
2024-06-04,38864,567538,2115146,81400,11
2024-06-04,34263,210022,23974387,80940,3
2024-06-04,6168,567251,7805408,80560,2
2024-06-04,60430,101384,55437341,80000,4
2024-06-04,70972,101384,55437341,80000,4
2024-06-04,1610,502221,60698340,79999,1
2024-06-04,68130,214781,11449092,79992,5
2024-06-04,24080,502835,30739160,79200,4
2024-06-04,21833,563689,19642126,79200,1
2024-06-04,287,563339,11409548,77391,1
2024-06-04,54587,551180,15341695,77000,10
2024-06-04,50867,100181,83799646,77000,1
2024-06-04,44078,304080,46761841,76461,8
2024-06-04,52044,110409,38197939,75000,5
2024-06-04,6168,567251,48697018,74633,9
2024-06-04,47745,201184,83668895,72000,5
2024-06-04,57626,204586,29807506,72000,1
2024-06-04,23590,502835,29765159,71877,3
2024-06-04,60832,502280,60558600,70180,10
2024-06-04,47745,201184,83667604,70000,1
2024-06-04,13031,551180,53498373,69360,22
2024-06-04,66139,566061,45104980,69360,12
2024-06-04,287,567665,11334548,69300,1
2024-06-04,21825,201351,25589540,69120,7
2024-06-04,23590,502835,29764651,69118,2
2024-06-04,1610,301577,30679477,68097,3
2024-06-04,58070,567623,39085484,68000,3
2024-06-04,6168,567251,4032879,67560,6
2024-06-04,193,560271,17674285,67500,15
2024-06-04,21833,563689,58201369,67320,2
2024-06-04,193,560271,17674075,67200,18
2024-06-04,13031,551180,53498372,67160,20
2024-06-04,1610,407120,34893546,66000,12
2024-06-04,37719,563689,19477009,66000,1
2024-06-04,287,563342,6683615,65900,2
2024-06-04,13031,502280,53498566,65600,2
2024-06-04,54108,204586,45977679,65340,2
2024-06-04,3005,202502,53735221,65244,12
2024-06-04,16765,206361,58488614,64950,3
2024-06-04,193,560271,17674266,64800,22
2024-06-04,193,560271,17674320,64600,16
2024-06-04,45954,551732,32938510,64558,15
2024-06-04,47745,201184,29393947,64000,1
2024-06-04,1610,502221,60698328,63999,1
2024-06-04,13031,551180,53498371,63840,15
2024-06-04,37719,563689,19476927,63800,2
2024-06-04,1610,216173,57789383,63700,13
2024-06-04,53937,563339,3776451,63680,16
2024-06-04,36197,555003,53011880,63480,22
2024-06-04,2326,207966,4717430,63274,2
2024-06-04,1610,215913,58336125,62997,3
2024-06-04,66786,201184,9802996,62950,9
2024-06-04,52165,551180,35179316,62470,15
2024-06-04,6168,567251,4103204,62337,9
2024-06-04,33579,206471,56168552,61620,13
2024-06-04,287,563342,11408079,61600,1
2024-06-04,11361,551228,9662429,61410,6
2024-06-04,193,560271,17674311,61200,17
2024-06-04,57720,509417,14955587,60836,10
2024-06-04,60832,502280,60558595,60100,10
2024-06-04,37331,101384,83277734,60000,1
2024-06-04,37497,201184,30288200,60000,1
2024-06-04,57086,101384,54789899,60000,1
2024-06-04,1610,201925,35087500,59997,3
2024-06-04,287,567665,11334542,59996,2
2024-06-04,1610,201925,58308943,59995,5
2024-06-04,11361,551228,49752357,59990,1
2024-06-04,287,567665,10554759,59922,5
2024-06-04,53937,563339,3752610,59900,10
2024-06-04,1610,502280,60698401,59799,1
2024-06-04,1610,301577,30679475,59596,4
2024-06-04,36197,555003,53011879,59200,34
2024-06-04,34263,210022,56049346,59168,2
2024-06-04,33579,206471,56168554,59020,13
2024-06-04,24080,502835,30739125,58046,7
2024-06-04,11361,551228,26798335,57920,8
2024-06-04,44078,304080,46759580,57733,10
2024-06-04,23067,206440,52397922,57500,20
2024-06-04,23590,564895,48994208,57489,1
2024-06-04,193,560271,17674274,57120,24
2024-06-04,57626,204586,29807702,57000,1
2024-06-04,11361,551228,8338248,56950,4
2024-06-04,287,567665,6905901,56691,8
2024-06-04,24080,502835,30739145,56548,4
2024-06-04,50867,201925,29178745,56000,1
2024-06-04,16765,206361,58488618,55980,2
2024-06-04,33579,206471,56167998,55960,11
2024-06-04,11361,551228,13974321,55950,5
2024-06-04,27298,567645,7872794,55000,40
2024-06-04,37497,201184,83281947,55000,4
2024-06-04,287,563339,11431390,54684,2
2024-06-04,6168,567251,7589486,54672,9
2024-06-04,66139,566061,45104975,53640,18
2024-06-04,61457,502280,56589301,53204,9
2024-06-04,66139,566061,45104981,53060,7
2024-06-04,193,110365,17674128,52000,59
2024-06-04,45954,551736,39802082,51992,20
2024-06-04,53937,563339,3939306,51960,4
2024-06-04,1610,301577,57532601,51899,1
2024-06-04,13031,304080,52404792,51800,2
2024-06-04,1610,201925,64307173,50499,1
2024-06-04,2326,204964,4360564,50400,3
2024-06-04,23590,502835,29765156,50358,2
2024-06-04,287,563342,9625694,50320,2
2024-06-04,32809,509434,34615049,50240,12
2024-06-04,68130,214781,15567959,50200,1
2024-06-04,65072,402279,31048524,50140,34
2024-06-04,55691,101384,74822713,50000,1
2024-06-04,60430,101384,82834209,50000,1
2024-06-04,47008,101384,82943046,50000,1
2024-06-04,53937,563339,3774406,49990,10
2024-06-04,5590,206440,53484861,49808,9
2024-06-04,287,563342,11407883,49672,3
2024-06-04,287,567665,6793654,49495,4
2024-06-04,525,567662,56729813,48860,7
2024-06-04,1610,401534,46701133,48840,5
2024-06-04,6168,567251,48697044,48741,6
2024-06-04,53937,563339,3852918,48624,3
2024-06-04,193,560271,23823704,48400,16
2024-06-04,2326,204964,4405691,48400,8
2024-06-04,26549,216173,3753389,48340,31
2024-06-04,6168,567251,4192654,48152,7
2024-06-04,4541,560271,29776587,48000,6
2024-06-04,47745,201184,83668897,48000,4
2024-06-04,47745,201184,34101207,48000,3
2024-06-04,2326,204964,6937714,48000,1
2024-06-04,38293,201184,36031730,48000,1
2024-06-04,1610,215913,58336115,47998,2
2024-06-04,1610,201925,37638992,47997,3
2024-06-04,13031,558873,34985988,47800,1
2024-06-04,57112,507843,3757200,47760,12
2024-06-04,69373,507843,49654126,47530,7
2024-06-04,24867,205582,19641882,47520,2
2024-06-04,193,560271,17674142,47040,20
2024-06-04,3005,202502,53735220,46692,11
2024-06-04,287,567665,11407912,46434,1
2024-06-04,24080,502835,30739180,46404,3
2024-06-04,525,567662,56729468,46200,3
2024-06-04,193,110365,17674243,46150,64
2024-06-04,24293,554973,6018122,46143,1
2024-06-04,33579,206471,56166987,46040,14
2024-06-04,70495,402279,3188649,45600,3
2024-06-04,6168,567251,8028157,45122,10
2024-06-04,6168,567251,4198580,45122,9
2024-06-04,47745,201184,83431863,45000,2
2024-06-04,47745,201184,83668784,45000,1
2024-06-04,11245,554973,6016250,45000,1
2024-06-04,11361,551228,13973726,44950,5
2024-06-04,44078,304080,46771515,44865,5
2024-06-04,33579,206471,56167539,44820,8
2024-06-04,61457,502280,56589094,44784,8
2024-06-04,21649,567434,35489077,44454,3
2024-06-04,27298,567645,46176008,44000,12
2024-06-04,42336,101954,35831625,44000,1
2024-06-04,42336,101954,83495468,44000,1
2024-06-04,33579,206440,56166089,43940,13
2024-06-04,13031,558873,53498731,43800,3
2024-06-04,31464,566647,46123875,43500,3
2024-06-04,193,110365,17674281,43200,20
2024-06-04,21825,201351,25546311,43200,8
2024-06-04,39374,201184,10347061,43140,3
2024-06-04,34698,551736,40305463,42900,9
2024-06-04,6168,567251,4147312,42668,4
2024-06-04,42336,201184,30843176,42000,1
2024-06-04,287,567665,9669814,41988,1
2024-06-04,193,560271,17674306,41800,11
2024-06-04,193,560271,17674259,41800,11
2024-06-04,28488,551180,25278790,41800,2
2024-06-04,6174,551180,4755111,41790,18
2024-06-04,6168,567251,7589497,41778,4
2024-06-04,33579,206471,56168424,41760,9
2024-06-04,193,560271,17674099,41600,13
2024-06-04,31464,566647,46123873,41600,4
2024-06-04,45954,551732,32938539,41472,15
2024-06-04,193,560271,17674270,40800,11
2024-06-04,2326,207966,10414211,40728,1
2024-06-04,38293,214099,83313334,40000,4
2024-06-04,21016,100487,36498498,40000,3
2024-06-04,64134,101384,55437341,40000,2
2024-06-04,47745,201184,83667587,40000,1
2024-06-04,57086,101384,54789898,40000,1
2024-06-04,287,563342,11422600,39996,4
2024-06-04,44078,304080,46761149,39969,9
2024-06-04,2326,207966,4506591,39819,1
2024-06-04,37719,563689,19476880,39600,1
2024-06-04,1610,407120,36877285,39196,4
2024-06-04,69373,507843,48570781,39060,2
2024-06-04,6168,567251,7589499,39049,12
2024-06-04,11245,204964,2753557,39000,6
2024-06-04,57568,201184,40914955,39000,1
2024-06-04,57568,201184,84200627,39000,1
2024-06-04,23590,564895,48999515,38998,1
2024-06-04,33579,206471,56165574,38940,11
2024-06-04,29222,301577,3744892,38800,9
2024-06-04,4541,560271,29776570,38800,4
2024-06-04,69373,507843,48570782,38640,2
2024-06-04,14000,214099,4599692,38500,7
2024-06-04,60520,558846,3816942,38500,6
2024-06-04,525,567664,56729580,38100,3
2024-06-04,2326,207966,4506593,38000,1
2024-06-04,66139,566061,40650892,37900,5
2024-06-04,525,567664,56746174,37800,5
