date,shop,genre,item,sales,units
2026-02-04,33579,206440,56168711,888120,110
2026-02-04,57942,507843,50400824,756884,65
2026-02-04,67226,562641,48865505,488800,1
2026-02-04,67226,562641,48865426,398000,1
2026-02-04,62308,100992,47279363,369354,49
2026-02-04,57942,558754,50408208,310847,25
2026-02-04,23590,566403,58668120,280734,6
2026-02-04,23590,502835,29765805,269594,6
2026-02-04,62308,201486,47279357,267557,31
2026-02-04,68028,207774,65549618,258260,37
2026-02-04,1610,301577,57532599,209995,5
2026-02-04,57942,101020,46467057,184402,20
2026-02-04,4643,558873,6251661,168630,1
2026-02-04,1562,502221,72262153,168000,1
2026-02-04,61982,507515,52676762,166320,9
2026-02-04,525,567664,56739388,158400,16
2026-02-04,28411,563342,18070001,156600,8
2026-02-04,29714,563342,17895615,155274,4
2026-02-04,31671,551228,42832167,150815,8
2026-02-04,28411,563342,62945745,146448,8
2026-02-04,491,563342,17906277,143616,15
2026-02-04,9448,110632,26740879,140920,19
2026-02-04,491,563342,17809768,132000,2
2026-02-04,57942,558754,39538042,131757,8
2026-02-04,9448,506536,27626565,131260,31
2026-02-04,18433,206361,58561163,129740,13
2026-02-04,1610,301577,57532601,119997,3
2026-02-04,68492,563342,62884731,119700,1
2026-02-04,4643,558873,5417376,118800,1
2026-02-04,57942,510003,38667286,117444,15
2026-02-04,491,567662,62959804,115352,14
2026-02-04,34698,304763,18401803,114512,30
2026-02-04,1610,205611,45073442,110995,5
2026-02-04,21060,554973,38600641,108000,3
2026-02-04,6168,567251,4147312,106668,3
2026-02-04,491,563339,62951865,106353,12
2026-02-04,23590,566403,58668473,106000,2
2026-02-04,33579,206440,56165179,105300,12
2026-02-04,33579,206440,66686140,101660,15
2026-02-04,6168,567251,4103204,99169,5
2026-02-04,18032,402018,38670324,99000,5
2026-02-04,21060,554973,32469023,98000,6
2026-02-04,9448,511293,26823931,97174,14
2026-02-04,491,563339,17722829,94920,12
2026-02-04,16739,502835,29162251,93900,3
2026-02-04,45151,201632,72301885,89100,1
2026-02-04,1610,558846,47230366,88792,8
2026-02-04,33579,206471,56166987,88160,18
2026-02-04,55679,100487,62788478,85800,2
2026-02-04,39701,558873,9755963,85000,1
2026-02-04,491,563339,18088527,84537,5
2026-02-04,491,567664,62949413,81459,7
2026-02-04,57942,507843,50400834,80854,2
2026-02-04,28411,563342,18069997,80682,6
2026-02-04,57942,507843,53382955,79293,8
2026-02-04,57720,509417,4761433,79120,4
2026-02-04,31880,567665,56215273,77880,3
2026-02-04,31671,215430,42855414,77255,2
2026-02-04,9448,564647,27955393,76703,10
2026-02-04,68492,563342,18067267,76274,2
2026-02-04,21641,206471,59955901,75270,13
2026-02-04,491,563339,17900610,75207,10
