date,shop,genre,item,sales,units
2022-08-02,34820,507843,49654126,112200,14
2022-08-02,1610,215913,58336125,111594,6
2022-08-02,1610,301577,55169291,108999,1
2022-08-02,1610,301577,55169326,108999,1
2022-08-02,34416,201184,41503230,82460,18
2022-08-02,32809,509434,53865282,81282,63
2022-08-02,31464,566647,46123875,78400,8
2022-08-02,52256,564286,43880244,62999,1
2022-08-02,1610,407120,34893548,62392,7
2022-08-02,29222,301577,3744892,57750,15
2022-08-02,1610,215913,58336140,56998,2
2022-08-02,1610,402279,58309141,53991,9
2022-08-02,1610,201925,35087501,51996,4
2022-08-02,37991,205582,83306692,49000,1
2022-08-02,1610,215913,58335666,44998,2
2022-08-02,1610,201925,51680598,43699,1
2022-08-02,55035,566647,3736481,41920,4
2022-08-02,1610,402279,55525519,41789,10
2022-08-02,1610,201925,35087500,41598,2
2022-08-02,1610,200181,53612525,41394,6
2022-08-02,1610,407120,46836110,37794,4
2022-08-02,31464,566647,46123873,34945,4
2022-08-02,39701,558873,12022492,34800,1
2022-08-02,29222,301577,3743876,34240,8
2022-08-02,34416,201184,41489924,32280,12
2022-08-02,31464,566647,46123871,32000,1
2022-08-02,55035,566647,3762414,31400,5
2022-08-02,34416,201184,41478059,31380,6
2022-08-02,1610,201925,51680594,30899,1
2022-08-02,34416,201184,48296995,30720,5
2022-08-02,1610,558846,53392575,29995,5
2022-08-02,1610,407120,34893547,29995,5
2022-08-02,34820,507843,49733647,29640,2
2022-08-02,1610,205272,45917624,28497,3
2022-08-02,29222,301577,3728369,27900,5
2022-08-02,1610,407120,34893546,26394,5
2022-08-02,39701,551180,12512774,25980,2
2022-08-02,21707,206440,56716248,25600,1
2022-08-02,202,558846,2979007,25200,3
2022-08-02,1610,205272,45917626,24799,1
2022-08-02,1610,215913,58335667,24399,1
2022-08-02,1610,551180,44205677,21798,1
2022-08-02,37991,566647,82833094,21000,1
2022-08-02,1610,402279,58309170,20495,4
2022-08-02,29222,301577,3750930,19740,3
2022-08-02,29222,301577,3732992,19740,3
2022-08-02,21825,201351,25589540,19200,2
2022-08-02,1610,215913,46580643,18999,1
2022-08-02,34416,201184,41487121,18690,7
2022-08-02,1610,201925,37638992,18499,1
2022-08-02,1610,216173,57789383,18396,3
2022-08-02,44078,304080,46759580,18320,4
2022-08-02,1610,502280,29598187,17799,1
2022-08-02,37719,563689,19477317,17600,1
2022-08-02,32138,502280,50996,16999,1
2022-08-02,1610,215913,46580658,16299,1
2022-08-02,29222,301577,3713084,15840,3
2022-08-02,22966,206471,1568490,15384,4
2022-08-02,34820,507843,49654127,14760,2
2022-08-02,21825,201351,25546311,14400,3
2022-08-02,1610,215913,58336107,14399,1
2022-08-02,1610,205272,49960041,13799,1
2022-08-02,10801,201925,3122505,13530,1
2022-08-02,19199,506539,56366450,13500,3
2022-08-02,1610,216158,29523073,13197,3
2022-08-02,34416,201184,41503464,12860,1
2022-08-02,15538,207288,26237602,12799,1
2022-08-02,1610,551180,47024481,12792,5
2022-08-02,1610,201925,30148478,12599,1
2022-08-02,1610,201925,30148479,12499,1
2022-08-02,1610,201925,30148093,11999,1
2022-08-02,35173,201925,40626911,11900,1
2022-08-02,27985,567623,47852339,11120,3
2022-08-02,34840,566647,59268175,11110,1
2022-08-02,32809,509434,34615043,10890,2
2022-08-02,32809,509434,34615036,10857,3
2022-08-02,12612,207802,38409927,10800,2
2022-08-02,34820,507843,59720389,10760,1
2022-08-02,22966,206471,1568475,10728,1
2022-08-02,10801,402279,33072874,10560,2
2022-08-02,28488,551180,27703693,10500,1
2022-08-02,1610,402279,58309142,10398,2
2022-08-02,18372,560271,1443255,10360,7
2022-08-02,29222,301577,3750538,10360,2
2022-08-02,10801,402279,33072868,10340,2
2022-08-02,12234,214781,27872126,10200,1
2022-08-02,22966,206471,2327070,9928,1
2022-08-02,21707,551732,12052085,9900,1
2022-08-02,21825,201351,25572790,9600,2
2022-08-02,1610,402279,55525521,9598,2
2022-08-02,34820,216424,49640264,9560,2
2022-08-02,34416,201184,41489922,9504,2
2022-08-02,34820,507843,59719019,9380,1
2022-08-02,1610,402279,55525517,9297,3
2022-08-02,34416,201184,41489920,9164,1
2022-08-02,34820,507843,59719026,8780,1
2022-08-02,34416,201184,1737772,8595,3
2022-08-02,60520,558846,3808428,8470,1
2022-08-02,34416,201184,41487055,8220,1
2022-08-02,12234,214781,6265839,8200,2
2022-08-02,22966,206471,1568492,8100,2
2022-08-02,23582,507843,38949431,8100,1
2022-08-02,44078,304080,46761766,7990,1
2022-08-02,35173,201925,40626383,7980,1
2022-08-02,32809,509434,34615101,7920,4
2022-08-02,1610,407120,36877286,7899,1
2022-08-02,18372,560271,1507818,7700,5
2022-08-02,22966,206471,1457543,7638,1
2022-08-02,34820,214781,49638522,7620,1
2022-08-02,1610,402279,58308910,7598,1
2022-08-02,37621,304080,61264302,7480,1
2022-08-02,22966,206471,2327048,7452,1
2022-08-02,34416,201184,41503233,7380,3
2022-08-02,21707,401534,31326630,7350,1
2022-08-02,21825,201351,25658564,7200,2
2022-08-02,32809,509434,7145557,7000,7
2022-08-02,34820,567623,49763637,6980,1
2022-08-02,12356,110435,56681440,6880,1
2022-08-02,34820,507843,49723245,6680,1
2022-08-02,48461,207288,24446159,6600,1
2022-08-02,1610,401534,39150708,6499,1
2022-08-02,34820,507843,49751472,6480,1
2022-08-02,1610,407120,46836105,6399,1
2022-08-02,1610,401534,46701133,6380,1
2022-08-02,28488,558846,23434136,6300,1
2022-08-02,34820,567623,49678998,6040,2
2022-08-02,10801,508456,21760382,6028,1
2022-08-02,3915,567645,37422646,6000,2
2022-08-02,21825,201351,25552000,6000,1
2022-08-02,18372,560271,46647274,5960,2
2022-08-02,12356,110435,55612578,5900,1
2022-08-02,9435,551180,41371181,5760,1
2022-08-02,39213,216424,54919990,5700,1
2022-08-02,202,558846,3146598,5666,1
2022-08-02,28488,558846,26139186,5600,1
2022-08-02,1610,558846,53392576,5599,1
2022-08-02,22966,206471,1568485,5520,1
2022-08-02,55035,566647,44833667,5480,1
2022-08-02,32809,509434,34615044,5446,1
2022-08-02,32809,509434,83117241,5445,1
2022-08-02,6817,509417,50049637,5409,1
2022-08-02,12234,567645,24789128,5400,2
2022-08-02,14564,558846,34944400,5390,1
2022-08-02,9435,558846,34944399,5390,1
2022-08-02,6817,509417,35971649,5352,1
2022-08-02,12356,110435,43582992,5300,1
2022-08-02,55200,510003,84091760,5280,1
2022-08-02,27985,567623,46830724,5280,1
2022-08-02,21825,201351,25659386,5200,2
2022-08-02,22966,206471,1457552,5180,1
2022-08-02,54108,407120,45977666,5060,1
2022-08-02,52578,201632,37030759,4960,2
2022-08-02,34416,201184,41487057,4840,2
2022-08-02,22966,206471,2327057,4831,1
2022-08-02,6817,507843,3739280,4818,1
2022-08-02,59074,206440,44349985,4800,1
2022-08-02,49388,551180,6519701,4800,1
2022-08-02,28228,216173,1642238,4760,2
2022-08-02,34416,201184,48616655,4732,1
2022-08-02,34416,201184,41487117,4702,1
2022-08-02,12805,206440,59335727,4700,2
2022-08-02,12234,567645,35909359,4700,1
2022-08-02,44078,304080,46761100,4580,1
2022-08-02,51217,558873,31865645,4580,1
2022-08-02,44078,304080,46761169,4580,1
2022-08-02,6817,509417,3766730,4527,1
2022-08-02,21825,216424,25696417,4500,1
2022-08-02,1610,558846,55124297,4499,1
2022-08-02,20021,206440,26294191,4480,1
2022-08-02,52578,201632,58388107,4480,1
2022-08-02,12234,567645,39695266,4400,1
2022-08-02,12234,567645,14584336,4400,1
2022-08-02,60520,551180,3831914,4356,1
2022-08-02,61430,206440,56595143,4280,1
2022-08-02,10801,402279,33072884,4180,1
2022-08-02,202,558846,2979011,4164,1
2022-08-02,49388,551180,34769740,4130,1
2022-08-02,1610,558846,55124294,4099,1
2022-08-02,10801,402279,33072869,4070,1
2022-08-02,36187,214099,39568675,4000,1
2022-08-02,27985,567623,32842332,3980,1
2022-08-02,34820,216424,49678980,3980,1
2022-08-02,52905,567645,59432824,3940,2
2022-08-02,12234,214781,58853281,3900,1
2022-08-02,1610,216158,29523063,3899,1
2022-08-02,34820,214781,49678992,3880,1
2022-08-02,9435,551180,55518744,3860,1
2022-08-02,22966,206471,1457536,3819,1
2022-08-02,34820,216424,49652200,3790,1
