date,shop,genre,item,sales,units
2020-03-14,1050,506539,56263769,165669,48
2020-03-14,1050,506539,32053372,125222,29
2020-03-14,5829,558873,78940067,120000,1
2020-03-14,1050,506539,56263781,117551,47
2020-03-14,26451,508456,4146731,87500,7
2020-03-14,1050,506539,41731298,79167,32
2020-03-14,1050,506539,56263776,70902,25
2020-03-14,34820,507843,49654126,68940,8
2020-03-14,525,567664,56735629,62820,9
2020-03-14,32809,509434,53865282,55460,44
2020-03-14,1050,506539,36783427,53960,20
2020-03-14,525,567662,63222928,49900,5
2020-03-14,19199,506539,56366450,41850,21
2020-03-14,525,567664,57803149,39840,8
2020-03-14,23774,201184,59245703,39040,8
2020-03-14,44222,564895,83545489,36240,1
2020-03-14,147,206363,47377546,34000,4
2020-03-14,22714,216158,1419512,33150,13
2020-03-14,34820,507843,49723247,32320,4
2020-03-14,525,563339,63273277,32280,4
2020-03-14,525,567662,56749821,29900,5
2020-03-14,1050,506539,36778487,29142,8
2020-03-14,26451,508456,10625625,27600,2
2020-03-14,44222,564895,25363569,27280,1
2020-03-14,44222,502835,19409041,23760,2
2020-03-14,34820,507843,49662808,23640,1
2020-03-14,6817,510003,79059146,22545,1
2020-03-14,23774,201184,59245701,22000,2
2020-03-14,34820,507843,49689257,21520,2
2020-03-14,9435,558873,62707011,20840,1
2020-03-14,18832,100487,27493659,20000,2
2020-03-14,16932,551228,38902253,19000,1
2020-03-14,23774,201184,59245699,18400,2
2020-03-14,1050,506539,36783423,17967,3
2020-03-14,525,567664,56739388,17600,2
2020-03-14,1050,506539,36785763,17493,5
2020-03-14,6817,508456,53552045,16000,1
2020-03-14,44222,560271,83548695,15840,5
2020-03-14,525,563342,38585496,15500,2
2020-03-14,18832,100487,32780755,15500,1
2020-03-14,1050,506539,36785774,15356,4
2020-03-14,525,567662,63223070,14940,3
2020-03-14,37621,551732,40312057,14854,6
2020-03-14,18832,100487,32782175,13800,1
2020-03-14,525,563339,78354942,13400,2
2020-03-14,147,206363,42296264,13200,2
2020-03-14,1050,506539,58365763,12960,1
2020-03-14,1050,506539,36781932,12528,2
2020-03-14,21707,206440,31324391,12000,2
2020-03-14,28488,558873,82920071,12000,1
2020-03-14,1050,506539,36783545,11998,2
2020-03-14,38368,502835,32940776,11960,2
2020-03-14,39359,205582,52850311,11850,2
2020-03-14,29222,301577,3743876,11340,3
2020-03-14,9159,551732,60749782,11200,1
2020-03-14,11503,206471,14477055,11154,6
2020-03-14,26451,216424,4144090,11005,1
2020-03-14,32798,563339,63273277,10760,1
2020-03-14,525,563339,50497011,10720,1
2020-03-14,525,563342,38585645,10560,1
2020-03-14,22714,216158,57037748,10200,4
2020-03-14,525,567662,78359553,9980,1
2020-03-14,525,567664,56749226,9960,2
2020-03-14,525,563342,50497012,9900,1
2020-03-14,525,563342,44186243,9840,1
2020-03-14,1050,506539,36784418,9720,1
2020-03-14,1050,506539,36785711,9714,3
2020-03-14,1050,506539,36785432,9714,3
2020-03-14,21825,201351,25546311,9600,2
2020-03-14,1050,506539,57701748,9598,2
2020-03-14,147,206363,41486031,9500,1
2020-03-14,1918,101535,24331365,9038,2
2020-03-14,3759,565724,19633089,8986,1
2020-03-14,3759,565724,3077983,8982,1
2020-03-14,44222,560271,83551757,8980,1
2020-03-14,32138,207288,51573,8900,1
2020-03-14,1050,506539,36786527,8636,2
2020-03-14,525,567662,78359510,8580,1
2020-03-14,6817,510003,38668338,8400,1
2020-03-14,17904,402279,48755555,8100,3
2020-03-14,44222,560271,2043779,7920,1
2020-03-14,44222,560271,2043739,7920,1
2020-03-14,1050,506539,36785785,7678,2
2020-03-14,26451,508456,4146800,7560,2
2020-03-14,17904,402279,48755553,7500,3
2020-03-14,22714,216158,1420289,7440,3
2020-03-14,32138,207288,50308,7400,1
2020-03-14,1050,506539,36786172,7198,2
2020-03-14,27985,567623,41069848,7140,1
2020-03-14,31464,566647,46123873,6989,1
2020-03-14,17904,567554,41191084,6980,1
2020-03-14,32798,567664,56735629,6980,1
2020-03-14,37621,304080,61264302,6800,1
2020-03-14,1050,506539,36785427,6696,2
2020-03-14,44222,560271,2043774,6600,1
