date,shop,genre,item,sales,units
2024-05-20,193,560271,17674074,1075200,315
2024-05-20,47745,201184,83667740,963000,28
2024-05-20,57086,101384,82950721,600000,3
2024-05-20,52239,101384,44517548,500000,1
2024-05-20,193,560271,17674112,441000,141
2024-05-20,32603,508599,45393350,414454,1
2024-05-20,47745,201184,83669739,375000,1
2024-05-20,57626,204586,29807784,330000,3
2024-05-20,525,567664,24190370,320012,44
2024-05-20,525,567664,56739388,308720,33
2024-05-20,70972,101384,55437364,300000,3
2024-05-20,34698,304763,18401803,272896,80
2024-05-20,47745,201184,83667734,246000,1
2024-05-20,37991,205582,83306692,245000,5
2024-05-20,63141,100487,44259673,238800,6
2024-05-20,61982,507515,52676762,217780,10
2024-05-20,60430,101384,82834209,200000,4
2024-05-20,62113,101384,29167419,200000,1
2024-05-20,60430,101384,82834210,200000,1
2024-05-20,54108,204586,45977679,196020,6
2024-05-20,193,560271,17674312,196000,53
2024-05-20,34263,210022,24088752,194340,5
2024-05-20,59219,216424,57238183,194000,2
2024-05-20,27548,506012,82833679,185000,1
2024-05-20,193,560271,17674170,182000,60
2024-05-20,47745,201184,83668597,178000,1
2024-05-20,18433,206361,58561163,176400,18
2024-05-20,23590,502835,29764651,169895,5
2024-05-20,1610,301577,57532601,155697,3
2024-05-20,24293,204934,1777680,150000,4
2024-05-20,57626,204586,29807506,144000,2
2024-05-20,47745,201184,83671734,144000,1
2024-05-20,6168,567251,7836299,143892,9
2024-05-20,6168,567251,7591945,142224,11
2024-05-20,42336,208532,34816924,137000,1
2024-05-20,58070,501098,40027534,135000,15
2024-05-20,41480,201184,83308107,130000,10
2024-05-20,36197,555003,53011880,129720,44
2024-05-20,193,560271,17674194,129000,43
2024-05-20,47745,201184,82833463,128000,1
2024-05-20,33794,564286,38344676,127117,1
2024-05-20,193,560271,17674339,125800,37
2024-05-20,34263,210022,23886634,122950,5
2024-05-20,3005,202502,55289332,112189,31
2024-05-20,36197,555003,34390183,111720,21
2024-05-20,24293,207966,1764952,110400,3
2024-05-20,2326,207966,10414214,106260,1
2024-05-20,525,567662,56729107,106200,8
2024-05-20,52454,201925,29946329,105453,1
2024-05-20,24293,204934,1777686,100000,1
2024-05-20,46926,101384,83592244,100000,1
2024-05-20,57086,101384,82950720,100000,1
2024-05-20,32255,101384,83083256,100000,1
2024-05-20,37497,101384,83281950,100000,1
2024-05-20,193,560271,17674094,99000,30
2024-05-20,193,560271,17674013,98800,37
2024-05-20,18357,301577,60698347,96999,1
2024-05-20,52044,207774,38197913,96000,8
2024-05-20,47745,201184,83668897,96000,5
2024-05-20,29400,566647,64016380,96000,1
2024-05-20,21649,567434,35489064,91632,6
2024-05-20,52044,110409,38197925,90000,9
2024-05-20,28979,101384,4065120,90000,1
2024-05-20,38864,567538,2115146,88800,11
2024-05-20,58880,100992,44053698,88000,1
2024-05-20,1610,407120,34893548,86392,7
2024-05-20,3005,202502,53735220,85602,21
2024-05-20,3005,202502,45408255,84018,22
2024-05-20,47745,201184,83668631,84000,1
2024-05-20,47745,201184,83668629,84000,1
2024-05-20,525,567662,56749821,83720,10
2024-05-20,31649,560271,47118268,83417,29
2024-05-20,23590,566403,58668136,82748,2
2024-05-20,69373,507843,49654126,81480,12
2024-05-20,38293,214099,83313334,80000,8
2024-05-20,70972,101384,55437341,80000,4
2024-05-20,59219,216424,57233975,79000,1
2024-05-20,21649,567434,35489079,78000,6
2024-05-20,6168,567251,4192654,77658,12
2024-05-20,3005,202502,53735221,76118,14
2024-05-20,193,560271,17674286,76000,20
2024-05-20,21649,567434,35489073,75270,6
2024-05-20,193,560271,17674270,74800,22
2024-05-20,32809,509434,34615074,74460,17
2024-05-20,58070,567623,39086580,72000,2
2024-05-20,47745,201184,83670885,72000,1
2024-05-20,18357,205272,35676147,71998,2
2024-05-20,37991,205582,83306721,71000,1
2024-05-20,57086,101384,54789900,70000,1
2024-05-20,47745,201184,83667864,70000,1
2024-05-20,47745,201184,83667630,70000,1
2024-05-20,55704,101384,83277735,70000,1
2024-05-20,525,567662,56729813,69800,10
2024-05-20,287,567665,11380456,69594,1
2024-05-20,32594,201184,83094048,67500,5
2024-05-20,36197,555003,53011879,66600,34
2024-05-20,1918,101535,65253459,66348,17
2024-05-20,57626,204586,29808129,66000,1
2024-05-20,1610,215913,58336125,62997,3
2024-05-20,525,567664,57803149,62700,11
2024-05-20,31464,566647,46123873,62400,6
2024-05-20,1610,407120,34893547,62293,6
2024-05-20,48324,564895,1739274,61943,1
2024-05-20,57720,510003,14955402,60780,6
2024-05-20,60430,101384,55437341,60000,3
2024-05-20,32595,506536,83098043,60000,2
2024-05-20,52044,101384,82834208,60000,2
2024-05-20,55704,101384,83277734,60000,1
2024-05-20,1610,301577,29914006,59800,1
2024-05-20,6168,567251,4163940,59722,23
2024-05-20,6174,551180,4755111,59700,22
2024-05-20,49339,216424,65071567,59700,6
