date,shop,genre,item,sales,units
2026-02-28,62308,100992,47279363,699439,93
2026-02-28,57942,507843,50400824,440852,36
2026-02-28,57942,558754,50408208,430098,34
2026-02-28,67226,562641,48865491,425800,1
2026-02-28,62308,201486,47279357,415455,48
2026-02-28,67226,562641,48865492,398800,1
2026-02-28,21641,206440,32562457,216480,56
2026-02-28,29714,563342,17895615,199638,2
2026-02-28,18433,206361,58561163,199600,20
2026-02-28,31671,215430,42855414,190865,5
2026-02-28,33579,206440,56168711,158400,16
2026-02-28,1610,301577,57532598,131996,4
2026-02-28,1610,301577,57532599,125997,3
2026-02-28,287,563342,9927352,124784,2
2026-02-28,57942,101020,46467057,121140,10
2026-02-28,1610,301577,65104847,115999,1
2026-02-28,23590,502835,29765805,113697,3
2026-02-28,491,563342,17906277,104448,13
2026-02-28,31880,567665,56215273,103840,4
2026-02-28,525,567664,17324914,99000,10
2026-02-28,18032,402018,38670324,99000,5
2026-02-28,4643,558873,6424279,99000,1
2026-02-28,9448,563342,17809768,99000,1
2026-02-28,525,567664,70155542,97994,24
2026-02-28,61982,507515,52676762,97900,5
2026-02-28,9448,564647,27955392,93982,7
2026-02-28,9448,564647,27961031,92220,4
2026-02-28,23590,566403,58668147,90000,2
2026-02-28,23590,564895,65538900,89600,2
2026-02-28,9448,506536,27665556,89550,36
2026-02-28,57942,510003,38667286,86742,8
2026-02-28,34698,304763,18401803,84200,24
2026-02-28,9448,564647,27955393,83676,10
2026-02-28,28411,563342,18074606,81760,2
2026-02-28,23590,564895,65538840,79600,2
2026-02-28,525,567664,56739388,79200,8
2026-02-28,491,563339,62951865,73629,9
2026-02-28,491,567662,62959804,73629,9
2026-02-28,57942,507843,53382955,72500,5
2026-02-28,31671,551228,42832167,71775,4
2026-02-28,28411,563342,17897681,71456,2
2026-02-28,6757,210022,10121659,68364,1
2026-02-28,68492,563339,18070123,67500,3
2026-02-28,57942,507843,40966574,66912,1
2026-02-28,28411,563342,62945745,66715,3
2026-02-28,18745,201632,16660301,64800,6
2026-02-28,34263,210022,23886634,61374,2
2026-02-28,1798,558873,73443783,61000,1
2026-02-28,57720,509417,4761433,59340,3
2026-02-28,21246,558873,48782423,58200,1
2026-02-28,28411,563342,18070001,56720,3
2026-02-28,491,563342,17779751,54657,1
2026-02-28,525,567662,56729107,54400,4
2026-02-28,68492,563342,17988440,54182,1
2026-02-28,57942,558754,39538042,54098,3
2026-02-28,21060,506012,57052154,54000,3
2026-02-28,21060,554973,38600641,54000,2
2026-02-28,65145,210413,16342538,52800,1
2026-02-28,21246,407120,35680748,52800,1
2026-02-28,2326,207966,10558130,52000,1
2026-02-28,28411,563342,18070130,50050,4
2026-02-28,21060,554973,57052129,50000,2
2026-02-28,18356,301577,29914063,49500,1
2026-02-28,9448,511293,26823664,48671,5
2026-02-28,24486,560271,14256000,48090,21
2026-02-28,28411,563342,17890132,48000,3
2026-02-28,1610,301577,57532602,47999,1
2026-02-28,33579,206471,56166987,47500,11
2026-02-28,491,563339,17722829,46200,7
2026-02-28,287,563342,16188641,45900,1
2026-02-28,28411,563342,18074601,45240,2
2026-02-28,34263,210022,24354977,45233,1
2026-02-28,62308,100992,47279361,44985,15
2026-02-28,21246,216173,56791848,44910,9
2026-02-28,287,563339,12188560,44784,2
2026-02-28,32809,509434,68367078,44422,7
2026-02-28,68492,563342,17895615,44364,2
2026-02-28,21246,558873,31544038,43800,1
2026-02-28,525,567662,63222928,42000,4
2026-02-28,11873,204934,4162651,42000,3
2026-02-28,1610,558873,32797725,41999,1
2026-02-28,18357,301577,57532599,41999,1
2026-02-28,18356,558873,32800454,41999,1
2026-02-28,16765,206361,58488612,41400,3
2026-02-28,491,563342,17721793,39219,2
2026-02-28,287,511293,10437245,38643,5
2026-02-28,53386,216173,25672788,38622,22
2026-02-28,68492,563342,18067269,38273,1
2026-02-28,68492,563342,17906135,38273,1
2026-02-28,28411,563342,18067267,38273,1
2026-02-28,68492,563342,18067267,38273,1
2026-02-28,68492,567664,18070004,38182,1
2026-02-28,10182,558846,72137408,38000,2
2026-02-28,9389,558846,47381330,38000,1
2026-02-28,491,563342,17890132,37800,5
2026-02-28,54807,566403,58668644,37800,2
2026-02-28,287,563342,9665099,37200,1
2026-02-28,525,567662,63223070,36400,7
2026-02-28,21246,100487,60186685,36300,1
2026-02-28,1216,565724,16123822,36160,4
2026-02-28,21060,506012,57052141,36000,2
2026-02-28,10182,408789,53063664,36000,1
2026-02-28,21060,554973,68789027,36000,1
2026-02-28,68130,214781,15567951,35896,4
2026-02-28,287,110632,4948334,35520,4
2026-02-28,9448,110632,26738434,35230,5
2026-02-28,45151,201632,25253546,35200,1
2026-02-28,287,567665,11368522,35100,4
2026-02-28,1610,205272,35676147,34999,1
2026-02-28,491,567664,62949413,34911,3
2026-02-28,525,567662,56729813,34900,5
2026-02-28,18433,558846,41450453,34860,6
2026-02-28,39701,408789,73441518,34500,1
2026-02-28,53386,502835,24555578,34280,2
2026-02-28,18433,558873,41445743,33920,4
2026-02-28,66383,502835,44239404,33890,9
2026-02-28,27123,507515,4880596,33600,6
2026-02-28,21060,506012,46508468,33000,1
2026-02-28,28411,563342,17844761,33000,1
2026-02-28,18433,206361,11336220,32940,3
2026-02-28,28411,563342,72664106,32728,2
2026-02-28,491,567664,62916486,32128,3
2026-02-28,17497,207802,58492859,32000,2
2026-02-28,287,110632,9637597,31968,3
2026-02-28,1216,565724,4414288,31840,6
2026-02-28,57942,507843,39538027,31630,2
2026-02-28,75227,508456,19456301,31242,7
2026-02-28,33579,206440,56168709,31120,3
2026-02-28,525,567664,57803149,31000,5
2026-02-28,1610,558846,47230366,30997,3
2026-02-28,29677,110632,26738446,30813,1
