date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2025-12-01,100181,1,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,2,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,3,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,4,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,5,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,6,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,7,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,8,,estimated,34400.48,16532.21,77148.71,,,,
2025-12-01,100181,9,,estimated,34379.23,16522.0,77101.05,,,,
2025-12-01,100181,10,,estimated,29045.86,13958.88,65140.1,,,,
2025-12-01,100181,11,,estimated,29045.86,13958.88,65140.1,,,,
2025-12-01,100181,12,,estimated,29045.86,13958.88,65140.1,,,,
2025-12-01,100181,13,,estimated,29045.86,13958.88,65140.1,,,,
2025-12-01,100181,14,,estimated,29045.86,13958.88,65140.1,,,,
2025-12-01,100181,15,,estimated,28545.06,13718.21,64016.97,,,,
2025-12-01,100181,16,,estimated,13818.93,6641.11,30991.21,,,,
2025-12-01,100181,17,,estimated,13818.93,6641.11,30991.21,,,,
2025-12-01,100181,18,,estimated,13818.93,6641.11,30991.21,,,,
2025-12-01,100181,19,,estimated,13818.93,6641.11,30991.21,,,,
2025-12-01,100181,20,,estimated,13818.93,6641.11,30991.21,,,,
2025-12-01,100487,1,,estimated,168751.92,81098.94,378453.85,,,,
2025-12-01,100487,2,,estimated,91543.36,43993.98,205300.99,,,,
2025-12-01,100487,3,,estimated,65559.48,31506.63,147027.88,,,,
2025-12-01,100487,4,,estimated,58130.83,27936.56,130367.91,,,,
2025-12-01,100487,5,,estimated,58130.83,27936.56,130367.91,,,,
2025-12-01,100487,6,,estimated,46966.08,22571.0,105329.14,,,,
2025-12-01,100487,7,,estimated,46966.08,22571.0,105329.14,,,,
2025-12-01,100487,8,,estimated,46966.08,22571.0,105329.14,,,,
2025-12-01,100487,9,,estimated,45999.6,22106.53,103161.65,,,,
2025-12-01,100487,10,,estimated,41609.04,19996.51,93315.1,,,,
2025-12-01,100487,11,,estimated,41609.04,19996.51,93315.1,,,,
2025-12-01,100487,12,,estimated,41609.04,19996.51,93315.1,,,,
2025-12-01,100487,13,,estimated,41609.04,19996.51,93315.1,,,,
2025-12-01,100487,14,,estimated,34666.99,16660.29,77746.4,,,,
2025-12-01,100487,15,,estimated,34666.99,16660.29,77746.4,,,,
2025-12-01,100487,16,,estimated,34666.99,16660.29,77746.4,,,,
2025-12-01,100487,17,,estimated,33030.42,15873.79,74076.14,,,,
2025-12-01,100487,18,,estimated,33030.42,15873.79,74076.14,,,,
2025-12-01,100487,19,,estimated,33030.42,15873.79,74076.14,,,,
2025-12-01,100487,20,,estimated,33030.42,15873.79,74076.14,,,,
2025-12-01,100992,1,,estimated,943619.33,489686.13,1728380.69,,,,
2025-12-01,100992,2,,estimated,442875.04,229827.6,811192.22,,,,
2025-12-01,100992,3,,estimated,227926.57,118281.25,417481.78,,,,
2025-12-01,100992,4,,estimated,186422.95,96743.18,341461.67,,,,
2025-12-01,100992,5,,estimated,162795.79,84481.99,298184.96,,,,
2025-12-01,100992,6,,estimated,149456.58,77559.68,273752.2,,,,
2025-12-01,100992,7,,estimated,131190.21,68080.45,240294.6,,,,
2025-12-01,100992,8,,estimated,131190.21,68080.45,240294.6,,,,
2025-12-01,100992,9,,estimated,95050.46,49325.92,174099.21,,,,
2025-12-01,100992,10,,estimated,69497.1,36065.14,127294.38,,,,
2025-12-01,100992,11,,estimated,69497.1,36065.14,127294.38,,,,
2025-12-01,100992,12,,estimated,69497.1,36065.14,127294.38,,,,
2025-12-01,100992,13,,estimated,49239.85,25552.75,90190.19,,,,
2025-12-01,100992,14,,estimated,49239.85,25552.75,90190.19,,,,
2025-12-01,100992,15,,estimated,49239.85,25552.75,90190.19,,,,
2025-12-01,100992,16,,estimated,43901.42,22782.4,80412.05,,,,
2025-12-01,100992,17,,estimated,43901.42,22782.4,80412.05,,,,
2025-12-01,100992,18,,estimated,41020.83,21287.54,75135.82,,,,
2025-12-01,100992,19,,estimated,41020.83,21287.54,75135.82,,,,
2025-12-01,100992,20,,estimated,41020.83,21287.54,75135.82,,,,
2025-12-01,101020,1,,estimated,432107.37,207662.51,969071.6,,,,
2025-12-01,101020,2,,estimated,233355.57,112146.21,523338.13,,,,
2025-12-01,101020,3,,estimated,183679.8,88272.99,411932.06,,,,
2025-12-01,101020,4,,estimated,166156.93,79851.83,372634.14,,,,
2025-12-01,101020,5,,estimated,102680.26,49346.16,230277.32,,,,
2025-12-01,101020,6,,estimated,76568.79,36797.49,171718.07,,,,
2025-12-01,101020,7,,estimated,54099.84,25999.34,121327.76,,,,
2025-12-01,101020,8,,estimated,45101.55,21674.94,101147.62,,,,
2025-12-01,101020,9,,estimated,45101.55,21674.94,101147.62,,,,
2025-12-01,101020,10,,estimated,45101.55,21674.94,101147.62,,,,
2025-12-01,101020,11,,estimated,45101.55,21674.94,101147.62,,,,
2025-12-01,101020,12,,estimated,42446.34,20398.9,95192.87,,,,
2025-12-01,101020,13,,estimated,34698.09,16675.24,77816.15,,,,
2025-12-01,101020,14,,estimated,27624.32,13275.72,61952.06,,,,
2025-12-01,101020,15,,estimated,23179.88,11139.8,51984.68,,,,
2025-12-01,101020,16,,estimated,21125.15,10152.34,47376.61,,,,
2025-12-01,101020,17,,estimated,21125.15,10152.34,47376.61,,,,
2025-12-01,101020,18,,estimated,21125.15,10152.34,47376.61,,,,
2025-12-01,101020,19,,estimated,19274.85,9263.12,43227.02,,,,
2025-12-01,101020,20,,estimated,18611.9,8944.52,41740.23,,,,
2025-12-01,101384,1,,estimated,74226.25,35671.71,166464.53,,,,
2025-12-01,101384,2,,estimated,74226.25,35671.71,166464.53,,,,
2025-12-01,101384,3,,estimated,74226.25,35671.71,166464.53,,,,
2025-12-01,101384,4,,estimated,73002.16,35083.44,163719.31,,,,
2025-12-01,101384,5,,estimated,73002.16,35083.44,163719.31,,,,
2025-12-01,101384,6,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,7,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,8,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,9,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,10,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,11,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,12,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,13,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,14,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,15,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,16,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,17,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,18,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,19,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101384,20,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101535,1,,estimated,491336.82,260008.15,1101903.36,,,,
2025-12-01,101535,2,,estimated,170436.75,90192.6,382232.35,,,,
2025-12-01,101535,3,,estimated,163558.15,86552.55,366805.96,,,,
2025-12-01,101535,4,,estimated,112361.88,59460.24,251989.93,,,,
2025-12-01,101535,5,,estimated,88032.67,46585.58,197427.7,,,,
2025-12-01,101535,6,,estimated,84100.78,44504.88,188609.79,,,,
2025-12-01,101535,7,,estimated,73842.01,39076.1,165602.81,,,,
2025-12-01,101535,8,,estimated,73842.01,39076.1,165602.81,,,,
2025-12-01,101535,9,,estimated,73047.57,38655.69,163821.16,,,,
2025-12-01,101535,10,,estimated,73047.57,38655.69,163821.16,,,,
2025-12-01,101535,11,,estimated,54747.69,28971.67,122780.68,,,,
2025-12-01,101535,12,,estimated,54747.69,28971.67,122780.68,,,,
2025-12-01,101535,13,,estimated,54747.69,28971.67,122780.68,,,,
2025-12-01,101535,14,,estimated,47813.69,25302.3,107230.04,,,,
2025-12-01,101535,15,,estimated,47813.69,25302.3,107230.04,,,,
2025-12-01,101535,16,,estimated,38312.28,20274.29,85921.57,,,,
2025-12-01,101535,17,,estimated,37590.6,19892.39,84303.08,,,,
2025-12-01,101535,18,,estimated,37590.6,19892.39,84303.08,,,,
2025-12-01,101535,19,,estimated,37365.56,19773.3,83798.38,,,,
2025-12-01,101535,20,,estimated,37365.56,19773.3,83798.38,,,,
2025-12-01,101954,1,,estimated,74226.25,35671.71,166464.53,,,,
2025-12-01,101954,2,,estimated,74226.25,35671.71,166464.53,,,,
2025-12-01,101954,3,,estimated,74226.25,35671.71,166464.53,,,,
2025-12-01,101954,4,,estimated,73002.16,35083.44,163719.31,,,,
2025-12-01,101954,5,,estimated,73002.16,35083.44,163719.31,,,,
2025-12-01,101954,6,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,7,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,8,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,9,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,10,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,11,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,12,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,13,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,14,,estimated,72251.87,34722.86,162036.66,,,,
2025-12-01,101954,15,,estimated,72251.87,34722.86,162036.66,,,,
