date,shop,genre,item,sales,units
2025-08-01,28239,207774,82872133,2049000,139
2025-08-01,525,567664,10054882,2020320,324
2025-08-01,33579,206440,56168668,1141700,218
2025-08-01,62308,100992,47279363,1108078,124
2025-08-01,67226,562641,48865427,855800,2
2025-08-01,32603,508599,45392568,669410,1
2025-08-01,62308,201486,47279357,534248,46
2025-08-01,57942,558754,50408211,519180,34
2025-08-01,57942,507843,50400824,494140,47
2025-08-01,57942,558754,50408208,369000,46
2025-08-01,57942,101020,46467057,327590,44
2025-08-01,32603,508599,45392535,268724,1
2025-08-01,1610,301577,57532602,256995,1
2025-08-01,1610,301577,57532599,253594,6
2025-08-01,28239,101535,82872274,242000,7
2025-08-01,57942,507843,53382956,232000,16
2025-08-01,62308,100992,47279361,230923,48
2025-08-01,28239,207774,4116755,224000,14
2025-08-01,57942,510003,38667286,216070,30
2025-08-01,23590,564895,30773321,214800,6
2025-08-01,525,567664,56739388,207900,20
2025-08-01,57942,507843,53382955,206640,27
2025-08-01,1610,558846,36524171,204959,34
2025-08-01,1610,301577,57532601,198995,5
2025-08-01,6168,567251,48691455,194460,22
2025-08-01,61982,507515,52676762,166340,8
2025-08-01,28239,110409,82872293,166000,10
2025-08-01,23590,502835,29764651,163905,5
2025-08-01,32809,509434,34615052,158080,2
2025-08-01,65940,509417,54938177,157500,7
2025-08-01,57942,558754,50408212,150552,8
2025-08-01,28239,110409,82872316,148000,8
2025-08-01,65940,508456,54937232,145000,4
2025-08-01,34698,304763,18401803,144824,43
2025-08-01,65940,510003,38145080,142520,23
2025-08-01,42134,214104,50509933,140000,14
2025-08-01,2326,204964,4405699,139200,17
2025-08-01,28239,207774,82872134,135000,2
2025-08-01,23590,566403,58668502,134098,2
2025-08-01,33794,564286,63609022,129900,1
2025-08-01,33579,206440,56168711,126780,21
2025-08-01,21825,201351,25546311,124800,24
2025-08-01,1216,565724,25060854,116160,11
2025-08-01,6168,567251,47291850,114816,4
2025-08-01,34263,210022,23886634,113388,4
2025-08-01,18433,206361,58561163,109780,9
2025-08-01,1610,502280,33604573,106191,9
2025-08-01,21060,554973,38600641,105000,4
2025-08-01,1610,558846,36524181,104979,15
2025-08-01,28239,207774,4092168,101500,6
2025-08-01,65103,301577,15403809,100400,9
2025-08-01,28239,101535,82871923,100000,1
2025-08-01,4643,558873,4930123,100000,1
2025-08-01,23067,206440,52397922,96000,30
2025-08-01,21825,201351,3772305,96000,7
2025-08-01,12698,201925,35282030,95221,39
2025-08-01,33579,206440,56167316,94920,12
2025-08-01,18032,402018,38670324,93300,5
2025-08-01,31549,502280,63249075,89700,15
2025-08-01,11873,204934,4162098,87000,2
2025-08-01,6168,567251,7836325,83800,5
2025-08-01,525,567662,56729813,83760,12
2025-08-01,1216,565724,4414288,83580,18
2025-08-01,1610,502280,33604575,83293,7
2025-08-01,1610,215913,58335666,83196,4
2025-08-01,525,567662,56729107,82600,7
2025-08-01,33794,564286,65258557,79398,1
2025-08-01,1610,201925,64307149,79198,2
2025-08-01,287,110632,9637597,78144,9
2025-08-01,31880,567665,56215273,77880,3
2025-08-01,23590,566403,58668120,77796,2
2025-08-01,28239,207774,4086393,77000,6
2025-08-01,65145,560271,16342530,76800,6
2025-08-01,1610,407120,34893547,75889,10
2025-08-01,287,563342,6683615,75780,1
2025-08-01,1216,565724,25060852,73920,5
2025-08-01,28239,110409,82872046,73000,5
2025-08-01,57942,558754,50408213,72768,3
2025-08-01,28239,207774,82872026,72000,4
2025-08-01,1610,502280,60698429,70999,1
2025-08-01,28239,207774,82872018,70000,6
2025-08-01,1610,301577,57532598,69998,2
2025-08-01,33794,564286,36222132,68800,1
2025-08-01,18032,402018,38670326,68580,3
2025-08-01,287,110632,4948334,67488,10
2025-08-01,53937,563342,4038498,67200,2
2025-08-01,11361,551228,24265871,66150,2
2025-08-01,37719,563689,19477007,66000,1
2025-08-01,11361,551228,26798335,65940,5
2025-08-01,62308,201486,47279356,65455,12
2025-08-01,33579,206440,56167938,65400,14
2025-08-01,10801,402279,18195323,64900,10
2025-08-01,1610,558846,55124294,64889,10
2025-08-01,10801,402279,33072849,64680,6
2025-08-01,18433,206361,41450876,64000,5
2025-08-01,16739,502835,29162232,62760,2
2025-08-01,1216,565724,25061156,61515,14
2025-08-01,66139,566061,45104981,60640,8
2025-08-01,1610,502280,60698434,59899,1
2025-08-01,23590,564895,30773017,59800,1
2025-08-01,45883,201184,56981022,59600,2
2025-08-01,36773,567645,29819462,59526,19
2025-08-01,1610,205272,35676144,59198,2
2025-08-01,525,567662,56729173,57600,6
2025-08-01,287,511293,6562842,56208,10
2025-08-01,1610,407120,34893548,55794,6
2025-08-01,66383,502835,44239404,54930,15
2025-08-01,57942,567538,50400894,54670,11
2025-08-01,68130,214781,15567951,53844,5
2025-08-01,1216,565724,51068289,53040,12
2025-08-01,27298,567645,7872794,52800,35
2025-08-01,66139,566061,45104980,52020,9
2025-08-01,28239,207774,82872190,52000,4
2025-08-01,10801,402279,18195330,51920,8
2025-08-01,1216,565724,16123819,51480,9
2025-08-01,6174,558846,4996775,50240,12
2025-08-01,17797,204586,45223448,49800,1
2025-08-01,1216,565724,4414299,48960,9
2025-08-01,57942,507843,39234131,48790,7
2025-08-01,28239,207774,82872148,48000,4
2025-08-01,21641,206440,32562462,47640,10
2025-08-01,68196,204964,14213496,47400,5
2025-08-01,1216,565724,16135276,47008,7
2025-08-01,57720,510003,14955402,46440,5
2025-08-01,287,110632,6390802,46176,11
2025-08-01,10801,402279,33072855,45650,11
2025-08-01,1216,565724,4420838,45332,7
2025-08-01,21649,567434,35489079,45088,4
2025-08-01,65940,509417,42832206,45000,2
2025-08-01,1610,551180,47024481,44978,3
2025-08-01,1216,565724,51068283,44880,11
2025-08-01,1216,565724,4414297,44880,10
2025-08-01,63543,563689,7652316,44800,1
2025-08-01,1610,205611,45073442,44598,2
2025-08-01,68130,214781,11449092,44440,5
2025-08-01,1918,101535,65253459,44232,11
2025-08-01,525,567664,56744928,44000,4
2025-08-01,31464,566647,46123877,43800,2
2025-08-01,525,567664,57803149,43400,7
2025-08-01,525,567664,56746174,43200,7
2025-08-01,39701,100487,14294454,42800,1
2025-08-01,64914,551228,24272341,42750,2
2025-08-01,1216,565724,25061016,42240,4
2025-08-01,2326,204934,10572420,42000,2
2025-08-01,1610,502280,57532562,41997,3
2025-08-01,21641,206471,59952169,41860,9
2025-08-01,44078,304080,46761068,41860,6
2025-08-01,34263,210022,24354977,41784,1
2025-08-01,33579,206440,56168709,41720,6
2025-08-01,6168,567251,48697106,41670,5
2025-08-01,50839,551736,25911694,41500,1
2025-08-01,68130,214781,11449102,41300,1
2025-08-01,57942,201486,46467059,41070,3
2025-08-01,287,563342,16181949,40999,1
2025-08-01,34263,210022,23932618,40682,2
2025-08-01,57720,216424,14955679,40400,2
2025-08-01,11873,204934,4166515,40000,1
2025-08-01,31880,567665,56215274,39800,1
2025-08-01,23590,564895,30773323,39800,1
2025-08-01,63543,563689,7652405,39600,2
2025-08-01,18357,201925,64307149,39599,1
2025-08-01,32809,509434,34615074,39420,9
2025-08-01,49339,216424,43556406,37950,3
2025-08-01,6168,567251,4163940,37464,12
2025-08-01,13587,509434,8900392,37378,18
2025-08-01,287,563342,9665099,37200,1
2025-08-01,4643,558873,9814794,37000,1
2025-08-01,1610,301577,57532622,36999,1
2025-08-01,1610,407120,46836110,36896,4
2025-08-01,11361,551228,8338778,36840,6
2025-08-01,1216,565724,16136670,36036,4
2025-08-01,1610,502280,33604574,35998,2
