date,shop,genre,item,sales,units
2025-05-01,57942,101020,46467057,801550,114
2025-05-01,28239,207774,82872133,788000,58
2025-05-01,67226,562641,48865492,783000,2
2025-05-01,57942,558754,50408211,626025,44
2025-05-01,62308,100992,47279363,601082,71
2025-05-01,18032,402018,38670324,590700,33
2025-05-01,33579,206440,56168709,572160,72
2025-05-01,47745,201184,83667740,568000,4
2025-05-01,47745,201184,83668923,540000,2
2025-05-01,58880,206363,32416838,460000,6
2025-05-01,57942,558754,50408208,439110,52
2025-05-01,67226,562641,48865491,425800,1
2025-05-01,47745,201184,42533091,420000,5
2025-05-01,57626,204586,29814527,370000,1
2025-05-01,57626,204586,29814472,370000,1
2025-05-01,33579,206440,56168711,350539,53
2025-05-01,21649,567434,35489085,349804,26
2025-05-01,28239,110409,82872046,340000,19
2025-05-01,57626,204586,29807696,340000,2
2025-05-01,57942,507843,53382956,301180,22
2025-05-01,60430,101384,83926619,300000,1
2025-05-01,32603,508599,45393356,294601,2
2025-05-01,61982,507515,52676762,289240,14
2025-05-01,47745,201184,83671784,288000,1
2025-05-01,57626,204586,29815216,280000,1
2025-05-01,57626,204586,29815250,280000,1
2025-05-01,57942,201486,46467059,273800,20
2025-05-01,65940,510003,38145080,254360,39
2025-05-01,57942,558754,50408213,242560,10
2025-05-01,38293,101384,51124898,236000,1
2025-05-01,47745,201184,83667721,226000,2
2025-05-01,57942,510003,38667286,223040,32
2025-05-01,18433,206361,58561163,219560,22
2025-05-01,47745,201184,83668936,216000,1
2025-05-01,47745,201184,33575479,216000,1
2025-05-01,1610,301577,57532599,213795,5
2025-05-01,57942,507843,53382955,202270,27
2025-05-01,23590,566403,58668136,200000,2
2025-05-01,62113,101384,30800904,200000,1
2025-05-01,55691,101384,82834204,200000,1
2025-05-01,28239,101535,82872274,197000,4
2025-05-01,28239,207774,82872134,195000,3
2025-05-01,47745,201184,39183651,192000,1
2025-05-01,62308,100992,47279361,182939,42
2025-05-01,33794,564286,37344493,169600,2
2025-05-01,1610,301577,57532598,169495,5
2025-05-01,62308,201486,47279357,168969,19
2025-05-01,65940,508456,54937232,166500,6
2025-05-01,70972,101384,55437374,160000,1
2025-05-01,62113,101384,55437374,160000,1
2025-05-01,21060,554973,38600641,157500,6
2025-05-01,57942,558754,50408215,153615,11
2025-05-01,57942,558754,50408212,150552,8
2025-05-01,21649,567434,35489073,150178,14
2025-05-01,55704,101384,55437373,150000,1
2025-05-01,58070,501098,40027534,144000,16
2025-05-01,47745,201184,82975500,144000,1
2025-05-01,47745,201184,39492184,144000,1
2025-05-01,68194,215430,51912262,139600,2
2025-05-01,47745,201184,83668800,137000,1
2025-05-01,57942,567538,50400894,134190,26
2025-05-01,33794,564286,64923142,131278,1
2025-05-01,287,563342,9917245,127998,2
2025-05-01,41480,201184,83452836,126000,8
2025-05-01,21649,567434,35489079,123992,11
2025-05-01,33794,564286,51536573,122980,1
2025-05-01,57942,507843,53382957,122520,6
2025-05-01,287,563342,11398101,116700,3
2025-05-01,35845,401131,47626709,116090,47
2025-05-01,33794,564286,64922854,115000,1
2025-05-01,65940,509417,54938177,112500,5
2025-05-01,6168,567251,7935494,110004,5
2025-05-01,47745,201184,82975398,108000,1
2025-05-01,47745,201184,83668929,108000,1
2025-05-01,21649,567434,35489064,107632,8
2025-05-01,23590,564895,30773321,107400,3
2025-05-01,33794,564286,43348201,106900,1
2025-05-01,6168,567251,7589486,102501,5
2025-05-01,58880,201486,44057537,102000,1
2025-05-01,55704,101384,74822713,100000,2
2025-05-01,64134,101384,82834209,100000,2
2025-05-01,38293,101384,83313555,100000,1
2025-05-01,50618,101954,82955897,100000,1
2025-05-01,46926,101384,83592244,100000,1
2025-05-01,55691,101384,82950720,100000,1
2025-05-01,58070,101384,55437364,100000,1
2025-05-01,33794,564286,38344674,99980,1
2025-05-01,33794,564286,37344489,98800,1
2025-05-01,21060,554973,32469023,98000,7
2025-05-01,1610,401534,46701133,97680,11
2025-05-01,21649,567434,35489077,96000,8
2025-05-01,47745,201184,39182554,96000,1
2025-05-01,47745,201184,39183390,96000,1
2025-05-01,47745,201184,83671755,96000,1
2025-05-01,50867,100181,83799920,92000,2
2025-05-01,47745,201184,42073547,92000,1
