date,shop,genre,item,sales,units
2020-01-01,1050,506539,51753689,728730,122
2020-01-01,1050,506539,56263769,617526,192
2020-01-01,1050,506539,32053372,559584,136
2020-01-01,1050,506539,56263781,343281,142
2020-01-01,1050,506539,36783427,230660,92
2020-01-01,1050,506539,41731298,182324,74
2020-01-01,1050,506539,36776839,167670,22
2020-01-01,1050,506539,56263776,144531,53
2020-01-01,1050,506539,36785763,143964,40
2020-01-01,147,206363,47377546,119000,14
2020-01-01,5829,558873,30094983,94000,1
2020-01-01,147,206361,41679384,86900,1
2020-01-01,147,206361,78303427,86900,1
2020-01-01,1050,506539,36785774,82920,24
2020-01-01,27841,558873,24184238,78000,4
2020-01-01,39701,558873,9774949,74800,1
2020-01-01,1050,506539,55803887,74087,13
2020-01-01,34820,507843,49654126,68940,9
2020-01-01,1050,506539,36783423,59990,10
2020-01-01,36696,502221,24786574,59000,1
2020-01-01,28488,558873,82905454,56000,4
2020-01-01,5829,558873,49242900,54000,1
2020-01-01,32809,509434,53865282,53100,46
2020-01-01,39441,205611,45957240,47680,10
2020-01-01,147,206363,42296264,46200,9
2020-01-01,27841,558873,24184307,43600,2
2020-01-01,1050,506539,36780863,35916,19
2020-01-01,1050,506539,36778487,35618,11
2020-01-01,525,567664,56739388,35200,4
2020-01-01,1050,506539,57701748,34552,8
2020-01-01,1050,506539,36785785,34551,8
2020-01-01,1050,506539,36787657,32380,10
2020-01-01,525,563342,64467990,31480,1
2020-01-01,28488,558873,82905342,30800,2
2020-01-01,1050,506539,36785633,29024,18
2020-01-01,1050,506539,36786172,28792,7
2020-01-01,525,563342,38585703,26240,2
2020-01-01,525,563342,38585668,26220,2
2020-01-01,3032,205761,24365585,26000,4
2020-01-01,36696,502221,27886510,25000,1
2020-01-01,525,567664,57803149,24900,5
2020-01-01,9435,558873,62706906,24360,2
2020-01-01,28228,502835,1638478,24160,16
2020-01-01,39441,205611,45245639,23520,11
2020-01-01,9888,100487,54928060,22800,1
2020-01-01,525,567664,78359414,22740,3
2020-01-01,27841,558873,24184315,22700,1
2020-01-01,29222,301577,3728369,22410,5
2020-01-01,27841,558873,23250401,21800,1
2020-01-01,1050,506539,56263787,21600,16
2020-01-01,19199,506539,56366450,21600,6
2020-01-01,525,563342,78354662,21520,1
2020-01-01,32798,563339,38585773,21492,1
2020-01-01,525,563339,38585902,21360,2
2020-01-01,525,567662,63222928,19960,2
2020-01-01,525,567662,63223070,19920,4
2020-01-01,26876,509417,57800817,19800,1
2020-01-01,1050,506539,36785711,19428,5
2020-01-01,525,563339,78351498,18480,1
2020-01-01,1050,506539,36785427,17995,5
2020-01-01,27841,551180,57457609,17700,3
2020-01-01,27841,558873,23101208,16800,1
2020-01-01,33112,206361,49118183,16100,1
2020-01-01,29191,558846,4127713,16000,1
2020-01-01,525,563339,78349659,15960,2
2020-01-01,32798,563339,38585636,15822,1
2020-01-01,147,206361,41486041,15800,1
2020-01-01,1050,506539,36780909,15552,1
2020-01-01,18832,100487,32780755,15500,1
2020-01-01,22714,216158,1419512,15300,6
2020-01-01,27841,551180,12258366,15300,3
2020-01-01,33112,206361,49118143,15260,1
2020-01-01,29222,301577,3743876,15120,3
2020-01-01,34820,507843,49733647,15120,1
2020-01-01,27841,558873,82838891,14700,1
2020-01-01,14564,558873,79236882,14534,1
2020-01-01,21825,201351,25572790,14400,3
2020-01-01,1050,506539,36782556,14397,3
2020-01-01,29222,301577,3713084,14328,4
2020-01-01,525,563339,50950667,14160,1
2020-01-01,9435,558846,79233246,14080,2
2020-01-01,28488,558846,82915718,14000,2
2020-01-01,18832,100487,32785427,13800,1
2020-01-01,27841,558873,82838927,13800,1
2020-01-01,27841,558873,82839730,13500,3
2020-01-01,525,567662,78359451,13500,1
2020-01-01,33112,206361,49118202,13240,1
2020-01-01,1050,506539,56263771,12952,4
2020-01-01,1050,506539,36785432,12952,4
2020-01-01,14564,558873,79233256,12800,1
2020-01-01,1050,506539,4646162,12204,112
2020-01-01,18832,100487,32763226,12000,1
2020-01-01,28488,558873,82906437,11900,1
2020-01-01,17904,567554,41191085,11800,1
2020-01-01,525,563339,78347636,11060,1
2020-01-01,23774,201184,59245701,11000,1
2020-01-01,28488,206440,82906517,11000,1
2020-01-01,32798,563339,38585902,10680,1
2020-01-01,1050,506539,36780822,10584,7
2020-01-01,28488,558873,82905396,10500,1
2020-01-01,26549,216173,3753389,10360,6
2020-01-01,29222,301577,3744015,10206,3
2020-01-01,39441,205611,45957237,10080,8
2020-01-01,34820,567623,49676288,10060,1
2020-01-01,34820,214781,49682742,9980,1
2020-01-01,525,567664,78359448,9980,1
2020-01-01,525,567662,78359467,9980,1
2020-01-01,525,567662,78359462,9980,1
2020-01-01,1050,506539,36785407,9977,7
2020-01-01,39441,205611,83363373,9960,2
2020-01-01,27841,558846,82839711,9900,1
2020-01-01,16833,507843,15842578,9900,1
2020-01-01,1050,506539,36784418,9720,3
2020-01-01,1050,506539,36783509,9714,3
2020-01-01,32798,563342,48765678,9702,1
2020-01-01,29222,301577,3745017,9666,3
2020-01-01,29222,301577,3748709,9666,3
2020-01-01,21825,201351,25589540,9600,1
2020-01-01,147,206361,56257270,9600,1
2020-01-01,21825,201351,25546311,9600,1
2020-01-01,14564,558873,55517554,9532,1
2020-01-01,9435,558873,55517554,9532,1
2020-01-01,14564,558846,79235836,9380,1
2020-01-01,23774,201184,59245699,9200,1
2020-01-01,28488,558846,82919971,9100,1
2020-01-01,28488,558873,82905382,9100,1
2020-01-01,35367,206440,8029928,8964,2
2020-01-01,525,563339,50470503,8960,1
2020-01-01,34820,567645,49723258,8940,1
2020-01-01,12819,502221,40555107,8690,1
2020-01-01,1050,506539,36786527,8636,1
2020-01-01,17435,101020,4367984,8600,1
2020-01-01,18832,100487,59507837,8600,1
2020-01-01,34820,507843,49764392,8560,1
2020-01-01,32138,207288,51018,8400,1
2020-01-01,32138,207288,51016,8400,1
2020-01-01,3759,565724,3077983,8166,1
2020-01-01,14293,551736,79830053,8160,1
2020-01-01,42638,214781,3728369,8136,2
2020-01-01,22714,216158,57037706,8040,3
2020-01-01,32809,509434,7145557,8000,14
2020-01-01,1050,506539,36780490,7996,4
2020-01-01,34820,216424,83193566,7880,1
2020-01-01,525,563342,38585669,7865,1
2020-01-01,22714,216158,57037748,7650,3
2020-01-01,1050,506539,36785729,7284,3
2020-01-01,14564,558873,53843600,7280,1
2020-01-01,29222,301577,3744892,7160,2
2020-01-01,28228,502835,82869050,7160,2
2020-01-01,27985,567623,41069848,7140,1
2020-01-01,14564,558846,79233246,7040,1
