date,shop,genre,item,sales,units
2020-04-01,1050,506539,56263769,973000,264
2020-04-01,1050,506539,32053372,284064,56
2020-04-01,1050,506539,41731298,234825,84
2020-04-01,23590,566403,50379654,155340,3
2020-04-01,525,567664,57803149,149400,26
2020-04-01,1050,506539,56263781,146450,53
2020-04-01,1050,506539,36783427,143952,46
2020-04-01,34820,507843,49654126,137880,18
2020-04-01,22714,216158,1419512,132600,51
2020-04-01,5829,558873,78940063,125000,1
2020-04-01,525,567662,56749821,113620,19
2020-04-01,1050,506539,36778487,97140,26
2020-04-01,525,567662,63222928,79840,8
2020-04-01,1050,506539,36785763,79178,21
2020-04-01,1050,506539,36776839,72900,9
2020-04-01,1050,506539,36783423,71988,12
2020-04-01,525,567662,78359568,70180,11
2020-04-01,32809,509434,53865282,66080,52
2020-04-01,525,567664,56741839,62400,6
2020-04-01,525,567664,78359558,59880,6
2020-04-01,36696,502221,24431562,59000,1
2020-04-01,36696,502221,24896930,53000,1
2020-04-01,1050,506539,56263776,51813,18
2020-04-01,525,567662,78359553,49900,5
2020-04-01,1050,506539,36785711,49300,13
2020-04-01,525,563342,78347599,49140,6
2020-04-01,11503,206440,2088800,48279,11
2020-04-01,34820,507843,49662807,47880,2
2020-04-01,147,206363,47377546,42500,5
2020-04-01,1050,506539,36783509,42000,11
2020-04-01,36696,502221,24675672,33000,1
2020-04-01,34820,507843,49723247,32320,3
2020-04-01,525,563339,78354942,32160,2
2020-04-01,1050,506539,36785774,31992,8
2020-04-01,44222,502835,19409041,31170,3
2020-04-01,525,563342,38585496,31000,4
2020-04-01,1050,506539,36787657,29142,7
2020-04-01,39701,558846,10311729,28800,1
2020-04-01,1050,506539,36784606,28792,8
2020-04-01,525,563339,39672789,27880,5
2020-04-01,1918,101535,24331365,27114,6
2020-04-01,1050,506539,56263787,27000,16
2020-04-01,19199,506539,56366450,27000,10
2020-04-01,525,567662,78359572,26320,4
2020-04-01,1050,506539,36783545,26000,4
2020-04-01,525,563339,36752311,24840,11
2020-04-01,44222,502835,83549496,24780,2
2020-04-01,12356,110435,55608886,23840,1
2020-04-01,1050,506539,29374683,23328,2
2020-04-01,147,206363,42296264,23100,5
2020-04-01,1918,101535,17429042,23060,5
2020-04-01,6817,510003,79059146,22545,1
2020-04-01,23774,201184,59245701,22000,2
2020-04-01,17904,402279,48755555,21600,5
2020-04-01,525,563339,38585899,20860,2
2020-04-01,31464,566647,46123875,19600,2
2020-04-01,23590,502835,29764505,18970,1
2020-04-01,23774,201184,59245699,18400,2
2020-04-01,6247,551228,78967610,18100,1
2020-04-01,18832,100487,32783695,18000,2
2020-04-01,18788,205611,41680797,18000,1
2020-04-01,1050,506539,36786172,17995,4
2020-04-01,525,567662,78359439,17940,3
2020-04-01,44222,502835,19409031,17370,3
2020-04-01,22714,216158,1420509,17360,4
2020-04-01,27841,558873,23098408,16800,1
2020-04-01,3759,565724,78860062,16280,1
2020-04-01,525,563342,64467990,15740,1
2020-04-01,525,563339,50950667,15340,11
2020-04-01,11503,206471,79537376,15323,7
2020-04-01,1050,506539,36785427,15200,4
2020-04-01,39441,205611,45245638,15130,2
2020-04-01,34820,507843,49733647,15120,1
2020-04-01,525,567664,56742537,15000,1
2020-04-01,525,567664,56749226,14940,2
2020-04-01,525,563339,78349872,14880,1
2020-04-01,27985,567623,41069845,14800,1
2020-04-01,35913,110632,4085114,14560,1
2020-04-01,1050,506539,36780863,14512,2
2020-04-01,21825,201351,25572790,14400,3
2020-04-01,1050,506539,36782556,14397,3
2020-04-01,1050,506539,57701748,14397,3
2020-04-01,1050,506539,36786087,14396,4
2020-04-01,23774,201184,59245700,14200,2
2020-04-01,32809,509434,7145557,14000,14
2020-04-01,525,567664,56735629,13960,2
2020-04-01,26451,508456,10625625,13800,1
2020-04-01,21825,201351,25573993,13600,2
2020-04-01,21825,201351,47604161,13600,1
2020-04-01,21707,401534,80407222,13500,1
2020-04-01,525,563342,51082755,13360,1
2020-04-01,37621,304080,61264581,13200,1
2020-04-01,11503,206471,14477055,13013,7
2020-04-01,32640,563339,51109511,13000,1
2020-04-01,1050,506539,32053375,12948,6
2020-04-01,15538,207288,79932392,12800,1
2020-04-01,28228,502835,1638478,12720,8
2020-04-01,44222,560271,83548695,12672,4
2020-04-01,5567,510003,78906525,12510,3
2020-04-01,17904,402279,48755553,12500,3
2020-04-01,525,563339,78361824,12460,2
2020-04-01,22714,216158,1420594,12400,5
2020-04-01,525,563342,48765670,12310,1
2020-04-01,42638,214781,3728369,12204,3
2020-04-01,1050,506539,36785785,11997,3
2020-04-01,44222,502835,19409040,11690,1
2020-04-01,525,563339,38585890,11520,1
2020-04-01,27841,551180,42152767,11400,3
2020-04-01,44222,502835,19409033,11380,2
2020-04-01,1050,506539,36785432,11100,2
2020-04-01,1050,506539,4646162,11000,110
2020-04-01,525,563342,48765669,10800,9
2020-04-01,27841,551180,48132616,10800,2
2020-04-01,12356,110435,28470865,10800,1
2020-04-01,525,563339,50497004,10780,7
2020-04-01,34820,507843,49689257,10760,1
2020-04-01,22714,216158,57037706,10720,4
2020-04-01,44222,502835,19409042,10690,1
2020-04-01,1050,506539,36780493,10500,3
2020-04-01,22714,216158,57037748,10200,4
2020-04-01,9435,551180,41371184,10000,3
2020-04-01,28488,558873,82906631,9990,1
2020-04-01,525,563339,78354688,9980,1
2020-04-01,525,567662,78359546,9980,1
2020-04-01,525,567662,78359437,9980,1
2020-04-01,29222,301577,3728369,9960,2
2020-04-01,525,563339,78349670,9900,1
2020-04-01,15538,207288,26237600,9799,1
2020-04-01,15538,207288,79933576,9799,1
2020-04-01,23774,201184,59245703,9760,2
2020-04-01,32138,551180,51239,9720,1
2020-04-01,1050,506539,56263771,9714,3
2020-04-01,21825,201351,25546311,9600,2
2020-04-01,525,567662,78359483,9600,1
2020-04-01,27985,567623,47852339,9520,2
2020-04-01,32798,563339,78361772,9380,1
2020-04-01,525,563339,78354411,9160,2
2020-04-01,27841,551180,82839809,9000,1
2020-04-01,12356,110435,55612804,9000,1
2020-04-01,3759,565724,3077983,8982,1
2020-04-01,525,567662,78359025,8980,1
2020-04-01,26549,216173,3753389,8880,6
2020-04-01,44222,502835,83549497,8822,2
2020-04-01,11503,206471,2734360,8756,4
2020-04-01,11503,206471,14477060,8756,4
2020-04-01,17435,101020,4367984,8600,1
2020-04-01,44222,560271,83553567,8580,2
2020-04-01,525,563342,64467989,8280,1
2020-04-01,22714,216158,1419629,8175,3
2020-04-01,525,567664,78359557,7980,1
2020-04-01,525,563339,48765904,7960,2
2020-04-01,29222,301577,3713084,7960,1
2020-04-01,12356,110435,55608837,7960,1
2020-04-01,12356,110435,56681429,7920,2
2020-04-01,19627,567645,23570621,7776,2
2020-04-01,525,563342,57476829,7680,1
2020-04-01,11503,206471,14477085,7645,3
2020-04-01,22714,216158,57037749,7600,2
2020-04-01,27841,551180,48126056,7600,2
2020-04-01,22966,206471,2326858,7590,1
2020-04-01,29222,301577,3743876,7560,2
2020-04-01,39441,205611,45957240,7520,3
2020-04-01,37621,304080,61264302,7480,1
2020-04-01,22714,216158,1420289,7440,3
