date,shop,genre,item,sales,units
2019-06-01,525,567662,78358996,271320,34
2019-06-01,1050,506539,56263769,181598,58
2019-06-01,525,567664,56735629,132620,19
2019-06-01,147,206363,47377548,128000,13
2019-06-01,525,567662,63222928,89820,9
2019-06-01,525,567662,56749821,89700,14
2019-06-01,525,567664,78358980,88000,10
2019-06-01,525,567664,57803149,69720,13
2019-06-01,147,206363,42296262,66000,12
2019-06-01,147,206363,42296264,62700,12
2019-06-01,1050,506539,56263776,58075,23
2019-06-01,32809,509434,53865282,57600,41
2019-06-01,525,563339,57913129,56280,1
2019-06-01,525,567662,78358973,55860,7
2019-06-01,23774,201184,59245699,44300,5
2019-06-01,22714,216158,1419512,40800,16
2019-06-01,525,563342,56749541,40000,2
2019-06-01,36696,502221,24654205,40000,1
2019-06-01,525,567662,56734942,39920,4
2019-06-01,525,567662,63223070,39840,8
2019-06-01,525,567664,56741839,39000,4
2019-06-01,36696,502221,24625689,39000,1
2019-06-01,34820,507843,49654126,36750,5
2019-06-01,525,563339,78361769,32760,1
2019-06-01,147,206363,47377546,32000,4
2019-06-01,1050,506539,36785763,31466,10
2019-06-01,12819,502221,35676485,30447,3
2019-06-01,18832,100487,32780755,30000,3
2019-06-01,11503,206471,14477097,29735,19
2019-06-01,525,563339,36752311,28980,9
2019-06-01,1050,506539,41731298,28886,13
2019-06-01,525,567664,56749226,24900,4
2019-06-01,18832,100487,32786066,24000,3
2019-06-01,525,563339,78349611,23840,4
2019-06-01,12819,502221,40555107,23700,3
2019-06-01,1050,506539,36787657,20993,6
2019-06-01,525,567662,78358975,19960,2
2019-06-01,525,567664,78358992,19960,2
2019-06-01,16833,507843,15841007,19440,2
2019-06-01,11503,206440,2734313,19320,13
2019-06-01,11503,206471,14477055,18430,10
2019-06-01,27841,551180,57457573,17700,3
2019-06-01,1050,506539,55803887,16665,2
2019-06-01,525,567664,56745236,16200,3
2019-06-01,6817,510003,38668336,16200,1
2019-06-01,26549,216173,3753389,16000,11
2019-06-01,525,563342,38585496,15500,2
2019-06-01,29222,301577,3743876,15120,3
2019-06-01,29222,301577,3728369,14940,3
2019-06-01,22714,216158,1420594,14880,6
2019-06-01,34820,567623,49762613,14830,2
2019-06-01,525,567664,56749887,14340,3
2019-06-01,525,563339,78349659,13680,3
2019-06-01,1050,506539,50036510,13332,4
2019-06-01,1050,506539,36785427,13332,4
2019-06-01,32809,509434,7145557,13000,9
2019-06-01,33112,206361,49118156,12800,1
2019-06-01,22714,216158,57037748,12750,5
2019-06-01,11503,206471,14477085,12520,8
2019-06-01,1050,506539,36783428,12495,5
2019-06-01,22714,216158,57037753,12400,5
2019-06-01,21825,201351,25554593,12000,2
2019-06-01,1050,506539,36785711,11996,4
2019-06-01,525,563339,38585784,11866,9
2019-06-01,27841,551180,82839177,11700,3
2019-06-01,27841,551180,48126204,11400,3
2019-06-01,525,563342,56749539,11000,1
2019-06-01,29222,301577,3744892,10740,3
2019-06-01,1050,506539,36785785,10665,3
2019-06-01,31282,502280,50093020,10584,1
2019-06-01,525,563339,50496995,10400,1
2019-06-01,525,563342,57476829,10240,1
2019-06-01,525,567664,78358985,9980,1
2019-06-01,525,567662,56741858,9980,1
2019-06-01,27841,551180,57457595,9800,2
2019-06-01,21825,567645,4232621,9800,2
2019-06-01,33112,206361,83132573,9780,1
2019-06-01,11503,206440,79533755,9696,3
2019-06-01,11503,206471,79536053,9224,4
2019-06-01,22966,206471,2327070,9200,2
2019-06-01,28488,558846,82919850,9200,1
2019-06-01,1050,506539,56263787,9000,9
2019-06-01,1050,506539,36784418,9000,2
2019-06-01,1050,506539,36785432,8997,3
2019-06-01,525,563339,78351494,8980,1
2019-06-01,525,563342,48765669,8640,6
2019-06-01,9435,551180,79233628,8640,2
2019-06-01,9435,551180,79233627,8640,2
2019-06-01,17435,101020,4367984,8600,1
2019-06-01,17435,101020,4368917,8600,1
2019-06-01,28488,558846,82919811,8400,1
2019-06-01,11503,206471,79534905,8307,3
2019-06-01,11503,206471,79536773,8307,3
2019-06-01,11503,206440,14477081,8280,6
2019-06-01,525,563339,78347758,7900,4
2019-06-01,31464,566647,30993513,7880,1
2019-06-01,32798,563342,38585496,7750,1
2019-06-01,14293,205761,79805093,7680,1
2019-06-01,27841,551180,48126201,7600,2
2019-06-01,32138,207288,50308,7600,1
2019-06-01,28228,502835,82868988,7560,3
2019-06-01,22714,216158,1420289,7440,3
2019-06-01,10130,206440,3638658,7400,5
2019-06-01,3915,567645,37422646,7200,3
2019-06-01,27841,551180,48132616,7200,2
2019-06-01,1918,207774,24791828,7000,2
2019-06-01,31464,566647,46123873,6989,1
2019-06-01,9159,551732,60750944,6980,1
2019-06-01,11503,206471,79534903,6918,3
2019-06-01,11018,206440,30218651,6900,2
2019-06-01,525,563339,50497004,6860,3
2019-06-01,525,563342,44497874,6720,1
2019-06-01,1050,506539,36786239,6433,2
2019-06-01,11018,206440,30218631,6400,1
2019-06-01,1918,101535,23426867,6297,1
2019-06-01,22966,206471,2326899,6140,1
2019-06-01,525,563342,38585495,6120,6
2019-06-01,32138,551180,74259839,6000,1
2019-06-01,21825,201351,25552000,6000,1
2019-06-01,1050,506539,36786139,5998,2
2019-06-01,525,567662,78358932,5980,1
2019-06-01,525,567662,78361472,5980,1
2019-06-01,21016,100487,55013615,5960,2
2019-06-01,25710,401131,82788639,5900,2
2019-06-01,27841,551180,11990973,5600,2
2019-06-01,1050,506539,36783423,5555,1
2019-06-01,11503,206471,79536821,5529,3
2019-06-01,31464,566647,10610109,5442,1
2019-06-01,525,563339,48997927,5280,2
2019-06-01,28488,558846,82915622,5250,1
2019-06-01,22714,216158,57037739,5200,1
2019-06-01,29222,301577,3739948,4980,1
2019-06-01,525,567664,56749232,4980,1
2019-06-01,28228,502835,82869005,4980,1
2019-06-01,22714,216158,57037716,4960,2
2019-06-01,22714,216158,1420509,4960,2
2019-06-01,525,563342,36395879,4960,1
2019-06-01,28488,558846,82905010,4900,1
2019-06-01,21825,201351,25546311,4800,1
