date,shop,genre,item,sales,units
2022-06-01,52256,564286,43870347,254999,1
2022-06-01,34820,507843,49654126,172040,23
2022-06-01,55035,566647,44833667,76720,11
2022-06-01,32809,509434,53865282,73036,58
2022-06-01,52256,564286,43880824,67999,1
2022-06-01,18788,205611,41682000,66000,2
2022-06-01,52256,564286,43931118,60999,1
2022-06-01,22714,216158,1419512,56100,22
2022-06-01,34416,201184,41503233,49200,20
2022-06-01,21825,201351,25619382,48000,1
2022-06-01,10801,402279,33072868,41360,7
2022-06-01,22714,216158,57037748,40800,16
2022-06-01,31464,566647,46123873,34945,5
2022-06-01,21825,201351,25546311,33600,7
2022-06-01,10801,402279,33072874,31680,9
2022-06-01,18788,205611,41681998,31000,1
2022-06-01,22966,206471,1568490,30768,8
2022-06-01,27985,567623,47852339,30580,7
2022-06-01,34820,507843,49654127,29520,4
2022-06-01,34416,201184,41489924,26900,10
2022-06-01,34416,201184,41487121,26700,10
2022-06-01,34416,201184,41503464,25720,2
2022-06-01,39701,558873,11988286,23990,1
2022-06-01,34416,201184,41489922,23760,5
2022-06-01,34416,201184,41487117,23510,5
2022-06-01,1918,101535,65253459,22116,6
2022-06-01,34416,201184,41487057,21780,9
2022-06-01,34820,507843,49662808,20340,1
2022-06-01,31464,566647,46123875,19600,2
2022-06-01,48461,408789,2126135,18700,1
2022-06-01,27985,567623,41069845,17800,1
2022-06-01,27985,567623,41069821,16680,4
2022-06-01,34416,201184,48296995,15360,3
2022-06-01,27985,567623,45262660,15200,2
2022-06-01,10801,201925,33070263,14960,1
2022-06-01,34820,507843,49733647,14820,1
2022-06-01,34416,201184,1737772,14325,5
2022-06-01,19634,101535,4200411,13960,2
2022-06-01,34820,507843,49779538,13760,2
2022-06-01,12356,110435,56681440,13760,2
2022-06-01,21825,201351,25573993,13600,2
2022-06-01,54587,558846,16857919,12980,1
2022-06-01,22714,216158,1420509,12900,5
2022-06-01,37719,563689,19476842,12100,1
2022-06-01,34416,201184,48297042,11420,4
2022-06-01,34416,201184,41486169,11400,1
2022-06-01,42115,216424,17389730,11000,1
2022-06-01,42258,100487,53889257,11000,1
2022-06-01,39701,207288,12512778,10980,1
2022-06-01,19634,101535,4102333,10800,1
2022-06-01,34416,201184,41478059,10460,2
2022-06-01,49388,558846,36882620,10450,1
2022-06-01,9435,551180,41371180,10080,2
2022-06-01,18372,560271,57373007,9920,4
2022-06-01,30779,216424,3763773,9900,1
2022-06-01,10801,402279,25399655,9900,1
2022-06-01,28488,551180,23437292,9800,1
2022-06-01,6817,507843,3739280,9636,2
2022-06-01,21825,201351,25572790,9600,2
2022-06-01,21825,201351,25589540,9600,1
2022-06-01,60520,551180,3834614,9570,2
2022-06-01,34416,201184,48616655,9464,2
2022-06-01,4643,558846,9751867,9460,1
2022-06-01,4643,558846,9663312,9460,1
2022-06-01,34820,507843,59719019,9380,1
2022-06-01,34416,201184,41489920,9164,1
2022-06-01,44078,304080,46761079,9160,2
2022-06-01,34416,201184,41487119,9064,1
2022-06-01,28488,551180,23554969,9000,2
2022-06-01,28488,551180,23541322,9000,1
2022-06-01,28488,558846,23534147,9000,1
2022-06-01,34416,201184,29756142,8960,1
2022-06-01,18372,560271,1443255,8880,6
2022-06-01,34416,201184,41503230,8680,2
2022-06-01,34416,201184,41487053,8580,2
2022-06-01,60520,558846,3808428,8470,1
2022-06-01,34416,201184,41503231,8320,1
2022-06-01,4643,551180,9785868,8250,2
2022-06-01,5567,510003,14590978,8048,1
2022-06-01,59102,206471,3743876,7960,2
2022-06-01,12356,110435,51576589,7960,2
2022-06-01,12356,110435,51576579,7920,2
2022-06-01,12356,110435,55608857,7890,1
2022-06-01,29191,551180,4178181,7800,1
2022-06-01,22966,206471,1568491,7692,2
2022-06-01,22714,216158,1419407,7650,3
2022-06-01,22966,206471,1457543,7638,2
2022-06-01,34820,214781,49638522,7620,1
2022-06-01,34820,507843,59719288,7560,2
2022-06-01,18372,560271,57373011,7440,3
2022-06-01,12234,214781,39694578,7300,1
2022-06-01,7160,206440,58863304,7110,1
2022-06-01,34820,567623,49763637,6980,1
2022-06-01,34820,507843,49723247,6980,1
2022-06-01,1918,101535,35364428,6926,1
2022-06-01,12356,110435,55612714,6880,1
2022-06-01,10801,402279,33072880,6820,1
2022-06-01,4643,551180,9662855,6600,1
2022-06-01,34820,216424,48570421,6280,1
2022-06-01,60520,551180,3818531,6270,2
2022-06-01,12234,567645,39694574,6200,1
2022-06-01,32809,509434,7145557,6000,6
2022-06-01,28488,558846,23554972,6000,1
2022-06-01,21825,201351,25552000,6000,1
2022-06-01,19634,207774,4023879,6000,1
2022-06-01,32809,502835,34615010,5980,1
2022-06-01,12356,110435,51576576,5960,1
2022-06-01,13415,100487,37339153,5940,1
2022-06-01,36840,407120,12302052,5940,1
2022-06-01,34416,201184,41486171,5900,1
2022-06-01,42258,100487,48865275,5900,1
2022-06-01,41049,206471,57949212,5900,1
2022-06-01,4643,558873,9719503,5720,1
2022-06-01,34820,567623,49762613,5719,1
2022-06-01,27985,567623,41069813,5700,1
2022-06-01,28228,502835,1638481,5694,1
2022-06-01,28228,216173,1642238,5640,3
2022-06-01,34820,567623,49762614,5619,1
2022-06-01,4643,551180,9715173,5500,2
2022-06-01,48461,207288,23301194,5500,1
2022-06-01,10801,508456,21760399,5480,1
2022-06-01,22714,216158,1419629,5450,2
2022-06-01,6817,509417,35971899,5444,1
2022-06-01,6817,509417,50049762,5409,1
2022-06-01,27985,567623,32842329,5400,2
2022-06-01,4642,205272,30932056,5400,1
2022-06-01,19634,101535,22903348,5400,1
2022-06-01,9435,558846,34960239,5390,1
2022-06-01,9435,558846,34944399,5390,1
2022-06-01,22714,216158,57037716,5360,2
2022-06-01,22714,216158,57037719,5360,2
2022-06-01,12356,110435,55608886,5360,2
2022-06-01,22714,216158,57037714,5360,1
2022-06-01,6817,509417,35971649,5352,1
2022-06-01,22714,216158,1420594,5160,2
2022-06-01,32687,202502,33000215,5000,1
2022-06-01,52578,201632,55286019,4998,1
2022-06-01,12356,110435,56688755,4980,1
2022-06-01,18372,560271,57373010,4960,2
2022-06-01,60520,551180,3830749,4950,1
2022-06-01,55120,216424,58345971,4950,1
2022-06-01,10801,402279,33072867,4950,1
2022-06-01,9435,558846,34944398,4950,1
2022-06-01,10801,508456,21760362,4780,1
2022-06-01,18372,560271,1507818,4620,3
2022-06-01,22714,216158,57037631,4528,1
2022-06-01,1918,101535,35364427,4519,1
2022-06-01,13415,100487,37340884,4400,1
2022-06-01,54587,551180,15346451,4400,1
2022-06-01,6817,510003,38668330,4350,1
2022-06-01,9435,558846,34944429,4290,1
2022-06-01,10801,508456,21760355,4280,1
2022-06-01,10801,402279,33072884,4180,1
2022-06-01,54339,216424,60569126,4180,1
2022-06-01,9435,551180,55518730,4140,1
2022-06-01,49388,551180,34769740,4130,1
2022-06-01,27985,567623,42703861,4100,1
2022-06-01,35913,506536,10175919,4080,1
2022-06-01,10801,402279,33072869,4070,1
2022-06-01,12612,207802,45493175,3980,1
2022-06-01,20021,206440,25138120,3980,1
