date,shop,genre,item,sales,units
2023-10-01,60052,508456,45530031,3100000,30
2023-10-01,193,560271,17674074,2080000,615
2023-10-01,60430,101384,44517552,1100000,7
2023-10-01,57626,204586,29814472,1050000,3
2023-10-01,60052,509417,45529650,880000,11
2023-10-01,193,560271,17674112,786000,253
2023-10-01,37747,201632,34525702,670560,26
2023-10-01,57626,204586,29813251,600000,2
2023-10-01,55799,501098,84101160,559000,42
2023-10-01,54108,204586,45977679,522720,16
2023-10-01,57626,204586,29807506,504000,7
2023-10-01,58880,100992,44053698,504000,3
2023-10-01,48555,101384,55437391,500000,1
2023-10-01,37991,563689,83306705,484000,2
2023-10-01,55799,501098,28663350,429000,27
2023-10-01,48555,101384,82834210,400000,2
2023-10-01,57626,204586,29807702,399000,7
2023-10-01,193,560271,17674170,369600,130
2023-10-01,38293,214099,83313334,360000,35
2023-10-01,48555,101384,55437364,300000,3
2023-10-01,48555,101384,44517554,300000,2
2023-10-01,27548,101384,44125529,300000,1
2023-10-01,38066,101384,44125529,300000,1
2023-10-01,38066,101384,55437379,300000,1
2023-10-01,58026,101954,33815910,300000,1
2023-10-01,37991,205582,83306692,294000,6
2023-10-01,60052,200181,45529257,294000,2
2023-10-01,1610,558846,36524171,290417,66
2023-10-01,48555,101954,83704112,272000,3
2023-10-01,48555,101384,83703607,260000,1
2023-10-01,1610,301577,57532601,259495,5
2023-10-01,1610,205611,45073442,258687,12
2023-10-01,57626,204586,29807546,240000,2
2023-10-01,1610,407120,34893548,237972,23
2023-10-01,60052,200181,84258686,230000,1
2023-10-01,525,567664,56739388,227000,25
2023-10-01,33794,564286,43348201,223499,2
2023-10-01,60052,200181,45529271,220000,1
2023-10-01,1610,301577,57532622,212394,6
2023-10-01,1610,301577,57532599,211596,4
2023-10-01,48555,101384,82834208,210000,7
2023-10-01,57626,204586,29815161,210000,1
2023-10-01,193,560271,17674286,209000,55
2023-10-01,23590,566403,58668120,206570,4
2023-10-01,60052,110632,40464296,204000,1
2023-10-01,60430,101384,68699400,201000,2
2023-10-01,38066,101384,55437364,200000,2
2023-10-01,27548,101384,55437364,200000,2
2023-10-01,70972,101384,82834210,200000,1
2023-10-01,27548,101384,82834210,200000,1
2023-10-01,63877,101384,82943043,200000,1
2023-10-01,60052,101384,82834210,200000,1
2023-10-01,32594,101384,82834210,200000,1
2023-10-01,53386,510003,25976179,199940,5
2023-10-01,193,560271,17674194,192000,61
2023-10-01,525,567664,17324914,190680,20
2023-10-01,50867,204586,83800109,184000,4
2023-10-01,1610,301577,57532598,178194,6
2023-10-01,193,560271,17674094,168000,55
2023-10-01,23590,566403,58668136,165196,4
2023-10-01,38293,207802,31446368,160000,7
2023-10-01,38293,101384,83313561,160000,1
2023-10-01,29864,566647,43674445,152000,4
2023-10-01,27548,101384,82834209,150000,3
2023-10-01,37991,205582,83306721,142000,2
2023-10-01,70972,101384,55437341,140000,7
2023-10-01,48555,101384,55437341,140000,7
2023-10-01,55799,501098,28669593,136000,7
2023-10-01,60052,508456,45530435,136000,4
2023-10-01,27548,501098,40585934,130000,13
2023-10-01,57626,204586,29807559,130000,1
2023-10-01,1610,558846,47024478,129183,17
2023-10-01,33794,564286,38344676,127261,1
2023-10-01,23590,502835,29765156,122745,5
2023-10-01,61731,216424,59596964,122720,55
2023-10-01,4643,558873,9608878,121000,1
2023-10-01,55799,501098,84101163,120000,9
2023-10-01,60052,101384,55437341,120000,6
2023-10-01,10801,201925,33070263,119800,10
2023-10-01,50867,567554,83800824,114000,3
2023-10-01,50867,567554,29177216,112000,7
2023-10-01,193,110365,17674218,110000,50
2023-10-01,57626,204586,29807784,110000,1
2023-10-01,1610,407120,34893547,107083,15
2023-10-01,23590,502835,29764626,106737,3
2023-10-01,193,560271,17674013,106600,39
2023-10-01,525,567662,56729107,106200,9
2023-10-01,3005,202502,53735220,105057,26
2023-10-01,38864,567538,2115146,105000,15
2023-10-01,23590,566403,50379670,104607,2
2023-10-01,37747,201632,34525703,104500,19
2023-10-01,193,560271,17674098,102000,34
2023-10-01,58880,100992,44053225,100000,2
2023-10-01,29864,101384,82976872,100000,2
2023-10-01,48555,101384,82834209,100000,2
2023-10-01,70972,101384,55437364,100000,1
2023-10-01,60052,508456,45530492,100000,1
2023-10-01,38293,202502,83313385,100000,1
2023-10-01,60052,101384,55437364,100000,1
2023-10-01,60430,101384,82943047,100000,1
2023-10-01,38293,101954,40525629,100000,1
2023-10-01,37331,101384,83277687,100000,1
2023-10-01,41463,101384,55437364,100000,1
2023-10-01,38066,101384,44517554,100000,1
2023-10-01,48555,101384,83083250,100000,1
2023-10-01,57626,204586,29814123,100000,1
2023-10-01,60052,215913,31954819,99000,1
2023-10-01,3005,202502,45408255,98835,25
2023-10-01,60052,215913,31955747,97000,1
2023-10-01,33794,564286,40451876,95980,1
2023-10-01,2326,204964,4360565,93679,19
2023-10-01,3005,202502,53735221,91952,15
2023-10-01,38293,201351,83313898,90000,1
2023-10-01,38293,214099,33495310,87000,3
2023-10-01,2326,204964,4405695,82574,14
2023-10-01,193,560271,17674274,81200,28
2023-10-01,55799,501098,84101162,81000,3
2023-10-01,68130,214781,15567951,80820,9
2023-10-01,13031,558873,53498722,80820,3
2023-10-01,32595,506536,83098033,80000,5
2023-10-01,70972,101384,84771489,80000,2
2023-10-01,48555,101384,82950724,80000,2
2023-10-01,60052,509417,45529683,80000,1
2023-10-01,30626,407120,47189869,79800,8
2023-10-01,3290,551228,51303823,78232,1
2023-10-01,58880,100992,44052421,78000,3
2023-10-01,31920,207802,83070593,78000,2
2023-10-01,13031,502280,53498587,77940,3
2023-10-01,29222,301577,3744892,77000,19
2023-10-01,34698,304763,18401803,75440,23
2023-10-01,50867,509417,29177614,75000,5
2023-10-01,33794,564286,37344493,74980,1
2023-10-01,525,567664,57803149,74700,14
2023-10-01,26549,216173,30349216,74000,47
2023-10-01,31920,201184,34188243,74000,5
2023-10-01,57626,204586,29807513,72000,1
2023-10-01,48555,101384,83704080,70000,1
2023-10-01,193,560271,17674075,67200,21
2023-10-01,193,560271,17674099,67200,21
2023-10-01,193,560271,17674298,67200,21
2023-10-01,193,110365,17674128,66400,74
2023-10-01,55799,501098,28652259,66000,6
2023-10-01,2326,204964,4405694,65190,13
2023-10-01,2326,204964,4360562,65190,11
2023-10-01,50867,215913,29177276,64000,2
2023-10-01,38994,207774,56783753,63872,4
2023-10-01,43989,565724,20500708,63680,12
2023-10-01,1610,216173,57789383,62986,13
2023-10-01,1610,304080,35479410,62899,1
2023-10-01,193,560271,17674270,61200,17
2023-10-01,48555,101384,55437339,60000,6
2023-10-01,29398,551732,3953476,60000,3
2023-10-01,4541,206440,46730023,60000,3
2023-10-01,27548,101384,82834208,60000,2
2023-10-01,58880,558873,84236452,60000,1
2023-10-01,1610,502221,60698327,59799,1
2023-10-01,13031,558873,53498338,59680,1
2023-10-01,1610,301577,57532602,58999,1
2023-10-01,18433,206361,58561163,58800,6
2023-10-01,21825,201351,25546311,57600,12
2023-10-01,13031,216158,44520173,57480,1
2023-10-01,1610,401534,49002080,57187,13
2023-10-01,525,567662,56729813,55840,8
2023-10-01,35639,216173,51063426,55200,39
