date,shop,genre,item,sales,units
2023-12-01,60052,508456,45530031,2200000,22
2023-12-01,41480,201184,83452653,1404000,13
2023-12-01,48555,101384,82834210,800000,4
2023-12-01,193,560271,17674074,758400,226
2023-12-01,37991,205582,83306692,686000,14
2023-12-01,37586,101384,83231624,557600,3
2023-12-01,60430,101384,44517552,500000,3
2023-12-01,60430,101384,82943048,500000,1
2023-12-01,1610,215913,58335666,447096,24
2023-12-01,60052,509417,45529650,400000,5
2023-12-01,60430,101384,55437364,400000,4
2023-12-01,60430,101384,82834210,400000,2
2023-12-01,41480,201184,83452657,396000,3
2023-12-01,55799,501098,84101160,391000,17
2023-12-01,57626,204586,29814472,350000,1
2023-12-01,42336,208532,34817406,344000,4
2023-12-01,57626,204586,29807784,330000,3
2023-12-01,41480,201184,83452651,324000,6
2023-12-01,58880,101954,36076494,322000,1
2023-12-01,20354,201351,53551881,315980,109
2023-12-01,48555,101384,55437364,300000,3
2023-12-01,38293,101954,40525678,300000,1
2023-12-01,57626,204586,29813310,300000,1
2023-12-01,60430,101384,82943047,300000,1
2023-12-01,48555,101384,44125529,300000,1
2023-12-01,60430,101384,55437379,300000,1
2023-12-01,60052,101384,82943043,300000,1
2023-12-01,27548,554973,82833676,296000,2
2023-12-01,23590,566403,58668136,285453,7
2023-12-01,193,560271,17674112,276000,91
2023-12-01,525,567664,56739388,272400,29
2023-12-01,60430,101384,68699400,268000,4
2023-12-01,38293,207802,31446368,260000,12
2023-12-01,38293,101384,83313559,240000,1
2023-12-01,23590,502835,29764600,237978,8
2023-12-01,50867,100181,83799646,231000,2
2023-12-01,34263,210022,23886634,226950,10
2023-12-01,57626,204586,29812866,220000,2
2023-12-01,3005,202502,55545478,216438,46
2023-12-01,58880,100992,44052421,208000,3
2023-12-01,60052,101384,82834209,200000,4
2023-12-01,38293,101384,83313556,200000,1
2023-12-01,38293,214099,83313334,180000,18
2023-12-01,1610,301577,57532622,176995,5
2023-12-01,41480,201184,83453091,171000,17
2023-12-01,29864,501098,82974877,170000,10
2023-12-01,55799,501098,28663350,170000,9
2023-12-01,60052,508456,45530435,170000,5
2023-12-01,13031,558873,48789671,165000,1
2023-12-01,60052,215913,31955019,160000,2
2023-12-01,41480,201184,83308107,154000,13
2023-12-01,24080,502835,30739153,153230,7
2023-12-01,55120,100992,58856835,152660,17
2023-12-01,48555,101384,82834209,150000,3
2023-12-01,60430,101384,36474800,150000,1
2023-12-01,65806,206440,17721765,145530,23
2023-12-01,3005,202502,45408255,144760,39
2023-12-01,57626,204586,29807513,144000,2
2023-12-01,60052,215913,31954975,140000,2
2023-12-01,1610,205611,45073442,139293,6
2023-12-01,27548,506012,82833665,134000,1
2023-12-01,1610,215913,46580643,132293,7
2023-12-01,48555,558873,83704092,132000,1
2023-12-01,58880,101954,35372286,130000,1
2023-12-01,3005,202502,5926061,124550,25
2023-12-01,50867,567554,83799762,123000,3
2023-12-01,1610,215913,58336125,122493,7
2023-12-01,23590,566403,58668120,122157,2
2023-12-01,60052,101384,55437341,120000,6
2023-12-01,42336,207802,83495395,120000,4
2023-12-01,57626,204586,29808110,120000,1
2023-12-01,1610,215913,58335701,117592,8
2023-12-01,37991,205582,58962876,117000,2
2023-12-01,4643,558873,4942533,115500,1
2023-12-01,57626,204586,29807702,114000,2
2023-12-01,60052,215913,31954767,112000,2
2023-12-01,41480,201184,83452681,110000,1
2023-12-01,3005,202502,53735221,108740,20
2023-12-01,41480,201184,83452650,108000,4
2023-12-01,48555,101384,55437341,100000,5
2023-12-01,32594,564647,83094047,100000,5
2023-12-01,48555,101384,83703816,100000,2
2023-12-01,60430,101384,82834209,100000,2
2023-12-01,60052,101384,55437364,100000,1
2023-12-01,58880,101384,55437364,100000,1
2023-12-01,38293,101384,83313555,100000,1
2023-12-01,58880,101954,35374477,100000,1
2023-12-01,48555,101384,83703815,100000,1
2023-12-01,48555,101384,44517554,100000,1
2023-12-01,29864,101384,55437364,100000,1
2023-12-01,46926,101384,83592244,100000,1
2023-12-01,29864,101384,82834203,100000,1
2023-12-01,60052,508456,45530469,100000,1
2023-12-01,48555,101384,82943047,100000,1
2023-12-01,38293,202502,83313385,100000,1
2023-12-01,1610,558873,63092623,99998,2
2023-12-01,525,567664,24190370,99880,11
2023-12-01,41480,201184,83452656,99000,1
2023-12-01,41480,201184,83452676,99000,1
2023-12-01,4643,558873,9608964,99000,1
2023-12-01,37991,205582,83306731,98000,1
2023-12-01,34263,210022,38395863,97350,5
2023-12-01,3005,202502,53735220,95473,24
2023-12-01,1610,215913,58335993,94796,4
2023-12-01,23590,566403,58668150,93478,2
2023-12-01,41480,201184,83452672,90000,2
2023-12-01,32595,506536,30785015,90000,2
2023-12-01,34698,304763,18401803,89640,26
2023-12-01,3005,202502,55307120,89378,28
2023-12-01,1610,301577,57532598,89097,3
2023-12-01,54118,201351,53551881,88060,30
2023-12-01,41480,201184,83452677,88000,2
2023-12-01,41480,201184,83452666,88000,1
2023-12-01,38293,201184,83313699,88000,1
2023-12-01,27548,506012,82833678,85000,1
2023-12-01,1610,407120,34893548,84990,8
2023-12-01,193,560271,17674170,84000,29
2023-12-01,17497,207802,58492858,84000,10
2023-12-01,57626,204586,29807536,83000,1
2023-12-01,23590,566403,58668125,80598,2
2023-12-01,28488,551180,27704740,80000,8
2023-12-01,32594,101384,82950724,80000,2
2023-12-01,60052,566647,29268322,80000,2
2023-12-01,60052,215913,31955008,80000,1
2023-12-01,1610,301577,57532600,79999,1
2023-12-01,21833,205611,19642142,79200,5
2023-12-01,193,560271,17674094,78000,25
2023-12-01,1610,304080,35479405,75999,1
