date,shop,genre,item,sales,units
2023-05-01,23590,566403,58668136,419390,8
2023-05-01,525,567664,24190370,387200,43
2023-05-01,23590,566403,58668120,335592,5
2023-05-01,23590,502835,29764626,328471,9
2023-05-01,1610,301577,55169290,239998,2
2023-05-01,525,567664,56739388,228800,25
2023-05-01,1610,301577,55169296,173999,1
2023-05-01,33794,564286,43348207,145800,1
2023-05-01,21649,567434,35489085,129448,8
2023-05-01,21649,567434,35489079,125450,10
2023-05-01,33794,564286,43348201,112880,1
2023-05-01,1610,502221,60698351,111798,2
2023-05-01,1610,301577,30679477,109495,5
2023-05-01,23590,502835,29764627,106347,2
2023-05-01,1610,407120,34893548,101988,12
2023-05-01,21649,567434,35489073,100360,8
2023-05-01,525,567662,56749821,95680,14
2023-05-01,61982,507515,7977219,87840,8
2023-05-01,23590,566403,58668126,86730,2
2023-05-01,1610,201925,51680598,83798,2
2023-05-01,23590,566403,58668147,82558,2
2023-05-01,33794,564286,37346488,79800,1
2023-05-01,1610,301577,55169342,77999,1
2023-05-01,52256,564286,43859710,77999,1
2023-05-01,1610,401534,46701133,74800,5
2023-05-01,1610,407120,36877287,71992,6
2023-05-01,34698,304763,18401803,71280,22
2023-05-01,525,567664,57803149,69720,13
2023-05-01,52256,564286,43867295,67999,1
2023-05-01,32809,509434,53865282,67146,25
2023-05-01,54108,204586,45977679,65340,2
2023-05-01,21649,567434,35489064,64724,4
2023-05-01,21649,567434,35489089,64362,6
2023-05-01,61982,507515,52676761,59880,4
2023-05-01,4643,304080,9790510,52000,1
2023-05-01,21649,567434,35489062,50180,4
2023-05-01,38293,214099,83313334,50000,5
2023-05-01,44078,304080,46759580,49800,10
2023-05-01,13031,558873,30345574,49800,1
2023-05-01,525,567662,56729107,47200,4
2023-05-01,45954,551732,32938510,45920,13
2023-05-01,33794,564286,40681711,45800,1
2023-05-01,1610,407120,34893547,44093,6
2023-05-01,1610,558846,55124294,44091,7
2023-05-01,21462,205582,19642047,44000,2
2023-05-01,23590,566403,58668128,42825,1
2023-05-01,13261,207288,7203226,42800,1
2023-05-01,1610,558846,53392575,42693,6
2023-05-01,38864,567538,2115146,42000,5
2023-05-01,525,567662,56745589,39920,4
2023-05-01,1610,205611,45073442,39798,2
2023-05-01,37719,205582,19476971,39600,3
2023-05-01,37719,563689,19476842,39600,3
2023-05-01,1610,201925,30148478,39597,3
2023-05-01,23590,564895,48693715,39000,1
2023-05-01,52454,402279,31120264,38890,2
2023-05-01,525,563342,38585496,38750,5
2023-05-01,52256,564895,26968829,38499,1
2023-05-01,21825,201351,25546311,38400,8
2023-05-01,21825,201351,25589540,38400,3
2023-05-01,55035,566647,44833667,38360,7
2023-05-01,60893,502280,63402842,37800,2
2023-05-01,21649,567434,35489088,37635,3
2023-05-01,1610,215913,46580643,37398,2
2023-05-01,4643,558873,9662964,37000,1
2023-05-01,61731,216424,59596964,36400,14
2023-05-01,21649,567434,35489080,36000,3
2023-05-01,1610,301577,57532598,35999,1
2023-05-01,13031,558873,53498711,35480,1
2023-05-01,23590,566403,50379670,35181,1
2023-05-01,525,567662,56729813,34900,5
2023-05-01,24867,551732,46509631,34848,1
2023-05-01,34698,304763,18401813,33360,6
2023-05-01,1918,101535,65253459,33174,9
2023-05-01,21649,567434,35489078,32181,3
2023-05-01,1610,215913,58336015,31699,1
2023-05-01,1610,558846,55124297,31194,6
2023-05-01,4643,551180,9742804,30800,8
2023-05-01,1610,402279,55525519,30093,7
2023-05-01,525,567664,56744928,30000,4
2023-05-01,30779,205761,10160128,30000,2
2023-05-01,38293,101384,83313553,30000,1
2023-05-01,525,567662,63222928,29940,3
2023-05-01,525,567662,63223070,29880,6
2023-05-01,1610,201925,30148484,29798,2
2023-05-01,24867,205582,59526753,29700,1
2023-05-01,1918,101535,65253457,29334,6
2023-05-01,21825,201351,25572790,28800,5
2023-05-01,1610,401534,49002080,28194,6
2023-05-01,24867,563689,34907623,27500,1
2023-05-01,1610,201925,35087500,26899,1
2023-05-01,1610,301577,32517380,26400,1
2023-05-01,1610,215913,58336138,26399,1
2023-05-01,60832,502280,60558600,26250,3
2023-05-01,525,567662,56729392,25500,3
2023-05-01,23590,502835,29765159,25299,1
2023-05-01,26549,216173,30349216,25160,16
2023-05-01,44078,304080,46761068,24900,5
2023-05-01,1610,502280,32385134,24899,1
2023-05-01,23590,566403,58668261,24529,1
2023-05-01,525,567664,56729580,24000,2
2023-05-01,6174,558846,6150255,23970,3
2023-05-01,33112,558846,53480738,23940,3
2023-05-01,1610,200181,53612525,23697,3
2023-05-01,1610,215913,46580645,23599,1
2023-05-01,6174,551180,5142444,23310,8
2023-05-01,23590,566403,58668243,23296,1
2023-05-01,525,563342,10054861,23250,3
2023-05-01,525,567664,56735629,23184,3
2023-05-01,21462,205582,19642048,22000,1
2023-05-01,21833,205582,19642048,22000,1
2023-05-01,21462,205582,19642046,22000,1
2023-05-01,31464,566647,46123877,21900,1
2023-05-01,1918,101535,65253493,21891,3
2023-05-01,30626,407120,47189867,21000,2
2023-05-01,1610,551180,47024481,20990,6
2023-05-01,37719,563689,19477321,20900,1
2023-05-01,525,563339,39540277,20900,1
2023-05-01,1610,407120,36877288,20397,3
2023-05-01,525,567662,56745641,20000,2
2023-05-01,38293,101384,83313552,20000,1
2023-05-01,36477,566647,3756965,19960,4
2023-05-01,30626,407120,47189869,19950,2
2023-05-01,6174,551180,4755111,19900,8
2023-05-01,18372,560271,57373007,19840,8
2023-05-01,4643,551180,9742655,19800,4
2023-05-01,24867,563689,60317632,19800,1
2023-05-01,21833,563689,19641924,19800,1
2023-05-01,21833,563689,19641793,19800,1
2023-05-01,52454,402279,30821529,19564,1
2023-05-01,30779,201351,50772325,19440,2
2023-05-01,21825,201351,25618079,19200,1
2023-05-01,18788,206471,80220077,18900,1
2023-05-01,33112,558846,53481038,18720,4
2023-05-01,48461,408789,2126135,18700,1
2023-05-01,1610,201925,35092920,18299,1
2023-05-01,21825,201351,25552000,18000,3
2023-05-01,32809,509434,34615043,17697,3
2023-05-01,36477,566647,3757525,17600,2
2023-05-01,34698,551732,40303455,17600,1
2023-05-01,1610,558846,53392576,17397,2
2023-05-01,47428,401534,40624068,17270,9
2023-05-01,49388,502280,27964511,16800,1
2023-05-01,61457,502221,56589306,16600,2
2023-05-01,21649,567434,35489087,16181,1
2023-05-01,22966,206471,1568490,16032,4
2023-05-01,525,567664,56739406,16000,2
2023-05-01,63580,214104,12498661,15996,4
2023-05-01,34698,304763,18401805,15960,2
2023-05-01,525,567662,56745650,15960,2
2023-05-01,1610,301577,30679475,15899,1
2023-05-01,21649,567434,35489077,15636,1
2023-05-01,6174,551180,5323854,15540,6
2023-05-01,60705,566061,16453782,15360,2
2023-05-01,37529,560271,47967553,15240,3
2023-05-01,32809,509434,34615042,14940,3
2023-05-01,525,567664,56749233,14940,2
2023-05-01,525,563339,38586421,14880,2
2023-05-01,54108,212377,45977682,14850,1
2023-05-01,24867,205611,65072106,14850,1
2023-05-01,1610,502280,57532561,14799,1
2023-05-01,38994,207802,31916438,14652,2
2023-05-01,37621,304080,61264439,14520,1
2023-05-01,31464,566647,46123875,14500,1
2023-05-01,525,567662,56729488,14500,1
2023-05-01,13031,551180,48542787,14500,1
2023-05-01,525,567662,56729468,14500,1
2023-05-01,525,567664,56749887,14400,3
2023-05-01,1610,215913,58335718,14394,3
2023-05-01,38864,567538,10160777,14000,2
