date,shop,genre,item,sales,units
2023-02-01,23590,566403,58668136,323032,8
2023-02-01,525,567664,56739388,290400,33
2023-02-01,1610,301577,55169298,230999,1
2023-02-01,1610,301577,55169282,188999,1
2023-02-01,525,567664,24190370,167200,19
2023-02-01,6105,566647,28712358,158100,17
2023-02-01,1610,301577,57532598,154995,5
2023-02-01,52256,564286,43884116,127804,1
2023-02-01,1610,301577,55169328,126999,1
2023-02-01,33794,564286,64922854,114061,1
2023-02-01,4643,558873,9754323,113800,1
2023-02-01,1610,301577,57532616,111998,2
2023-02-01,39374,201184,10347061,100860,7
2023-02-01,4643,558873,9608964,99000,1
2023-02-01,4643,558873,9608878,96800,1
2023-02-01,525,567662,56729107,94400,7
2023-02-01,1610,205272,35676144,89097,3
2023-02-01,1610,215913,58336125,84995,5
2023-02-01,33794,564286,37346357,78381,1
2023-02-01,6105,566647,28712376,76800,6
2023-02-01,33794,564286,37346487,76781,1
2023-02-01,1610,301577,55169345,74999,1
2023-02-01,52256,564286,43923690,73999,1
2023-02-01,525,567664,57803149,69720,13
2023-02-01,6105,566647,25679487,67320,9
2023-02-01,1610,301577,57532600,66999,1
2023-02-01,1610,205272,35676147,64998,2
2023-02-01,525,567662,56729813,62820,9
2023-02-01,6105,566647,28712372,62400,6
2023-02-01,525,563342,38585496,62000,8
2023-02-01,1610,301577,57532567,59998,2
2023-02-01,6174,558873,6143368,59600,4
2023-02-01,4643,558873,9812862,59000,1
2023-02-01,33794,564286,40672343,56000,1
2023-02-01,6105,566647,28712850,55000,5
2023-02-01,1610,502221,60698319,54799,1
2023-02-01,1610,502221,60698379,51799,1
2023-02-01,33794,564286,37346468,50050,1
2023-02-01,33561,301577,3650400,49090,5
2023-02-01,37991,205582,83306692,49000,1
2023-02-01,6105,566647,35712124,48860,7
2023-02-01,13031,558873,59903628,47800,1
2023-02-01,52256,564286,43925907,47499,1
2023-02-01,33794,564286,37346476,46680,1
2023-02-01,38864,567538,2115146,46200,5
2023-02-01,23590,566403,58668126,45730,1
2023-02-01,30819,555003,59485313,44800,3
2023-02-01,55035,566647,44812930,44000,4
2023-02-01,13031,558873,53647899,43780,1
2023-02-01,525,567662,56729173,42500,5
2023-02-01,39701,558873,12092192,42500,1
2023-02-01,39374,201184,10325568,41860,7
2023-02-01,13261,207288,7203226,41800,1
2023-02-01,23590,566403,58668128,41762,1
2023-02-01,24867,563689,52967616,39600,1
2023-02-01,33794,564286,40681710,38980,1
2023-02-01,34698,304763,18401803,38880,12
2023-02-01,9822,567623,7869691,38400,1
2023-02-01,525,567664,56744928,37500,5
2023-02-01,1610,205611,45073442,37398,2
2023-02-01,23590,502835,29764626,37278,1
2023-02-01,23590,564895,48693747,37000,1
2023-02-01,1610,201925,51680598,36699,1
2023-02-01,51217,558873,31865645,36640,8
2023-02-01,525,567664,56729580,36000,3
2023-02-01,6105,566647,44956369,36000,3
2023-02-01,24867,205611,34975300,35440,2
2023-02-01,32798,567664,56739388,35200,4
2023-02-01,28488,216158,17002251,34991,4
2023-02-01,44078,304080,46761068,34860,6
2023-02-01,50839,205761,8184932,34500,7
2023-02-01,61731,216424,59596964,33800,13
2023-02-01,42258,100487,53889257,33600,1
2023-02-01,32809,509434,53865282,32984,26
2023-02-01,28488,558873,27007211,32724,3
